id,0,1,2,t
103,3.9884666717527795,0.346401710846137,-15.333744772098553,3
104,3.6086330320068427,1.3580449617308925,-15.765999394212146,3
114,8.343465196243521,1.335836725006124,-9.080068259689751,3
116,3.8697675082934513,1.0148982590293572,-14.17254773259186,3
121,3.2714009324377775,-1.2236806935339364,8.020177665278254,3
129,3.9809357867640993,0.6588186903474258,-5.902110682114256,3
134,2.4896105140707565,-1.7205572520421593,-1.831144567272052,3
139,7.202843150830624,0.7192569691322843,8.31480377577689,3
140,7.51506639086686,0.7299551282566238,-14.041638825110992,3
142,4.330335036601155,1.9377855552028593,8.858434079931031,3
159,5.747264973914527,0.6725557012432882,-13.100529613796374,3
163,7.315675383148002,0.7877510805137936,-12.620144728050052,3
173,7.73629462856249,1.5226227501143805,-1.6748134444106177,3
177,3.454764203028624,0.5511916185393901,-0.8647631182189554,3
181,5.670378120072272,-0.49502112007278043,7.804653950785765,3
186,-0.11123020126945149,1.6800545730016894,-5.552206302475903,3
190,6.83057813064447,-0.7958981410676333,6.35892432605586,3
193,8.563675209773422,0.11277626109612449,4.142032324582083,3
203,11.577025899739336,1.041216378892784,0.41499114894745776,3
205,4.1991472049468745,0.28046492524511646,-1.5314654314169944,3
209,11.67415007875895,5.3130211049433695,-4.802989692381748,3
217,3.4683810119398837,-0.164350696931791,17.094684364837203,3
218,11.18130762651995,1.0605584682761904,-3.2549606433689213,3
221,12.796449443578156,1.2367801759134984,3.1889316627387942,3
223,9.274656113212886,4.4535229095533335,1.420062308315786,3
224,10.80015347437033,0.6133384668227533,-5.796710634903443,3
231,7.3985291547441205,4.21553091643282,10.358186527563257,3
236,15.014178941636835,2.9565842327510925,5.942058219076306,3
242,7.358541221700143,4.096587205528003,0.4757098937188693,3
243,10.75013110127058,6.131997887074061,-4.029269732171819,3
253,11.178313163829445,0.40168232989531216,10.69559571670456,3
255,9.226050068649187,0.4993384147692454,7.639264593313962,3
264,7.814252627416892,-0.31089205719358914,3.7209393343160757,3
265,6.957272497869655,5.372456547762893,4.624308735181095,3
270,11.114028349197495,5.8266289348664575,3.681445626491225,3
277,12.232099002596668,2.1482805620058514,9.481786564669246,3
283,11.340565405640007,1.7709432913346135,9.996498871502641,3
288,12.111032585634275,1.0094921251232511,1.9476782940305015,3
300,9.790100091523037,3.8085186395953907,0.09275409842280047,3
303,6.860908862206315,1.307091373271611,-18.48146066265865,3
304,11.690154828717057,1.0484648806856538,-3.105856813381871,3
305,11.087339441939681,1.9224053445695082,-2.637716134245384,3
310,11.86135707792958,-0.6255653228879475,-3.796120937300498,3
313,9.631959214589466,0.35148390545260616,11.242100247901842,3
321,9.30791615976601,1.406820547814466,-1.6099087373835286,3
323,11.841146134883935,-1.2645648392683955,7.527647022157231,3
324,9.72790511368491,1.74405592991521,-1.7943135379711388,3
335,8.961694578852837,1.1099332004148943,3.483729421509871,3
341,7.1826919103977085,4.083333865816456,1.6173931622044833,3
343,9.057746942772761,2.8597734737127323,-1.5894863140699447,3
344,9.694153128379142,2.6365501764326233,-8.76189736681939,3
345,7.4449442634290595,-0.7373611663068231,0.6150545954546763,3
348,8.609654877046234,1.7803600800560266,0.12727951690413297,3
360,11.789741590010056,0.5353641245382093,-4.966739012593075,3
362,10.500277291650061,4.920084684545231,-2.568064520782521,3
378,10.503165763871126,5.579759705839796,-3.6449419111295946,3
380,9.402454712001925,1.537508393906034,10.088317306964695,3
381,11.470303614441015,0.7891523725825929,2.0223526569675574,3
388,11.393607858844522,-0.3347464974775544,1.2747485411015758,3
392,12.313243063713507,1.4736414372247681,-2.625402402736317,3
399,9.012828621484324,-0.16448092968764993,-8.491661905588284,3
408,15.752070302311472,-0.06073709209774081,10.054219756792634,3
413,21.844839608803113,-0.42233424181864637,-0.6158015343719214,3
416,12.749371968728761,0.5235155972695613,-8.199745219410364,3
417,14.920376629141726,-1.4302230169132508,7.11412429632959,3
423,17.565526760259196,2.245084223015565,3.254553661269996,3
428,12.692609930507206,-1.6056728506081308,3.5363161968539822,3
430,13.534924606106074,1.6035217987145705,1.82631352331923,3
443,15.745080857081794,0.9486164065714531,3.1272888454431986,3
453,13.730109386546548,0.9681398555751641,-2.1457076334807264,3
454,14.785162601735363,-0.7640628633557467,2.0352087829095273,3
463,13.22693740878683,-0.38577642583419136,3.0730085112063947,3
466,21.5532442161455,0.2314721706053726,13.687516714362316,3
468,14.536013352904867,0.3262124872300623,7.309760026908868,3
470,15.15088404030911,1.3489334903281867,-1.6208969031308418,3
473,16.66612034944619,1.3098052870211654,-0.8565152355785165,3
474,14.885194253242762,-0.26860106065294687,-3.574343344221289,3
479,13.779077791708792,1.2330899784448834,4.068117915082728,3
480,12.900120834517143,0.08961487451914885,8.58609484160597,3
483,13.258474665834317,1.07902820957118,7.951312010982323,3
491,17.509360838244255,0.7662675146324655,-4.273970646556625,3
493,14.954776672294631,-0.1297026300973198,-3.6904567337296275,3
495,10.859322146094012,1.35246581986485,3.5355126238794083,3
496,15.873353861723384,1.1730486686062258,7.2288866234960425,3
497,15.736327084987295,-0.6047442091641697,2.0511628381457556,3
502,18.44475623388937,0.43292461892200046,16.332678512395137,3
503,15.31467026021004,0.4383981624183856,0.14887937067383017,3
504,10.48526277142453,-0.5353694554459834,-5.2516794467040455,3
522,15.230873008564544,0.5934872070351302,7.329800993758966,3
526,15.442678634994587,-1.5252902681635332,3.570840108395005,3
530,19.486029882238014,-0.1509976738963062,1.9521449469326049,3
533,9.837567470766311,0.5236542386448286,16.952077017461377,3
534,19.126005607223114,-1.556062483394502,2.717480449897596,3
535,16.363597216166756,0.6779841008722184,-12.440935713446512,3
537,15.5760138600034,1.8298376815518824,0.4859767240822078,3
538,17.09088762910653,-0.20828968937635167,-18.983276532498497,3
543,16.00437092486963,1.9232398237470272,-7.85700744780857,3
545,12.205664040812696,0.2766392940951605,-3.739912755779733,3
550,16.7929407781296,0.8395569345060754,5.94019192548537,3
556,13.829418982753033,-0.5234924181171039,0.6120075959183741,3
569,18.147378854879413,1.007722283423472,-2.806320620108994,3
571,17.179865193886382,0.3206074315327722,1.2716264022293475,3
576,16.81833689217239,0.522663870476296,2.183531138270994,3
578,15.748911839459167,0.14421246728092346,6.880670318913131,3
580,10.789057559571942,0.7820718555708784,4.209465009489437,3
581,15.398221209931231,-0.0042812085816363865,2.780459521475704,3
589,16.649936468114024,0.7476746742609603,-1.757506469623511,3
591,14.498675863146309,0.030142343503937685,-7.787272864795874,3
604,17.94484916624976,-0.16897621609827723,6.266888857463921,3
607,15.723435855766043,-0.9751850410912652,4.6063930904232855,3
618,16.647859468057433,1.5816637644535754,-4.562827280239761,3
631,20.8472588639221,0.8530874233398678,2.9485862170307957,3
633,19.945996696701886,0.9419972817012536,4.9694108141991995,3
637,20.195492838118316,-0.18465362743765829,-4.248952998970562,3
651,18.843332833854824,2.3950633322050257,-6.139811383760549,3
659,21.99944709341226,1.6174940733432093,-6.99508218547779,3
663,20.60599260613143,2.694913587794516,-12.97711021052506,3
669,18.34932597816458,0.20189224897000718,-1.1583460814907411,3
678,22.97147320655256,0.8789115683354443,-6.8632157281786155,3
679,20.465833984478436,1.620474207729052,17.65029097119432,3
683,17.04176960200298,0.16387338929812603,-6.829241022955612,3
685,20.682609197068075,0.6136265055873598,-1.1023586148405946,3
687,19.033664076583666,1.9543057357714262,12.535425458829188,3
694,19.946962820060648,0.27674224289909616,6.690789701249805,3
707,22.120454561875235,-1.70993210376636,-3.267137852113062,3
711,19.859407293927386,1.0623938561826713,-8.451267509061847,3
716,16.65226764995037,2.678037215803198,0.32172479263575604,3
719,15.483074374647495,0.2759640395875033,-0.6823218909143812,3
725,19.842050088707,0.6199950134989878,-1.7245494089129365,3
740,18.084998091239832,1.5592423012915946,-1.959575999269811,3
745,21.40441838457812,2.719372676430811,6.640764629075625,3
746,23.08830212621016,0.7965036593623439,10.884348122621898,3
749,19.191932115675137,1.267906806932729,-1.0386375259964962,3
764,20.023503669985075,-0.6164705049137285,0.3882692557434744,3
766,26.896932405360946,-2.210541369025061,7.066661477969947,3
770,15.290499456663852,1.3163484414623432,5.14608037295549,3
774,19.583189047034264,-0.792041374093766,4.414106572733505,3
779,20.20550932373256,-0.9417331821471993,-7.019861922859522,3
789,21.94237621854344,-0.37065894000950567,-5.760233907635796,3
791,20.459482664548023,0.08532511411773791,6.19941748551526,3
798,22.359725791744182,-1.239483437504026,-14.513786408621002,3
802,23.653608095078315,-0.8345164417233076,12.366987172978748,3
805,28.32492976743603,4.720877876798627,8.621269556475008,3
807,25.36704437020656,4.096235157412572,4.965659736283056,3
808,26.53956783905172,-0.5625074536158905,0.17519814066442368,3
813,27.638072293891092,0.38694211387682514,-4.619198192363395,3
819,29.86104267316349,0.7559601623617425,1.6558445044969776,3
820,22.554495823576133,0.933946510142666,5.213307556748895,3
821,24.038767300749143,0.3816213836653493,-9.580656304663139,3
822,28.43805304624501,9.167572678966675,0.8964822373051813,3
827,23.9875418297443,2.016309064389927,-0.7702596069595079,3
828,23.104272779270822,0.32234077641099995,-1.805309961299776,3
829,27.792301440827135,2.4109498833537746,-0.020195444077803604,3
835,21.9831917763094,-1.2721461811603527,0.6493819467894891,3
838,29.012999251265867,3.070042701549613,8.676405502995273,3
841,25.243265539000166,1.0715559848500524,4.743744549408454,3
842,28.197933672693573,5.747243781986254,-2.037535588669253,3
843,24.051830742769248,0.4875106013149719,-1.4339169739241733,3
847,21.6655787485139,-1.382723826447455,2.1833696194897723,3
850,27.6737351215756,-0.18802086239748306,3.084980028532181,3
852,27.19993358035476,1.9465472228318779,-6.813894560239503,3
856,22.239012242148043,0.715336193188643,-5.378914515218026,3
861,26.821903088213077,1.6797847989873553,1.832069859452972,3
864,26.961552449272308,0.5282119507437995,2.8600550866672307,3
869,26.10072166788388,-0.7207112758611294,6.7100817854691055,3
873,21.51536534827834,3.210743219754292,7.746888007565195,3
876,23.88703183649176,1.1184598472901928,7.4621080511339315,3
880,23.688914358296714,1.0932142597895724,-2.874299890753683,3
883,26.27074608269075,4.987668328623036,-4.348867888588955,3
890,25.305543887532263,-0.9888554415882098,7.024209476959828,3
896,22.38938921825083,-0.414254528420951,2.199311670094997,3
905,25.99032514317117,3.952363368252413,1.1892134394173945,3
910,24.205253442568033,2.5541888065038245,-6.44124657540378,3
911,28.514796202941785,1.1787315260119415,3.0629340717189475,3
924,26.453398042127965,5.241636287977124,-2.8748240607132995,3
926,21.325499938587473,0.5259241630894114,8.786145232006183,3
927,24.462375434443995,3.4247688221409356,7.307670496635384,3
928,25.17473517499583,4.1414014961566386,1.3177317812724105,3
931,22.573131236669653,2.0014769520803384,2.482774111497298,3
932,23.337607831049446,2.304733631449883,-4.708657899475356,3
936,28.778200229131958,-1.0788890505068083,7.19179634254657,3
946,24.77525875058101,1.3191902723449689,-0.7837090879726513,3
949,23.701363403537993,0.18311585035176853,7.66381211550736,3
951,21.02789362878986,0.37350093579456717,3.845177283193486,3
952,25.85000565687003,0.04929530331185322,0.3137604013062903,3
956,23.477349539571815,1.3249386066691566,-5.040199943490842,3
964,25.041342569352793,1.534616745845767,-0.9383140788349182,3
965,30.466298080810443,3.2330616346966425,-2.2754519038486887,3
968,32.50720364995424,2.651871144498029,-20.113374833589997,3
972,27.4443816621547,0.6225530067638654,-10.781977898396919,3
981,22.676166893811924,0.9138240801199788,15.961642312155025,3
983,26.50524177768627,-0.4907512186805031,-1.5032385316344516,3
984,21.8419401313272,-0.31325357010633953,5.800770313581515,3
992,21.106322273801787,1.121200465663248,4.057352959948249,3
996,25.5027757886485,0.963449832035597,5.68508299032617,3
998,23.929305144202015,0.013942964930924007,-1.8706301980773257,3
999,26.656916443657426,0.29115022091535675,2.7653561307278856,3
0,7.161870192723153,-0.5255528216060905,-17.164612084240577,4
1,8.396173148647465,0.9745281836598163,-6.963318724205358,4
3,4.444318412545706,0.3494605307864877,5.291023972902144,4
6,3.4560284187476653,0.8984819041535187,1.9361685967663211,4
12,7.935529198062369,-0.6482597414404507,-3.5231555221201467,4
17,8.617017701764832,2.818394774842828,7.037572852534883,4
18,6.9257952115093255,-1.850179876568889,-0.35299641974229223,4
21,2.140889057619395,-0.981946701071702,-2.4029604606573667,4
29,1.4279376348187554,-0.04642246130768052,3.3746340042584304,4
32,5.121818705121657,-0.4594099007347635,-5.364139901225484,4
35,1.553316194590082,1.1262594300765794,-10.130495259391411,4
38,4.842744829369847,1.637591806689082,3.676035135067534,4
40,3.4628089022238977,-0.37614505362913586,4.527075902501813,4
43,3.93861271731318,1.0038342541816887,6.547964883622543,4
47,6.715914406990172,-0.1942917151728059,1.2667929821396884,4
52,5.394944071948492,-0.4761077642761319,-3.044952898393578,4
60,6.880732185164055,0.4682902012533815,-0.04431533766392534,4
62,5.464909344624059,0.627312329018759,-7.46536443903256,4
84,5.470710060486782,0.3719713550556186,7.449058544205627,4
89,2.8390598466918817,0.15141170768896312,2.409416643328587,4
95,5.020049774303579,1.8624997320546535,-8.020783848871465,4
98,3.5262355464814705,1.5450624988807227,8.194372225575167,4
100,4.969888308563177,-1.2251124812529253,-2.2136269585806607,4
103,4.283871783594636,0.5369340775458333,-14.883711224521345,4
104,3.818914625687153,1.7519119651605837,-15.857711412004903,4
114,8.626300899142604,1.5577385040407856,-9.117455696180162,4
116,3.9396337826420895,1.4081378232244413,-13.968144224501518,4
121,3.201902873554939,-0.9350227932766619,7.830886504682177,4
129,3.5579435559740196,1.087413589845272,-6.383886436141548,4
134,2.796467525836707,-1.5550077173209167,-1.5493483469526952,4
139,6.726237829677341,1.2010075075844209,8.756033141169182,4
140,7.367495310813129,0.7713380841500543,-13.67443729473066,4
142,4.149633019049666,2.2860567286972797,8.517581871367398,4
159,5.8887535018130155,0.9899080760102861,-13.461629532997858,4
163,6.861222260151603,1.0005655809709517,-12.76555892166326,4
173,7.357662115950125,1.5536243329761403,-1.7804850935570897,4
177,3.7164303076709677,0.646587622757749,-0.9841911549392579,4
181,5.630577143783576,-0.3701297810740224,7.388239475403734,4
186,-0.35851911457422647,1.937227573991808,-5.563914010260616,4
190,7.14635190039134,-0.7471573506563074,5.8726071946733445,4
193,8.488997204057599,0.28159106114894217,4.4907619826595795,4
203,11.759788291535349,1.3646667627892861,0.7506157346070721,4
205,4.656911435435181,0.30987261038344366,-1.5060212922179907,4
209,11.54533182527143,5.803736214012915,-4.304249415763567,4
217,-0.4807553722698006,4.400409254635647,17.488372223261457,4
218,11.58866011133297,1.409335278231212,-3.6413124942308013,4
221,9.263422054300918,5.716339604067941,3.3620503956274734,4
223,8.784168726926355,4.552007445249864,1.3839865814201224,4
224,10.874777967528496,0.7779280239303461,-5.951875648085273,4
231,7.262284918671285,4.7007196659114525,10.026556130801183,4
236,14.682710252844108,3.3956818318799806,5.567327826407297,4
242,7.161657094104598,4.584691711222945,0.04985502707811451,4
243,7.049478331889185,10.717855256876895,-4.266619765563603,4
253,11.6248393618792,0.8014165092567929,11.17290180684339,4
255,9.557449979251876,0.7380494987170243,8.117997719705441,4
264,8.231045153487067,0.019977388008791674,3.416976658122928,4
265,6.509591021281391,5.806874332462996,4.637632188133294,4
270,11.43155995446183,6.089939892326776,3.980976137370422,4
277,12.00477896199602,2.6129621626079103,9.072790636050616,4
283,11.568674310334282,1.8342703981935216,10.437441931250179,4
288,11.645787676565455,1.3745057939433567,1.8017564284460161,4
300,10.13260274590095,4.165825496534565,0.4866188775352105,4
303,3.080375003038281,6.078939379969777,-18.03100404497706,4
304,12.083620207278996,1.1560433790024807,-3.3431374629725275,4
305,10.894976347881924,2.420547102866494,-3.084102301647394,4
310,12.048003553287803,-0.4533699002841024,-4.263082960474029,4
313,6.627325612597289,4.530303603028888,11.641799451969163,4
321,9.360657296095702,1.5324233430699938,-1.9583780642473856,4
323,7.948584054669661,3.3243485566502446,7.8582710445718,4
324,6.142325023226826,5.563358675525581,-2.1047288084621676,4
335,5.80566836602137,5.663529219666872,3.6518717147889976,4
341,6.999158672538154,4.480207840251034,2.0490950447407172,4
343,9.39089986859677,2.917501060582092,-1.1817010838008235,4
344,10.026033904549301,2.716216754744432,-8.873324061062906,4
345,7.406512679984291,-0.5563577507173464,0.3829661591270048,4
348,4.883106637621175,5.836523225311601,0.30683294870662026,4
360,7.845428399519928,4.468827950210028,-4.765846727927186,4
362,10.594064743945303,5.2588264816312265,-2.2858168976000264,4
378,7.032674757582385,9.990211844428293,-4.097919196715893,4
380,9.65943329760392,1.9527115468548153,10.123171987451647,4
381,11.583010068441023,1.206022785476918,2.2617829467283816,4
388,11.759990306009406,0.15485529927431357,1.5393308437762523,4
392,12.22403131638492,1.6317727926296484,-2.4642027470463046,4
399,8.884532215129283,0.2971619717069283,-8.157932306869556,4
408,16.175634248487317,0.19849890863983582,9.67040242260781,4
413,22.180860584188704,-0.32966516210987257,-0.47247478257731357,4
416,13.120606396751587,0.9657991423641126,-8.53987787398433,4
417,15.124070868579516,-1.020609714704718,7.604170935567042,4
423,17.067304011416578,2.705173140808688,3.545448176077146,4
428,13.063277098638338,-1.306779487117398,3.2006110607901497,4
430,13.444505528619395,1.6629958029384555,1.702380558681523,4
443,15.73756430169458,1.3860202010839404,2.9264382335479726,4
453,13.358555611861947,1.385240699687668,-2.251279974490644,4
454,14.55845654079016,-0.5275857589229871,2.060205279374138,4
463,13.14035298611089,-0.32066366178189315,2.9312319259136053,4
466,21.538030079262924,0.5423428765966525,13.672057853411816,4
468,14.391697036749344,0.39876957407835556,7.659057985531765,4
470,15.027254380622205,1.6785565003894827,-1.8427617765732776,4
473,16.273413800467857,1.4925723482141602,-0.7719235917880244,4
474,15.065722657780475,-0.25045504283665204,-3.8060789109128517,4
479,14.229022039169394,1.4741813036513378,4.477388187717178,4
480,12.700661179146937,0.12299788285881841,8.501050642476116,4
483,13.744699095545545,1.3277841144386526,7.48205694510882,4
491,17.98155893503428,1.0455022809001677,-4.520787261091412,4
493,15.389575340662297,0.015775982343968376,-4.011577538141266,4
495,10.700366657840988,1.6465653017529691,3.838347665659146,4
496,15.498361985228883,1.4822724128279683,7.608876335664064,4
497,15.620461904194906,-0.5403533282574715,2.243175459721492,4
502,18.364367421356985,0.5184566807851452,15.907995167804474,4
503,15.466957200759163,0.7216663089814239,0.17029043651160258,4
504,10.662474307459213,-0.23697209789895718,-5.418879838320016,4
522,14.95375613484855,1.0484476353157612,7.298592679658184,4
526,14.947123309839139,-1.3945751305627638,3.732513381231986,4
530,19.05560930311189,0.342923380287357,1.9215028345815288,4
533,10.063783566591317,0.8957999795564612,17.022937221794137,4
534,18.825175192252022,-1.121253920311088,2.539041014357029,4
535,16.1223937447833,0.8520962089013984,-12.32441732821457,4
537,16.045503345138265,1.856555803336675,0.7643939637464761,4
538,17.099977270623885,-0.009762273995111148,-19.183029337473116,4
543,16.34217159591538,2.2140439950820854,-7.842019095098225,4
545,12.298672246414458,0.5404591225066402,-3.431185184787892,4
550,16.676933766082513,0.9501286174243035,5.787604706587521,4
556,13.674279843601646,-0.20911251582583745,0.7128090350000741,4
569,18.48792041014232,1.3998699720861656,-2.9301384772345225,4
571,17.121719842145954,0.7689102248255605,1.2299786653813438,4
576,17.205654831861693,0.8448465069730497,1.8553105268881742,4
578,16.08630301315602,0.6109834640272129,7.365276625834297,4
580,10.863913139567526,1.085350780979661,4.347234257768145,4
581,15.320745797445847,0.28719695728596556,2.433583418835245,4
589,16.958205349298286,1.17113996762685,-1.3031779761124873,4
591,14.647661272728174,0.5051194163869653,-8.229529825475556,4
604,18.291572487262385,0.1100889113567749,5.780312422013011,4
607,15.52616106094402,-0.9665010753698966,5.051838466195461,4
618,16.384793560701407,1.97417795130903,-4.370412523364995,4
631,20.9954552419313,1.2732316915393578,3.43816010824637,4
633,20.425009396805905,1.098613869764798,4.928640686436593,4
637,20.05486724678734,0.14107319099323123,-4.323420129660123,4
651,19.1569270276397,2.7630382438850702,-6.5206483710529985,4
659,21.605591752788357,1.8434804737457458,-7.157704610574035,4
663,20.726275048311354,3.0093434400327275,-12.622259590203527,4
669,18.27890963601449,0.4260443029770616,-1.4547190123132179,4
678,22.99819877521307,1.1407380159600549,-6.7733090545358365,4
679,20.444807768040985,1.681461023955252,17.287325921647533,4
683,17.39530938521633,0.3944433086936654,-6.61109771480487,4
685,20.861639690535114,0.9126069215968506,-1.5757520903421525,4
687,19.025749766907335,2.380870141276505,12.691929690752081,4
694,20.029810055446653,0.6297255031819561,6.214114777506409,4
707,21.65415945100137,-1.5987474060910756,-3.4747449810876994,4
711,19.68289405326427,1.2192175448147005,-8.723886010168105,4
716,16.956759839719144,2.988193486158996,0.7015039931157556,4
719,15.090211988989036,0.5414593130487959,-0.6926508261714693,4
725,20.113634433082314,1.0583285419824757,-2.1986419389966567,4
740,18.160090734125337,1.8029762721724056,-2.3002656234409335,4
745,21.655623570436724,2.8048473095531326,6.501495129637551,4
746,23.27127720844793,1.0084624076471722,11.258334819840703,4
749,19.525489437098784,1.6188160676513124,-0.6278413925645947,4
764,19.63986661364617,-0.26274446333798995,0.7010451106835653,4
766,27.30804179565104,-1.7428151643570327,6.67671211147537,4
770,15.673577229978653,1.435794841405264,5.196643675142279,4
774,19.778497249007728,-0.32148223995054287,3.9777503285183986,4
779,19.897783784606133,-0.8250137987451986,-6.578175398370627,4
789,22.12051004383225,-0.19613365575244512,-5.882351698619979,4
791,20.348926288259523,0.5398860565655983,5.750682697980934,4
798,22.02429877608568,-1.16470115188547,-14.525484849264394,4
802,23.335723358715445,-0.67669399373134,12.271988155340944,4
805,28.070629286481875,5.094780591934116,8.420616707028001,4
807,25.79743115047617,4.361542687885314,5.295384381284339,4
808,26.139521479308026,-0.110646235377651,-0.31824194816568946,4
813,32.03594532706925,4.333006040419965,-4.63547946025987,4
819,29.89534304134976,0.8144787588318819,2.0409034770482215,4
820,22.87243089968641,1.2427040950134094,4.948460798026916,4
821,23.66868467176245,0.44478660333652065,-9.231744849326406,4
822,28.824451883980448,9.170537961276166,1.053876511545106,4
827,24.1759986679338,2.3887964884738975,-1.1996393051866132,4
828,27.626189966122865,4.727390063019275,-1.9270462599440359,4
829,32.67564383155093,7.01991721133385,0.4512340988581196,4
835,21.876068035613482,-0.957841025441091,0.7345475031783466,4
838,34.00774364276945,7.4669638066013615,8.77894798055743,4
841,25.660694603081474,1.4058328370078457,4.263532689454678,4
842,27.98880949470912,5.990094052104842,-2.506669095105148,4
843,24.448069963222522,0.8875474689675933,-1.501648586878892,4
847,21.75571291874634,-1.0593362456934416,1.9061020431953422,4
850,27.194190917930687,-0.016564672941237923,2.585821934580083,4
852,27.6907469415161,2.1051281072133636,-6.7893106993478405,4
856,26.39523799319484,5.330640461608736,-5.542321033512998,4
861,27.04720460344692,1.7302882170888187,1.517321771596873,4
864,27.116667304612193,0.9316607204686638,2.4548156660437255,4
869,26.51271558378481,-0.7173288413891707,6.556294286596669,4
873,21.42445233331179,3.466031988936956,7.750702665121812,4
876,23.908416831679958,1.5255932832169166,7.821002127311674,4
880,23.759711920297704,1.2380738728047582,-2.8433960205007747,4
883,30.319817505584663,9.608098364348583,-4.097806747547595,4
890,29.981992201851536,3.358943832160482,7.00258758425254,4
896,22.63951603391858,-0.11202379005392471,2.4425820375704586,4
905,25.690002237689928,4.26130630917063,0.8561396652655144,4
910,24.38252741403975,2.8197722081408,-6.151699022649105,4
911,28.33993856817128,1.601481996969799,2.6035990025933815,4
924,26.709006567434688,5.414845905310082,-3.088701777691379,4
926,21.268693169792993,0.6361096970958204,8.520424792700203,4
927,24.644968017010676,3.871059049219511,7.173422099789497,4
928,25.090414543018074,4.627003355508872,1.0313653757315542,4
931,26.97862025493606,6.642130308602058,2.0985322626024048,4
932,23.00962338740445,2.535182144577053,-4.289023381212255,4
936,28.374809938028967,-0.7576686651072052,7.513987636363417,4
946,28.94059481339812,6.009183709121333,-1.1884368737766633,4
949,28.576637039381932,4.279038659066823,7.62429516780314,4
951,20.6738465564941,0.4053375550238175,3.638428686099937,4
952,26.093551023649344,0.50218391906262,0.6987034931514917,4
956,23.321618958184548,1.6872052506610922,-5.024351756439353,4
964,24.689572275041147,1.7610421882982341,-1.3593232770506611,4
965,30.42393514190818,3.5888600776375825,-2.2020986767725663,4
968,37.309775694951256,7.08497818972838,-20.31654580972026,4
972,27.180213651304747,0.6698056533107877,-11.232526498535119,4
981,23.036223588189323,1.3693601265862332,15.60881420794982,4
983,26.583656811392963,-0.24660111721760297,-1.020855198905341,4
984,26.02500161004183,3.8844371022282527,5.386964892924769,4
992,21.09445671255157,1.1248887950233242,4.12099513759378,4
996,25.283216381136352,1.3907743515745747,5.953466729270617,4
998,24.286483781956864,0.21655279900197094,-1.4099888521821073,4
999,26.312764764266436,0.5936206810297955,2.8884806497256923,4
0,7.185572905270815,-0.33995778482985817,-17.648978481999638,5
1,8.564564884280767,1.058509761696697,-6.661047539065448,5
3,4.144952774680799,0.5550773308613373,5.422592029172007,5
6,3.001377315460454,1.0919967398369912,1.803050516453494,5
12,8.042943173556614,-0.19635209548667493,-3.9593988878954205,5
17,8.547618404183575,3.1568662076713423,7.37792903089166,5
18,6.955531414473234,-1.8235298438308156,-0.40541254407633,5
21,2.4879249026830954,-0.5439583872213818,-2.322829545476136,5
29,1.7545162238726881,0.4439056878628405,3.5582714694382043,5
32,5.283988624461944,0.033787084465820905,-5.154595120871582,5
35,1.7447498071995051,1.509477095321579,-10.607556866544357,5
38,4.809985830885237,1.6502621229134973,3.6029232412657155,5
40,3.5112077908038373,0.04490741786523411,4.908594537570234,5
43,3.8823876306049705,1.186964398180106,6.5252057606647735,5
47,7.139935325952415,0.16165990964602756,1.0106099138597875,5
52,4.9498030835660245,-0.2893700446756978,-3.1035827425804063,5
60,6.879687434352798,0.7606046167984414,0.007917305536732006,5
62,5.640715381248913,1.061454209734487,-7.183931346389041,5
84,5.445173381503754,0.5642903586829273,7.169999570793644,5
89,2.7287556439862013,0.19254625588985053,2.506868239052018,5
95,5.251539238786822,2.0751433223558298,-8.263400119766159,5
98,3.934407568362939,1.9131694726473654,7.955194607181196,5
100,4.833516284780676,-1.0354103264328909,-2.4318129007529343,5
103,3.786996485539526,0.9683778809679136,-15.053513997739323,5
104,3.425968056480327,2.1297837394304575,-15.660210061200324,5
114,8.307638979459444,1.6420049070977705,-8.794913446195228,5
116,4.032819456292652,1.7469442518954859,-13.536389637830315,5
121,3.17910498523168,-0.6508858473663393,8.322710439760481,5
129,3.689322976104214,1.110293111217982,-6.277479920930696,5
134,2.6980053709385956,-1.4602810903749008,-1.9843243954599665,5
139,6.596670465039454,1.453889714840489,8.287654557766825,5
140,7.458392313488682,0.8903303648662317,-13.620101710826642,5
142,4.605233896528907,2.6204341423501516,8.134467238677262,5
159,6.2126586723964365,1.1338175541996924,-13.434770666023432,5
163,6.6979333344209255,1.4243765887931605,-12.751863179683768,5
173,7.423409174808819,1.716082972021008,-2.0018589954433046,5
177,3.341597541622139,1.1435255398459359,-0.5230284634837372,5
181,5.5707810262388415,0.11994058196807178,7.494405901934537,5
186,-0.7965174612653799,2.2584319900415886,-5.534296734909591,5
190,7.412142643758617,-0.7340401160399825,5.427450162841099,5
193,8.416470482464671,0.42093286530799645,4.191249758827899,5
203,8.628860223294321,5.710764443131431,0.4864622430860236,5
205,4.488245162980517,0.7863149066631644,-1.1492113611878811,5
209,7.785397460148522,9.974943138342626,-4.1256988836924195,5
217,-0.39713845662210623,4.643667634508954,17.90207994275933,5
218,8.407617266441456,5.355925191556552,-3.528638656818162,5
221,9.354199120627348,5.792123256059695,3.0849548514261347,5
223,9.243721889336857,4.665569782593155,1.404735987170814,5
224,10.893952740174393,1.0710452868372995,-5.603762659138138,5
231,7.348215985312902,4.801036553570642,9.55962023277981,5
236,14.590268089083661,3.573335162688661,5.795273517798181,5
242,7.504006609548563,4.943155426779484,0.19129447622762885,5
