,0,1,2,t,label
963,23.923615441777336,0.8046567138156556,0.02812335169725768,2,4
970,27.341076168634487,1.1035183099571648,-2.327011485827327,2,4
974,27.727442581739208,-0.13451837416472717,0.11103069603500318,2,4
976,23.504949179203734,0.6477077916580117,2.023692774076697,2,4
981,26.575058556783997,0.21809230139608762,-0.4683787571411129,2,4
989,21.344696675411722,-1.4808308846094946,-0.1588338860731512,2,4
991,25.689619893709562,0.42920438157779495,-3.685148300674947,2,4
992,23.908651743956902,-0.5366979311504732,-6.213439279372397,2,4
994,25.419842778498555,0.11433792476328097,1.1305724860736746,2,4
999,27.50916476104546,1.4301096670615088,-3.875868562078812,2,4
0,5.19973172403197,1.1415798378024267,-2.225501824410763,3,0
4,2.4546430813516738,0.13850540736677858,-0.3986776070620273,3,0
10,2.463098041732685,0.3304359938262673,-1.858345719857247,3,0
12,5.472271403813261,0.12870971255861313,-2.8763924310112143,3,0
17,3.1947509343192046,0.8961413843424383,3.598883477554497,3,0
22,5.183832390815459,0.391418848965432,-3.2788292329936395,3,0
23,6.971501189623602,1.4389551957063031,-2.3133704586203656,3,0
24,4.152086377638302,-0.9767742747694285,1.0884152096816395,3,0
29,4.741670084150685,0.5298393709244946,-3.5185445266587276,3,0
30,6.118833835256248,0.5178957350678988,-4.716857031781043,3,0
32,7.786153985300427,-0.9248930845716441,-5.792151582675043,3,0
33,6.97049265696821,1.4847142924811565,1.4754735824002472,3,0
34,12.10515369753325,0.49353152208211176,3.8602210024839603,3,0
38,3.88348682253928,1.4683382572284938,6.8131750365600245,3,0
45,5.319939047542961,-1.2201378108436916,-4.410835172562775,3,0
46,5.222253456364297,-0.26755602836523823,-0.7696727207769237,3,0
47,0.36374646022735246,1.3235123118917578,-2.064006565246204,3,0
62,8.50331810620805,1.3720424424928657,0.6716153376934539,3,0
67,7.148516388401896,1.3853707622141562,-1.1219490859221983,3,0
76,4.774617361209984,0.9186724561796877,0.3994430399874336,3,0
77,5.9154774621893225,0.38363772730598844,-0.299841932599401,3,0
78,8.14593362134731,0.3333675525430321,-2.558684149254753,3,0
80,7.473426069612798,-0.018354491031328232,4.047601429758963,3,0
82,4.897665422098522,-0.3555406228965946,-0.26714425962205035,3,0
92,0.3193923983916668,0.3434998323259685,0.22867343002271012,3,0
93,6.398971002955486,0.1786713347597037,5.1421464924813245,3,0
94,4.84866545197941,1.371617425691657,-3.4195901497074064,3,0
98,3.274906823658504,-0.1391579520570242,7.691904303697885,3,0
104,2.4706530761255516,1.8074532507037464,-0.3438766375675445,3,0
105,4.228562004666086,0.8643622014945669,4.122737161429697,3,0
109,1.615677637071597,1.411191905229368,-1.1560804140896885,3,0
111,5.685280606342915,-0.2704616086296545,0.5111863749089878,3,0
124,5.585203352363072,0.9912305654701283,1.5046260897942971,3,0
130,3.5722638104732676,0.28437370522854377,-1.6417775929517848,3,0
131,2.165417775288788,0.9816264336639011,2.3906737419225847,3,0
132,6.048130118731123,1.1400580321293925,0.9096761780858549,3,0
133,5.772116302934787,0.40385394243031725,-1.0612772324833903,3,0
135,4.272144800910253,-0.35400992648913904,-1.1575929705459447,3,0
137,4.087585175775339,1.0212545281455396,-2.0072003152214,3,0
139,6.134381438716801,0.1006068855028213,0.2454994498138635,3,0
149,4.157417382645006,1.9177803039407904,5.633844061448405,3,0
150,6.625003958837486,0.04136857896999635,-4.494849606057556,3,0
158,6.517623270314668,0.9346231874426748,0.15330147604942923,3,0
159,8.499922862838972,0.38397986537663786,4.087763253245047,3,0
168,4.921701615666856,-0.36241667823498885,4.324738635425511,3,0
174,2.2881672175141214,0.36438721629547005,1.1729428109340923,3,0
176,6.057866934456447,-0.7371620244339445,-2.3724924101518043,3,0
178,2.3360708040419795,0.47765409709189854,-0.7272420611294436,3,0
179,7.405889570631616,0.2262721892820763,-1.9607001100022807,3,0
181,6.464642804437072,0.4487917617664928,3.264808921037745,3,0
184,5.204890397573398,0.46485681853378924,-2.3262988393895694,3,0
186,6.484073205749006,1.7552608101158937,1.9956547380672651,3,0
187,2.932859862581247,0.6171231845192073,8.918225881418168,3,0
194,1.9208341833351394,0.9436566704972569,-2.362504267290673,3,0
195,13.792417747353845,0.6340374307589299,7.678058456364571,3,0
197,3.8105611691876042,1.1005870149829675,1.0978996592292147,3,0
201,4.886603998279927,3.4079167252798612,2.506563875344018,3,1
216,6.696610277136266,6.206756112064474,-0.774671739796198,3,1
221,8.541062697331013,5.7369108918030385,-0.8572058774457785,3,1
238,2.2657974974310062,6.272236220837686,-4.128334217604054,3,1
239,5.795067385076138,1.539304976944221,0.48852018625878235,3,1
242,9.813265083188,4.976785293318379,3.1272440617004826,3,1
244,4.817418700268161,6.757381900310566,-1.5059330848014594,3,1
260,11.9109332275215,2.4739037442732683,4.474912651001674,3,1
265,5.511727229259117,2.3625797983011076,-0.37257098973836267,3,1
271,5.684268726161312,7.093103295285851,0.6682051199995735,3,1
279,8.496898271739433,2.452612281560328,2.8554472498854704,3,1
280,4.084815550144544,2.93887025914151,-2.150350619380888,3,1
291,7.5747337896388185,7.95779524786269,0.7683435412658488,3,1
293,7.583013436169066,2.151099483063233,0.3119536850963527,3,1
302,9.220706051010259,-0.06688103027673026,-1.6086191284161002,3,1
303,5.018077398327224,6.91937039474649,-0.549111696307287,3,1
317,11.335944402391235,5.050432087618317,-4.53000341173909,3,1
326,6.523209307419542,-0.28981621097597116,1.9693998709473146,3,1
327,6.510154826478907,4.015408834211818,4.106117044455699,3,1
330,2.146652128453754,5.764048151384967,0.2750319333585346,3,1
364,10.685442709724665,6.556991712662981,-1.8397986631781904,3,1
367,6.72894705253443,5.575892870249499,4.2095817159036155,3,1
369,3.424543875623117,2.2173485924430905,-0.07236056530793544,3,1
371,11.595214485721169,2.1051195155451845,0.4450992851530785,3,1
380,8.177425632280343,7.328149170456776,-1.7991912103854015,3,1
381,7.538184732886647,2.8375976156369984,-3.9406679182614517,3,1
389,7.9625699668760355,3.1243642007940147,1.1077525870107734,3,1
392,9.6077818326604,6.3929255121820185,2.664513327958704,3,1
393,8.627267634543053,4.307456171768532,-0.48873207486328357,3,1
395,5.5393336807846065,3.524364552760402,0.5487664486989904,3,1
397,9.214119642210173,2.923710886874663,3.0949295955908185,3,1
400,14.669473506914638,0.33716068366363877,-2.6447439493782867,3,2
401,11.924292617107529,-0.40477507048736683,4.092183700069268,3,2
406,14.145840670299737,0.0015419968690983943,-4.542366986509158,3,2
431,13.616416888185134,-0.21900025194189177,-3.4091056101576953,3,2
433,15.68941577812558,-0.17365857129210094,2.9459305866905376,3,2
434,11.500186679147586,0.8387873160848446,-0.7868140798307552,3,2
435,17.393355924453502,-0.13875944229890175,-0.04554683103459378,3,2
439,14.434417214985048,0.4447987853724887,1.7039255593652416,3,2
441,14.72178334764833,0.10695317207701222,3.77777788431412,3,2
442,13.191117653543598,0.30016553296718923,-5.456004525764998,3,2
445,12.199958109696233,0.23762140289895528,-5.187316553806339,3,2
448,13.986212935859792,0.6002767247622314,2.1825638105280287,3,2
450,15.698995622118925,-0.001272119687346418,2.428240460776945,3,2
451,11.778218106472584,-0.5114205708846806,6.743075087013967,3,2
464,15.873048334576458,0.5515539388295765,-0.5040345751609917,3,2
481,15.328336380311779,0.35737260392007253,-1.4313934797514127,3,2
486,14.518815186411345,1.067326801505886,1.8723198770067144,3,2
489,13.830863094713239,0.0902447532347802,2.427947139658804,3,2
492,13.187774048815534,-0.08265837958491534,-1.9076358790572665,3,2
493,14.444095791712815,0.16200649975770975,-0.9677032250174841,3,2
495,13.772780497970897,1.181129414806252,-1.696528013317163,3,2
499,13.832359891404192,0.9605304295624776,-7.34269278543165,3,2
501,15.703253582190365,0.5218582120897328,2.7072563927397177,3,2
514,11.052111001615929,0.2723439209025789,-1.8093285728264412,3,2
519,13.694535088356973,1.5449828305296653,9.054857821483235,3,2
520,15.543932582281773,0.8642913995952767,5.081658017119116,3,2
523,14.481021771912125,0.6912381870004998,0.2259465801524054,3,2
524,18.313314919289837,0.7008924395219263,0.5942159336192678,3,2
525,12.66660792016487,0.20769089779837896,1.3722277960576217,3,2
528,12.221248440936279,-0.11413939456376543,2.8182878631510064,3,2
531,13.100700000682606,0.8469473447782709,0.7097483727027867,3,2
532,15.160395480866017,-0.1174386894344927,-0.3579450753324337,3,2
537,18.2033900601527,0.9973921922456847,1.850258973238498,3,2
539,18.106171085580716,0.8314378652216878,-1.9261481857972984,3,2
543,14.328113937945261,1.4515865849757141,5.730662599771435,3,2
545,13.12345705344705,-0.47811000753841587,1.7336019710952848,3,2
550,13.776945553672896,1.0769025790691917,-2.634278236639199,3,2
554,15.724894251921922,0.017724616153241002,2.1935867044961226,3,2
556,15.605985328494647,0.9768336355853052,2.673625468159517,3,2
560,13.049900904158626,1.926790357161277,4.681777304570675,3,2
566,15.416607745894824,0.6739959783440753,4.9814479468185,3,2
568,18.346482669223093,1.5459746551883842,1.3345855132330056,3,2
573,14.871503041947639,0.07228913181069281,0.08344727610555058,3,2
580,10.013582981471693,1.620308438656406,3.8121491253051922,3,2
587,12.78467868373611,0.26832650349359743,4.081403741936017,3,2
589,9.787070141451723,0.910230455762199,-2.092015036572497,3,2
594,14.987726545107908,0.8253101753899297,0.9742886996432386,3,2
595,14.29067566760586,0.21978728335934186,1.2118015212555098,3,2
596,13.739018950451307,-0.06407762555881835,-2.3957415602788306,3,2
599,11.331583130611818,-0.5472934583342413,-5.053553947429174,3,2
601,21.443636640398303,-0.050359268621475384,-1.4137402071308425,3,3
609,23.904691722991178,0.20189252055234205,-2.129799495279708,3,3
612,21.507642656722187,0.3615731157133057,0.6947325856356672,3,3
613,23.193508539385196,-0.3596278842792413,-3.665702395658422,3,3
615,18.427427587981505,0.8257566828805353,1.7150491798281084,3,3
619,18.4440803874386,0.9696580792543625,-6.6403555148297535,3,3
629,15.895659599199012,-0.35491956468491387,0.199926948992857,3,3
630,19.78561916835319,1.4565310184560227,-2.0047554962104277,3,3
633,23.41530771626406,1.1248371334618867,0.892814159189351,3,3
635,20.101665649250343,1.080053976390311,-0.36467878369749285,3,3
636,20.098507557366794,1.1688810279366044,-0.7780707495929908,3,3
637,18.040510724215537,1.0185685587649584,-1.829275094790495,3,3
638,20.300757507125667,-0.24657205303148333,0.010601725872247503,3,3
641,19.3657271803929,0.09488351010066032,-3.1549492063029088,3,3
644,16.445599422964857,1.2666989906458195,4.581700848774224,3,3
645,19.12770788646629,-0.35357689780043783,-0.2000337093913609,3,3
654,18.497151663472806,1.570477512429139,6.781514483575788,3,3
664,16.7949672208056,-0.08000468080972029,0.2620015334109418,3,3
667,21.682457465787696,-0.2498590703855897,0.8162243668722734,3,3
668,20.263658017411586,0.42393139146729025,-0.333619586620608,3,3
671,17.247649500980053,-0.06113524503427703,-2.903064444498785,3,3
678,20.68493551667372,-0.3988820944408543,-0.6702658162319682,3,3
683,21.07391151970704,1.5566703976702303,-1.26434747002512,3,3
687,19.667568662606687,-0.06834107525744809,-1.9310412640791883,3,3
694,18.36507393100387,0.6412987381410542,-1.6948680260437263,3,3
709,20.71595673329704,0.028029562505977157,-3.4479524775849297,3,3
717,25.27937235749783,0.44885107209864156,-1.1149773752300565,3,3
720,16.2845416450371,0.895332716400647,-2.7501922403627934,3,3
722,19.999479439163867,0.41184356838389957,-2.002541041812102,3,3
725,19.846919774955452,0.6159455597332685,1.8800047990673017,3,3
732,21.56922830504125,-0.15491538152600898,0.18251934210810478,3,3
736,21.746872141839106,1.5469441634512355,1.5812558121736568,3,3
740,18.889310159291906,0.8727029670924811,-0.7830692791160492,3,3
746,20.58163329637357,0.7225296979413844,-1.536457570128571,3,3
748,20.723436211965957,-0.028343721786558973,-0.99420538459892,3,3
766,20.484984675459344,-0.29897488205443834,1.9124922333979522,3,3
767,20.729378248418847,0.7399499779702702,-2.1436096307248045,3,3
772,23.82935102982962,-1.151152689779796,3.028892539703369,3,3
775,22.057581674778348,-0.09197213427477724,4.0420309517210145,3,3
787,18.666794718811442,0.2811478479935394,0.10424610087812125,3,3
788,25.101499806581877,0.5423058576083544,0.7427936933475978,3,3
804,25.04861474289985,0.6624992846801541,2.0309579998842677,3,4
814,28.91625641023111,0.13773104383928028,-3.904739859202333,3,4
818,23.690652554833548,0.730661796138347,-0.6422338010381574,3,4
825,29.844338328724458,0.48739327677529903,2.308485332893535,3,4
826,25.077158429638224,-0.11583099958419557,6.074484913630545,3,4
839,23.1522200846522,1.3603460847099216,4.859687957260084,3,4
846,25.743209294753747,-0.6723334559611911,0.33203681937836016,3,4
853,27.808858353200392,0.6578602890380749,3.4522303463089226,3,4
857,25.218347088399987,-1.3163057172037846,-0.1376199311731534,3,4
858,26.71768590000058,-0.2789038456569771,-0.46116013918795745,3,4
859,25.88509630607169,0.799069623972322,0.701164928434752,3,4
860,26.578995834766946,0.25633528160344626,0.5827018848708971,3,4
861,22.956636457214305,0.3278248083485938,-4.775453992531023,3,4
863,27.442220077054596,-0.09961656532567709,-2.4200240403819624,3,4
866,27.524491819905673,0.10079432526360473,-3.542625684115632,3,4
883,27.1571187253279,1.9355786269787547,1.2187219751965546,3,4
885,25.082790304326977,0.8225697285077289,1.9832429211298668,3,4
886,26.7883551837766,0.6464157721876408,1.110167592398958,3,4
889,26.322117677503105,1.0108299743790112,2.3881554705064256,3,4
906,22.09533017389752,0.4950017814827383,2.0275915833129248,3,4
913,25.26615585554382,0.042543210590092806,2.099859182640584,3,4
914,25.81159615566042,1.589057154516847,1.1139580391248325,3,4
916,28.90577294778901,0.14129323714879186,-0.8490237572849645,3,4
918,24.136073939981777,-0.05181918486888176,-4.3695553080423934,3,4
920,26.58508667611471,-0.22121249409982452,-1.478065438018954,3,4
921,21.119787118268015,0.794703632781649,0.9032945467254506,3,4
939,21.00182836492767,1.224034300647154,0.6966798819470728,3,4
940,24.372151401293923,1.473825392759572,1.955734924176006,3,4
943,22.44415548639375,0.8581105601949778,-2.2262885016421854,3,4
956,27.6837114564033,0.8068942754471008,1.3653309368773527,3,4
958,24.04365910661079,2.2386532126051417,-1.5532144246765505,3,4
960,25.219944890167834,-0.08269767338735806,-0.4841596187940599,3,4
963,23.49962188440297,1.07023234790567,0.17012292819754551,3,4
970,26.992905442155763,1.3172059068590194,-2.1868154030428437,3,4
974,27.416219838902713,0.1674111930233147,-0.3250367841614873,3,4
976,23.155454223809137,0.8885433293458245,1.5361561126546723,3,4
981,26.545309730589576,0.5869267039965589,-0.395613152313804,3,4
989,21.30528761655197,-1.3717711518779512,0.0014838738112337158,3,4
991,25.860720988220987,0.7086136700121413,-4.1190183339460384,3,4
992,23.479467536949684,-0.45122092852679696,-6.343687702745417,3,4
994,25.74579454753316,0.3164129570207395,1.3291785227634954,3,4
999,27.863634631121915,1.8035376466229585,-3.7719818451605165,3,4
0,5.220629617539499,1.5871637470660818,-2.553690590482863,4,0
4,2.372456303199194,0.6134303022859704,-0.26650570420861136,4,0
10,2.448557050442972,0.49755733146675674,-1.7740886889382776,4,0
12,5.1936728493405875,0.6013522743598125,-2.9018321109575216,4,0
17,2.95114921711182,0.9510243902490554,3.22737082702107,4,0
22,4.980687892968967,0.5942392466923891,-3.047288603610576,4,0
23,6.52081487456099,1.5649864922518255,-2.7028857945620137,4,0
24,4.23631049922404,-0.8657641640387403,0.5975195808822893,4,0
29,5.150034791188195,0.5713736933738841,-3.436526283322344,4,0
30,6.127302054022786,0.8328526421608471,-4.368830226020421,4,0
32,7.455649302230257,-0.556316073681886,-5.710848782070084,4,0
33,7.349905747100764,1.7850525620161015,1.5568798777574688,4,0
34,12.217768243693733,0.6523161744240364,3.970151988540842,4,0
38,4.266237617270205,1.4799487445195734,7.009390514027561,4,0
45,5.605650906056843,-0.7470206355809568,-4.104788182003224,4,0
46,5.566068482355376,0.018545965854112112,-1.1625625757841753,4,0
47,0.7310714907985413,1.505604815979973,-2.194640406796394,4,0
62,8.84098656255608,1.7516107902562552,1.0591264565332614,4,0
67,7.490409385493656,1.6629518863896309,-0.9871493117647083,4,0
76,4.296539763365896,1.3103281045774957,0.0879817197035816,4,0
77,5.471299544988935,0.520976169141065,0.012663699170606668,4,0
78,7.821401904836266,0.5736771314328206,-2.619434673669055,4,0
80,7.123550403407268,0.42501813582468634,4.2903364383966665,4,0
82,5.358430799895292,-0.06743723142382929,-0.6955387641808631,4,0
92,0.2905276855344914,0.5700420676675118,0.26180882279057593,4,0
93,6.864480387316799,0.5035035494202447,5.147081938388489,4,0
94,4.931300734855935,1.8514897496350036,-3.6014222581192024,4,0
98,3.65144948640785,-0.014474466599153801,7.4883448913493025,4,0
104,2.8548120306377163,1.8926329821617989,-0.6527860686797798,4,0
105,4.188159120083098,1.3174053780374944,4.053105655644712,4,0
109,1.2022997124125223,1.766714628310001,-0.9605440746341531,4,0
111,5.673768652024922,-0.02158107632687911,0.7895339925748862,4,0
124,5.5229412666796405,1.4486403988208816,1.615716783692506,4,0
130,3.7316827868212052,0.6586948624953549,-1.7192689407479134,4,0
131,2.4113322501305827,1.2685091694135247,1.9182990114565692,4,0
132,6.2412187045707626,1.5153377041808356,1.1719571038866956,4,0
133,5.312689632543658,0.7101109673508983,-0.8216812817379002,4,0
135,3.8027962824293344,-0.05951101269525333,-1.1491450233695328,4,0
137,4.245335001855209,1.300470975014372,-2.1701860284762686,4,0
139,5.777863889835032,0.45302419765242935,0.3618456685944367,4,0
149,4.366140981779154,2.17459885846507,5.214572093462519,4,0
150,6.645421772078124,0.3592878960971009,-4.527227498598047,4,0
158,6.156754572258331,0.9403498404423474,-0.22812683024853464,4,0
159,8.480279216727677,0.855551549927082,4.296408515010378,4,0
168,4.870649259829461,-0.3563907024449795,4.683684956118543,4,0
174,2.326276911523193,0.7473061558996869,0.8677602025668874,4,0
176,6.206326176069997,-0.6008380094034277,-2.5114403405161174,4,0
178,2.568151946824666,0.7702351056645268,-1.0837497842571215,4,0
179,7.395701453929144,0.5820312200169631,-2.1809514816531625,4,0
181,6.114949277405322,0.838714915289663,2.95316734920619,4,0
184,5.268470256207269,0.635157377773261,-2.322130913871051,4,0
186,6.955621981729457,2.029123917055989,1.7403993830211113,4,0
187,2.647372092305396,0.6315646316833067,8.886383958052837,4,0
194,2.407224195484468,1.3046395376494995,-2.4119932896900447,4,0
195,13.9171697630373,0.954480233031701,7.806893700164742,4,0
197,3.9413812900633394,1.3504283784312114,1.2796361625716415,4,0
201,1.660378855464692,6.0591570163902535,2.435099497440388,4,1
216,3.4525131721526288,9.642060424589282,-0.32748798218202146,4,1
221,4.655655338839978,8.443992150848164,-1.038936398078476,4,1
238,1.9361439929086124,6.605513742804671,-4.433435061106671,4,1
239,5.925526268956448,1.8840563523154032,0.5912425369002864,4,1
242,9.954893832583416,5.436389191639825,2.9028513834297396,4,1
244,1.6705232645997175,10.012410844849727,-1.7506752176610356,4,1
260,7.935728525190591,5.735316479196115,4.495966927095745,4,1
265,5.496167541666987,2.4405765960098593,-0.7936935101972943,4,1
271,2.624722495114952,10.07500015933452,0.5308046848541788,4,1
279,5.361366233786208,5.589252253996675,3.0749993608065314,4,1
280,0.12069249981299013,5.993047303610771,-1.899127351980468,4,1
291,3.6313244399382523,11.162397940167432,1.0946642931612676,4,1
293,8.027745797971084,2.4531449555167946,-0.1667859278295153,4,1
302,9.20814801570304,0.3819730590168596,-1.4587727124479337,4,1
303,5.48525629337257,7.0594901684873665,-0.24498664517281854,4,1
317,11.681848598947509,5.414799575071667,-4.917958305480954,4,1
326,6.1150794891246205,0.02673612020214816,2.077142839206787,4,1
327,6.618620031449609,4.025231939675671,3.949633064141708,4,1
330,2.470292506219232,6.11876024610369,0.23496528420892115,4,1
364,10.64948804996174,6.574991966334907,-2.3268541539277368,4,1
367,3.081129919485819,8.128120243021606,4.329335719089535,4,1
369,0.3779490239441081,5.639150124197574,0.40507944551308306,4,1
371,11.504003121377524,2.5308889145869022,0.46456205498514325,4,1
380,4.779767834532558,10.392385509855705,-2.0676005745959847,4,1
381,7.7228754312885775,3.251299829778863,-3.7693543933233626,4,1
389,4.341966350823245,5.855410638934642,0.7250847647337624,4,1
392,6.0513727745211074,9.467821014800942,3.136693049802065,4,1
393,5.01698561434143,7.664680340299699,-0.2058638555785865,4,1
395,2.5123023794979202,6.302694462611635,0.5310446547221269,4,1
397,5.7234720849074945,5.673406955485651,3.47339004471314,4,1
400,14.333459931054858,0.5451267459463229,-2.8649521934948394,4,2
401,11.866083727677006,-0.25909704774710707,4.556685213169068,4,2
406,13.692561914642308,0.3110462296013954,-4.507381969350641,4,2
431,13.96740778446367,0.00326001712058821,-3.7857070339370313,4,2
433,16.110709660995795,0.050112987622324134,3.2286294824706836,4,2
434,11.47890611515583,1.2811910026899214,-1.185935013071411,4,2
435,17.12349218203955,0.1731521771020209,0.14311428146849536,4,2
439,14.275580206456777,0.8581055658003502,1.9403335767355725,4,2
441,14.490602878643827,0.5960810750923743,3.791987985928182,4,2
442,13.288891296542682,0.5778396207903251,-5.649847722503004,4,2
445,12.285392751295014,0.4527347295364016,-4.778504790674127,4,2
448,13.524576123389783,0.9932194601814157,2.4483060453590846,4,2
450,15.739348966905265,0.20557767550048922,2.1124569168655785,4,2
451,12.018218486730602,-0.4987145766236638,6.7424700145032945,4,2
464,15.757079300101347,0.6263941396134065,-0.4320194106861056,4,2
481,15.18757837821448,0.6391573206326853,-1.1284999249450105,4,2
486,14.809306901982305,1.2244941545765877,1.7285054665852657,4,2
489,13.632016689680437,0.3872025806443622,2.6268152773744635,4,2
492,13.06718683297737,0.053247277326343156,-1.5817018159094922,4,2
493,14.922396798593928,0.4414042836129761,-0.5668972564379633,4,2
495,13.886119302794386,1.5498080514136912,-2.0591501981164413,4,2
499,13.974404436810405,1.2274351521675977,-7.3170038155432096,4,2
501,15.412660474307787,0.8205106001706889,3.1813350410465153,4,2
514,11.291840158086304,0.6478316932310133,-1.6821875288533077,4,2
519,13.77146746212662,1.7151795210789358,9.264275731954799,4,2
520,15.843889841295432,0.8918089364703886,5.554322169029448,4,2
523,14.514125077511888,0.9880129395827462,0.21684430368755533,4,2
524,18.2041389441987,0.7531484730835233,0.3071304220866088,4,2
525,13.008777621647283,0.22574723407556657,1.3805244215386487,4,2
528,12.640014271887289,0.084958153041646,3.2128674971638658,4,2
531,13.049534981976601,0.9655130363659854,0.6948798325503914,4,2
532,14.694030932762594,-0.0751345645689665,-0.0014175727191592102,4,2
537,17.88490200282443,1.2320804274181463,1.3734920419609118,4,2
539,18.096630900342753,0.9902823199292792,-2.303983863172821,4,2
543,14.503351361434273,1.8882468633923755,5.588385872092032,4,2
545,13.331027925514988,-0.20499422151162877,1.480781220269245,4,2
550,13.988249962934495,1.2398101615578643,-2.3185359951155857,4,2
554,15.289808648638719,0.3668186715890021,2.253786631864876,4,2
556,16.03929005768579,1.3711541953513424,2.8086992350864963,4,2
560,13.419520461173219,2.2912856987296077,4.24948350115536,4,2
566,15.771446135086666,1.0085439792025883,4.7690758826752235,4,2
568,18.397159033665808,1.6537376645848227,1.3967898625947064,4,2
573,15.34757731768566,0.16211470909120562,-0.31018509046119536,4,2
580,10.067251397523465,1.8685445629012558,3.889672502868654,4,2
587,12.806200035515552,0.7376235532018036,3.6821517564935373,4,2
589,9.864674205700199,1.400628544256691,-1.7599880365175788,4,2
594,14.81217437604722,1.2614719030531365,0.7938939971381164,4,2
595,14.628579522705541,0.5717614397577082,1.1610149119810287,4,2
596,13.671415037745252,0.2985232632725014,-2.8069272402477567,4,2
599,11.310304703698304,-0.3754879173976109,-4.589883687999994,4,2
601,21.823464683972283,0.058396784782272115,-1.490513077318635,4,3
609,23.660668284904464,0.6537778428812833,-1.9199872479870428,4,3
612,21.666046763474686,0.6184995740437146,0.32663209437156826,4,3
613,23.634902768023895,0.05296002772824282,-3.8363722540583494,4,3
615,17.97657137341119,1.2611786181329,1.4022601039274807,4,3
619,18.025319261679684,1.4431632231515559,-6.632948845044536,4,3
629,16.330626622937082,-0.11549491166978082,0.002453260820047043,4,3
630,20.113234442665465,1.6889505485929213,-2.0650572744658118,4,3
633,23.48664860869698,1.1504986671921518,0.702219558891198,4,3
635,20.02639810981106,1.3526811238976415,-0.07517451084916871,4,3
636,20.31904870431668,1.207041639298552,-0.9428387792589752,4,3
637,18.39186579114285,1.3330272670322403,-1.576888205380457,4,3
638,20.743327547457877,0.2410888569580042,0.19687906656529608,4,3
641,19.710411081404814,0.4349463511560533,-2.7703367922477877,4,3
644,16.220117973860127,1.5510446197840828,4.938407813120539,4,3
645,19.40996228571632,-0.20042699586144846,-0.15988085969247934,4,3
654,18.25778315330616,2.0559939007246064,7.234980991569094,4,3
664,17.089003314213368,-0.055416644529543035,-0.03799534475870836,4,3
667,22.17403667550845,-0.021230759997269755,0.6000967437637552,4,3
668,20.392403126522787,0.7356219888392218,-0.6140740703060739,4,3
671,17.254964779305936,0.38472135680316344,-2.7766153921831553,4,3
678,20.855130669570787,-0.055483734154271325,-0.6050679607807663,4,3
683,21.348307589254592,1.8226629262330427,-1.6996052160765531,4,3
687,19.328440201149505,0.24040746645270883,-2.212463198327107,4,3
694,18.38345499531299,1.0330386755574412,-1.4367989297333312,4,3
709,21.045349918449787,0.3054249639673519,-3.3987544972447425,4,3
717,24.926677292544397,0.5929259214533202,-0.7462160354607398,4,3
720,15.787228108345554,1.3102368061968712,-2.7763034264378206,4,3
722,19.888820636737776,0.598844233971213,-2.340625776965354,4,3
725,19.688670519905088,1.0561116692670998,1.479235338657882,4,3
732,21.787275750512872,0.22091969255876798,0.48963417213022126,4,3
736,22.187836212725617,1.6850295746277082,1.1182666933532457,4,3
740,19.147245352184836,0.9969405940502234,-0.31375977894646656,4,3
746,20.3629641800543,1.1792500028489539,-1.5808641281383946,4,3
748,20.48359779121329,-0.016654054527519946,-1.0678175976623767,4,3
766,20.477316640758904,0.04810890819584762,1.5134894220425257,4,3
767,21.08110879819831,0.8568276638662966,-2.4939150300066397,4,3
772,23.70127063125297,-1.1122651521326223,2.845115419451433,4,3
775,22.02964097897158,0.3058220512513333,3.9541636672944254,4,3
787,18.44181725302417,0.605805266552651,0.05822930126059067,4,3
788,24.68587731493385,0.5645662539703402,0.31613441697802125,4,3
804,25.212153497400138,1.1431620285463617,2.2355848055334877,4,4
814,28.80683837680867,0.2648451168189956,-3.624817702300149,4,4
818,23.19969188558694,1.188933308720009,-0.2615298963156034,4,4
825,30.24432313181279,0.7582581776377881,2.5337293396951996,4,4
826,25.500348865799456,0.10910815948396657,5.897664236025936,4,4
839,22.941701134318595,1.5408396781642617,4.573624720662828,4,4
846,25.60114736973481,-0.5972400723820219,0.3984049255860894,4,4
853,28.04469321906364,0.9478071612927715,3.2688604813521946,4,4
857,24.995662443890925,-0.9644944375379578,0.3256122395844493,4,4
858,26.259247755724136,0.09422856846690653,-0.6937251183490531,4,4
859,26.115478757665638,1.1227831605677638,0.4820360660741919,4,4
860,26.33280047655056,0.7528665745867111,0.7571478427000332,4,4
861,22.533180658687527,0.5777527860716436,-4.544195096690279,4,4
863,27.72173688382133,0.3352480811308952,-2.012731172083093,4,4
866,27.547944445384086,0.5499320350706972,-3.482373963551883,4,4
883,26.991573649088558,2.330347925765678,1.5382724161230072,4,4
885,24.729632633779197,1.3056271470564917,2.0064437112862037,4,4
886,27.139224315056172,0.8956310688863166,1.0923731619842032,4,4
889,26.06227784087762,1.1611946318771507,2.3092497714605,4,4
906,21.72537589335701,0.9661815795283388,2.258066589633868,4,4
913,25.507019423942474,0.2820369150080748,1.8202175680732182,4,4
914,26.104850679154154,1.970284334181267,0.7275009890751832,4,4
916,28.802096384070634,0.2909486305060085,-0.8562132712857734,4,4
918,24.196226368935275,0.0009678974584316213,-4.435868169391387,4,4
920,26.297736893574676,-0.03401627601134177,-1.1256724458804237,4,4
921,21.37306853377768,1.1681521611396362,1.176785677050666,4,4
