id,t,0,1,2
98,2,3.9062551501750074,3.4081138065984,-3.1141261075339783
109,2,-3.3392564492315424,3.117115643379756,-6.104851545786798
117,2,4.9628567584299255,-0.11945968972708346,-0.4541782809371696
119,2,3.7840146065217675,2.4741132685395333,0.8110275081029614
120,2,4.764201529856339,2.4158673415276826,-0.31157890439843594
121,2,1.2303347167523189,8.140480646895625,-0.2980592684883133
129,2,1.083676818004371,7.483656947557902,1.248837211698481
142,2,7.093848520263686,0.42392927252645457,1.5255773877184535
147,2,8.181988273053229,0.3410928119110493,-1.237876720884254
149,2,5.746273026057358,1.0945166040935062,-0.2840469130084207
150,2,2.0124525644658258,0.5539557884354929,0.04218947202145895
152,2,3.265745915438761,6.593041906531894,0.8728039257647306
154,2,-1.859971011548129,0.7695381480829901,-8.769259826684518
167,2,0.2226700242569404,6.078729294453899,1.0542097119494462
173,2,6.254369295053728,2.6563800483284403,-0.18127037043649447
177,2,1.070099679312769,0.4017662118165761,4.323065009946546
181,2,5.141624418249839,4.6148449938986955,1.0286606223192378
186,2,0.10219546738886233,4.327012765451163,0.6196800272894012
188,2,0.29696272845612626,2.4611031095353377,-0.19133103612303315
191,2,1.0452563221579312,4.509958396784046,0.90413235476354
196,2,7.002322449227809,6.9879255769262585,3.9092126995484815
199,2,6.874792063167238,0.4265306444181653,-4.822077848370539
212,2,8.859093660694201,-0.7756164555751863,-3.960719869504558
214,2,13.05511430191619,1.2121658544412166,-7.298682076138352
218,2,9.234156479972807,0.947653497043306,-1.22561285403376
221,2,8.174592843643731,1.62567354519285,1.948766979572103
231,2,8.344796547704918,-0.6018250884559082,2.4890763410452035
235,2,7.876900780056947,-0.4832657019891321,-1.1755844014611654
236,2,9.523070169427054,-0.3690291722176472,1.9203536351220143
237,2,6.6912723316760205,-0.4949581536811381,3.297993414520917
243,2,10.459286591363547,0.13057934140037564,3.3991383960870145
246,2,8.0712417474914,0.4621494743313791,-0.05815157344450056
247,2,7.036182653731163,0.4297153438409805,-1.3008949259202165
249,2,11.294444332365837,2.308275627611778,-0.8401174784788406
254,2,11.563646576093907,1.6301009926363363,4.4206155904983655
276,2,6.925108772146298,0.9470844654376198,-5.701583602719006
278,2,11.634497273384394,0.2649279520248309,-1.9904719028426985
283,2,9.832198821782123,0.2016543578604667,-0.2288460819206076
287,2,7.895831825128202,0.33740082963671714,-0.3213617443664307
289,2,8.86293360259185,0.7326545442223462,3.4509721009748167
298,2,8.253023173512156,0.3174693832954021,1.9629562805954195
301,2,6.620204561538169,0.7111613115617663,-2.180715189184913
303,2,9.829652170573224,1.1189279928123224,-3.5660168759278146
310,2,7.063965415638883,0.7077423591762835,2.5972905493652108
315,2,13.156934277067284,-1.5201186332028582,2.6620298372399565
319,2,9.615518706703906,0.7794647079685135,-1.0712720194487364
320,2,12.207033602978498,1.2788575661811392,3.836503361064552
323,2,8.011490658761058,1.7146923302321508,-0.28817725773341896
330,2,7.516931120850767,1.1776627969570947,-3.8031804447837585
331,2,11.892613821192288,-1.0170829756236386,-2.7065143700258503
334,2,9.721007578632918,0.07464219625536432,0.5578612997341181
336,2,11.668470226546614,0.6785322199331102,-1.4720646605280163
337,2,13.308313919577804,-0.010188833575402956,-2.1657938979158367
339,2,12.452551299935806,0.1991922154085593,1.2992222306780288
361,2,10.452180371361091,1.6422933737752021,4.323866930256338
362,2,11.695154929578585,1.2388009069190058,0.8702575954421287
370,2,16.239701456612995,-0.5426856772783137,-0.062019376238702524
373,2,12.244596557527373,0.3025617967162766,-0.02910234864483296
384,2,10.185133751854288,1.8204659857329928,4.301978745407344
389,2,4.965188890296281,0.04627343633258496,-4.6908885840232335
399,2,8.137347364889436,0.6302406079027105,-2.0767146195617343
402,2,15.863653025031368,-0.11402488373855435,-0.2894814478914526
406,2,14.999453979785214,0.2329181357462005,-5.693921230681823
418,2,12.250915042703431,-0.12077757197025067,-1.874966796917064
436,2,15.398105112759664,1.047299014541681,3.0123159480981743
438,2,12.912620974417925,0.2726084311770845,0.4787758862869634
439,2,18.965519939598586,0.3822862783871101,0.8889129447578028
440,2,12.119457534887927,0.918852736235452,0.15389464557370872
453,2,17.125427304936633,1.4315296675931388,2.6688168587591576
457,2,14.842792328346839,1.047873648618173,2.0660104070299017
461,2,16.941183803361334,1.4440314371362657,-4.701918168237968
464,2,13.671243836939649,-0.10287716511711564,2.4572153674625654
465,2,10.563349889311262,1.3347513642208917,0.055658789472652785
466,2,14.137327306287096,0.6572390165116071,1.7162168495492216
467,2,15.852941689606256,-1.2454447360664012,-5.059715656461497
474,2,15.116431405886178,0.8416546632573045,1.2337001953898028
477,2,17.62461748918946,0.8131062654590074,-0.3399227897262848
480,2,14.865490738827779,-0.026349142975663098,-0.052426344873847563
496,2,14.2254959203057,1.288316274974628,3.12162275385278
503,2,13.193314140898107,-0.31937260391354105,1.2445793686767193
504,2,8.126435101408164,1.3505896181420884,-3.7602946247524462
505,2,11.746293753725464,1.0583589449274189,-2.5481131233028824
507,2,15.438379977633073,0.6396764203558053,-1.144870371534812
513,2,13.862050383959847,0.1133194537115147,2.9510380329147967
516,2,16.655774108754926,1.813114339407103,-1.6349008019905582
520,2,15.853045374406074,1.2716418457999337,0.5856881107502302
522,2,15.520297516906938,1.6932636351132264,2.4396236818379724
523,2,15.09067983019923,-0.5882994028846272,-2.1371925099196174
524,2,16.59976289740028,0.3736339379615953,-2.1478972261239004
529,2,13.028486706753904,1.2008043426810682,0.32474083754048594
536,2,17.323097487888493,1.3590880039345368,-3.5240577087762253
537,2,13.803973054534257,1.031946687402804,-0.5104039277527489
538,2,18.4045644538297,-0.05421571352627702,2.6145677152918707
540,2,13.063051807880152,0.8203652100011039,3.621561473374931
541,2,15.44185253683243,1.1171262437732845,-1.197348561617742
546,2,14.763442974386141,0.09838406765430296,-1.1792533178999618
547,2,13.529590426009884,-0.475906900441067,-0.6550918884999084
549,2,15.106251259649458,1.3043109781696671,0.8643993147824671
559,2,16.642863853084453,0.7367936980482397,-5.202761053902033
564,2,11.316588882038422,1.7663610930035734,-0.2681679843836676
570,2,17.916515433006012,0.6873571708101692,1.2830839302771917
574,2,13.279182806919582,2.047205725560115,-0.3629059493993848
579,2,14.455380561900409,-0.2289596468306871,0.1229262062829296
580,2,14.714392147795895,0.05002302704331335,5.87186334052598
586,2,18.163249255243255,0.6419981817075067,1.2038670208808009
610,2,18.875805717351824,2.2746978680880794,0.2379146847010936
616,2,19.137740956249125,0.036027315666944504,0.6944441508349553
617,2,17.76177446459631,4.336097299849784,-0.6734215263657587
619,2,24.193369444211587,2.601036441001571,4.103048669276856
621,2,19.023129131730663,2.1391716629088813,2.5353243358141277
624,2,20.397158542125528,0.03700087783164252,-6.9222408183538375
625,2,23.80607147405488,4.026841444411893,1.3586563724270362
638,2,21.88956324164269,3.7432953841503536,-5.6189763655162785
649,2,24.62591515738075,2.742559164593092,0.10994246838469808
650,2,15.883912590933482,0.8972046576336179,-1.3305383140660358
653,2,19.224280331135574,0.7736413979144927,2.5180984054684896
654,2,17.797947466513246,-0.5427712418238535,2.8740295748898266
656,2,19.868677974693295,-0.4786801827570487,0.3070375674577267
660,2,20.30141450416715,2.782545020528345,4.653268694382348
669,2,19.685402220940087,3.9786805158067264,5.647531358155212
677,2,28.190668648314976,1.8181219163983215,-0.4816582172870661
680,2,20.166751536682643,2.9708028153904413,-1.948389220034615
681,2,18.64509213882826,0.5228659974211622,1.9656003324602147
683,2,20.37927323338061,3.49283403766489,-1.0822888511057198
686,2,20.262770742774496,4.061920458280003,-1.4228541423588588
689,2,18.459816366384608,3.8150177526030684,-0.934129022891349
698,2,19.417539285378968,2.560530085576688,1.7788255651665883
700,2,21.47606975993976,0.2897401084298617,2.4536717523731406
703,2,21.682425867377404,0.3624770555350868,-1.6529949746041503
705,2,20.177745514293047,3.4613901874549438,0.0015274398184070836
707,2,20.04816722778428,2.8561837115816173,1.2922631573617718
708,2,25.724635187193073,4.227984518950653,6.299385951125764
709,2,25.833413400131946,2.7952619281468234,0.7757901011073226
713,2,17.961491925196828,1.4009819744533798,-2.541694864307118
716,2,22.4525933785618,1.9683380270773507,4.150732546786972
719,2,24.438914468610967,3.487987310552678,-3.7547824870299467
726,2,28.937591796825885,3.4612736222485605,-0.10153748951951104
728,2,26.313026421950266,3.2818277200615187,-2.674820380754558
731,2,20.193652058118445,2.2915707011021356,0.18004324002993333
733,2,19.376527769418413,1.8123052483087327,-0.3706744862895036
735,2,16.774031149330188,0.37807267054366817,4.2905233077248885
742,2,25.866685345919393,2.8269932587733577,3.7509428294268847
748,2,18.342330628187767,1.4686342606782927,1.5051698144407877
753,2,21.755515657121876,2.9607943842995854,3.827947501792918
756,2,25.617129622128008,5.321815545757248,-5.569758383246678
775,2,22.701656182285102,0.14115825615307204,1.054532428026904
776,2,19.65063971093321,3.1444014488314487,-1.214767698910156
782,2,23.151584594650497,2.836087860594364,-0.05025202992803979
783,2,24.21235265312279,5.497139079483682,10.94814287168503
784,2,21.211682906654154,4.691073275083278,0.3026710197517601
785,2,20.56778389778124,3.5191891842880283,-2.846304707558605
786,2,27.307019426075588,3.821597871006326,-1.8562678918687203
788,2,21.86327207403759,3.7228275112105913,0.9993344862524376
790,2,26.729146952408264,3.3412901152691865,-1.2351286850703294
797,2,19.02396032587616,-0.5174261670391451,5.090184655458046
806,2,24.67789457952885,0.3767888885608956,-8.558284801337182
811,2,23.444356959529962,0.8099185466405912,2.0592711919810447
812,2,23.618841760094067,-0.12978880068642207,0.6549919581710733
813,2,26.32219907230901,1.4092613933967222,3.999841459926216
826,2,22.058343123456087,1.784553809568558,-2.6930966377199463
827,2,28.044625554532747,1.0767549769729818,-2.5761804650801063
828,2,22.405542798420626,0.1110645841794592,1.384677837128087
833,2,25.04140398155552,-0.10051300461553586,-2.152894262613585
836,2,21.787207342681928,1.3347026746162238,3.649850201622413
838,2,26.39960827010079,0.7583363585152203,3.1185814814962325
844,2,23.382493191878208,0.4634444831987605,-3.24713715130527
848,2,26.13360288504697,-1.6378575521163914,1.5281664207602208
854,2,25.322601486859064,0.4261894705913405,-2.0352694450600466
859,2,25.968762544368825,0.3342011850012624,3.8355761291347794
861,2,27.373436448868688,0.3324928058240895,-1.0561039816519155
864,2,24.470871486685876,0.960971024694002,-2.2712808946184624
868,2,26.531214899275184,0.7454023242161774,-3.6541776590800796
872,2,22.881762347955426,-0.16400344252137788,0.2728286406941173
873,2,23.754960923607893,1.1337289621232665,6.4126035615280745
878,2,26.580051574134067,-0.4156577119657007,1.8065579918135917
888,2,21.453699944674327,1.1932485266906179,-1.4930608083348675
892,2,26.73144729020721,0.011993776162433495,-5.8320487598875035
895,2,24.984267941245182,0.2074724006151137,-3.645693761360541
896,2,25.214507346789972,0.04555758463918903,-2.7189144774158502
898,2,23.70429157931461,0.4679556727230541,3.0229979183510234
909,2,23.897390021299323,-0.8816459004376593,1.9836607397744284
910,2,21.788520207093452,0.8129955357216949,-1.902803542894888
911,2,26.305498432083635,1.9007271521852824,2.3173254726306687
914,2,23.928157659844203,0.6555399340539428,-5.418455334679519
923,2,25.32737288418361,-0.6288357363325692,-1.0658355661550891
925,2,26.187027838962553,0.9233910155141404,0.2853085929615369
942,2,23.230602220682965,0.4305527662946168,1.0678193219831666
943,2,27.32172290750711,0.9622321644677968,0.5121573667108923
945,2,24.08964091398716,0.4694882572117384,-2.9874172221021142
946,2,23.765245233519067,1.1664784401312611,4.569937523933013
948,2,24.656916795500315,0.5250603111261072,-0.28229929506644125
950,2,26.401256804735407,0.8455072828969921,-0.4564448867189553
952,2,28.388343494922204,1.622130098145549,1.6063607448000818
956,2,26.360082796471357,0.8754856321751049,1.0883504608126648
960,2,24.662476340552807,0.1966484930349382,0.6184031490055321
964,2,23.692554252855487,-0.3093110180676288,-0.3239460846644905
967,2,22.05488953347648,-0.6612743178919747,-2.9892383884340616
973,2,24.417744788227182,1.7533566476196931,5.408328350427071
977,2,25.40906695304427,0.17867891748611758,-0.4635699046219266
983,2,27.328347978993715,0.9062543540895563,2.4926324357892757
984,2,22.498779393203048,0.870937671408923,0.5255304447884254
994,2,23.208467061776734,-0.2557568693015792,0.03844021454418517
13,3,-3.1370143236544314,7.9554859435877585,-2.412050416074256
15,3,-3.423483632743291,6.225060210069684,-6.806370584439052
25,3,2.0492702555309914,3.4916058985164957,-4.098157578224462
27,3,-1.9102940631697167,4.88359779331845,6.1197848003377135
29,3,5.299534993999054,3.4880715063241734,-1.8635932664401456
30,3,-0.8266818373896934,6.045254472340517,-0.4284789657552507
39,3,-1.2882312812105798,6.384690730997669,-1.141166164536374
47,3,0.5222208852711346,2.274614841827885,-0.09979930804625498
50,3,7.090098258156963,-0.6698324065106382,5.3407192499445895
55,3,3.864178227457379,3.32647486672868,3.612385632802719
68,3,0.31076365836049624,4.383905028136686,0.8088296592177228
71,3,-2.4148149143656887,2.1205129639714846,-4.729121529329153
72,3,2.2094672342362145,3.464201395126796,-2.5592769955717465
82,3,5.967216996042337,2.19506958400655,1.6640678934283022
91,3,5.094072356264946,4.516051274262329,0.2595577860795356
92,3,-2.0081168664855364,6.886804162956928,4.771556751558308
94,3,3.3718741486566133,6.54081311298945,5.272157410448041
95,3,0.997504230526168,3.0731549791342636,0.26198005170542826
98,3,0.5777662949088342,6.1445288389214925,-3.214246285423017
109,3,-3.1828174976421315,3.2880304142204086,-6.0738005444567005
117,3,4.5401070694356696,0.2845968484444186,-0.4916047991180356
119,3,0.28307901389349066,5.082490819362258,0.438765959991786
120,3,4.6101973691710985,2.759056500318059,-0.5171298950485667
121,3,0.7955032932870039,8.398189284261122,-0.02586024009447108
129,3,-1.938416492480414,10.229401753811286,1.5361396489223016
142,3,7.1118543137330805,0.7696017109569122,1.5204357717109351
147,3,8.137362725275908,0.624014532322022,-1.2503469498336734
149,3,5.276281807064434,1.2914990463187437,-0.3479068141357541
150,3,2.412311856768799,0.7577264906345156,-0.1913084225298982
152,3,0.10776103881787512,9.216429010660717,1.302369936608634
154,3,-1.5494176361694745,1.164520222589311,-8.857781274996283
167,3,0.09464623745145427,6.2522178735369724,1.0148721141585844
173,3,6.118876497279133,2.7375120740251715,-0.3541991544178025
177,3,-2.764562717209707,2.985562429797433,4.168805013067703
181,3,1.858534890336484,7.1987685907006655,1.1754446602786133
186,3,0.5161066798094749,4.523643056107508,0.3570540051742777
188,3,-3.2974091664116774,5.551350171401307,-0.16868421261467836
191,3,1.0453831433122571,4.601724623450194,1.0297898141780046
196,3,7.19110884971713,6.992067548721554,4.300204893040825
199,3,7.138696765194668,0.7727422600809712,-4.913210455752812
212,3,9.170449972859187,-0.5884965758667862,-3.823288762090793
214,3,12.805083190717196,1.5741613170087474,-7.291936819173037
218,3,9.254810865251613,1.2935751813450025,-0.9539935608929581
221,3,8.002373303671508,1.9452811528266567,1.7436894845299613
231,3,8.828976667650657,-0.13976521716805312,2.048824118683002
235,3,7.53147367664778,-0.4543896148793271,-1.6226976309997996
236,3,9.159983996874534,0.03526344452085284,1.990917953485712
237,3,6.278004986930437,-0.37761521250605024,3.483433717115353
243,3,10.415011706195989,0.14422897676499474,3.255245121427208
246,3,8.167392983349696,0.5294831481053246,-0.16726980116088147
247,3,6.8849622316259325,0.8226621190128355,-1.758265576585056
249,3,11.333888071264331,2.521528767743701,-0.8624399595965
254,3,11.19277777543183,1.8215466344700089,4.245527424647658
276,3,7.009054340485594,1.0159352334729517,-5.741578723686457
278,3,12.070812114064752,0.4371668640016757,-2.4661772906976043
283,3,10.005801048751822,0.35327604294983794,0.2263326497760332
287,3,7.64044368988833,0.8337918139341753,-0.6758771489623803
289,3,8.398138769698116,0.7347481314370897,3.0639366876545004
298,3,8.051773565485924,0.731168339142307,1.6460568707835888
301,3,6.398892991781144,0.9846693853602146,-2.091378156410633
303,3,9.743200580126668,1.4702534387206776,-3.619269079864028
310,3,6.947047282968928,1.0327304870138525,2.9695146851499588
315,3,13.073895726856632,-1.1622965512914936,2.4052787607065502
319,3,9.988507149561313,1.263028490662277,-1.2968234813563777
320,3,12.604013375220234,1.736115929108299,3.7990817296755095
323,3,7.998712172409058,1.7818275739164828,-0.3845484543789697
330,3,7.0979970078741434,1.4876648017490148,-3.597952446325081
331,3,11.410730517588576,-0.8539182390327165,-2.6190910217563457
334,3,10.080946300717104,0.1813551113316888,0.6161690816301523
336,3,11.735588926460883,0.9022056303730202,-1.190309948901184
337,3,13.264129840524811,0.1109480968067415,-2.65380975717849
339,3,12.349175393490874,0.6320943081843841,1.065959199772672
361,3,10.340768760522907,1.8931155413994916,4.714964336949406
362,3,11.785928914821172,1.5244086630186875,0.4266130449295568
370,3,16.672219724951262,-0.30637549300803285,0.19867277247858126
373,3,11.8884173095491,0.31690636806259986,0.08265480702728334
384,3,10.341840820757133,2.0009296645155863,4.20184345516292
389,3,4.7414668241473965,0.4662417339388534,-4.270677810546746
399,3,8.277871508588012,0.9691049205395807,-1.874003445044696
402,3,16.09196620534286,0.06467324777714473,-0.7658180091099579
406,3,15.144335910281276,0.3298003995647533,-5.4321800680978605
418,3,11.914910763843574,0.14543062183495592,-2.041508111855049
436,3,15.065747263630605,1.141415101843526,3.049831905584444
438,3,12.595468540946221,0.2972600502535751,0.8337436266764671
439,3,18.828233001391716,0.3938829086977153,1.2094957652857032
440,3,12.510383687934546,0.9446945346027424,0.5849582681970409
453,3,17.52137511107161,1.9107494565600458,2.792541400526852
457,3,14.373735088115225,1.0859939458279366,2.2085991632731736
461,3,17.38670211709275,1.5811238231528897,-4.274070704159491
464,3,13.518354426122091,-0.005847537072361075,2.269731307180982
465,3,10.477810746082524,1.825440755878666,-0.15014932683405524
466,3,14.42715095591474,1.0574976115656765,1.9664930440303148
467,3,15.527373305972874,-0.9306558050289772,-4.5702150036008495
474,3,15.567473311045802,1.291467654035379,1.1173545326507035
477,3,17.722117670520632,0.9053145979919358,-0.3009255210542361
480,3,14.90730738982692,0.008308385776374605,-0.29165922354717433
496,3,13.945131400743554,1.7022348535948966,3.2457568375519354
503,3,13.034442143592702,-0.23493573307964505,1.4781419141605159
504,3,7.639533650983548,1.4672680124037183,-3.746438849455905
505,3,11.589995015320545,1.299365708481998,-2.1949944579543854
507,3,15.412873090146586,0.6896607557744026,-1.2988037784658926
513,3,13.617653281879724,0.5721433468532111,3.0538904171929597
516,3,16.479984632526797,2.3037980895301757,-1.8687973424537625
520,3,16.004117955905805,1.531085727190603,0.3536755098807892
522,3,15.445502743675828,2.128079420642349,2.4974573430367637
523,3,15.081678474701484,-0.4905999640875869,-2.287749563789732
524,3,16.681590673821052,0.471696874539773,-2.512899966063729
529,3,13.047853307078276,1.3311203093596269,-0.14965435827840373
536,3,17.761776690729395,1.7378422725041978,-3.453878850803489
537,3,13.652943377551248,1.2155675075502452,-0.7159809303290615
538,3,18.825304389776466,0.13113589440988593,3.006982107945253
540,3,12.936786187459154,1.1688975066394809,4.015070423742319
541,3,15.22981213977843,1.2581935886541622,-1.24183623044389
546,3,14.585552685766967,0.13658459551255692,-0.8094225551982231
547,3,13.79711126414147,-0.42901688090545137,-0.8015323981064068
549,3,15.288007629555654,1.6681191428985191,0.4876874879195599
559,3,16.660355474622225,0.9584024116105986,-5.20281464294471
564,3,11.511522540188086,2.0013270583721936,-0.57521193604351
570,3,17.90642222551578,0.9453817709518496,0.9407820825761712
574,3,13.364449259204322,2.0735544376125974,-0.8497704675503872
579,3,14.885388756512967,-0.16516326245701018,0.5645967718863193
580,3,14.616214678772742,0.2624078403075089,5.466589952347406
586,3,18.084167398041497,0.9070197446463546,1.4064878327177266
610,3,18.53349260870981,2.3078001020746477,0.4740663035550663
616,3,23.198531488727237,3.3039242404235742,0.4096424660508045
617,3,17.41486787168761,4.468970827467476,-0.7130623611183651
619,3,23.776137982572106,2.9702052265510277,4.260490482364369
621,3,18.72556767895464,2.173115319361413,2.1285533165109274
624,3,20.217487842233986,0.3026315229387289,-6.798900269267942
625,3,24.048993464107628,4.471726881810674,1.209452053238948
638,3,22.201171595180057,3.7614708323932526,-5.742138625448755
649,3,24.32905914614029,2.8864148794708484,-0.22633238493806454
650,3,16.154686565563537,1.2363676366571503,-1.6028669142733258
653,3,23.566647718592908,4.243606784681253,2.6607661783203898
654,3,17.673734784150593,-0.418288570642452,3.0853743325168614
656,3,19.48410542174144,-0.2866198763355074,-0.16501802929039788
660,3,24.573325497669323,5.6506871270689105,5.021724280687906
669,3,19.726920543348392,4.3726299095411445,5.57001935050151
677,3,28.029636420780434,2.020995982232576,-0.2910937995752006
680,3,24.768128506117893,6.321566855563298,-2.1756448187080224
681,3,23.475337995152664,3.203847232225317,2.2474328762659916
683,3,20.790937189326755,3.9310272378281206,-0.6763893881080696
686,3,24.561563907221604,6.5718635713971745,-1.3097531108831966
689,3,23.15231183781773,6.478385458514347,-1.3583670686496951
698,3,19.283762215020662,2.791991000813644,2.086048804629673
700,3,21.853987456807904,0.4363189118701829,2.3069242540978703
703,3,21.307029542507152,0.6549363419145905,-1.4858181589198525
705,3,19.902668844954125,3.692974384231285,-0.376058389616594
707,3,24.90759169514308,6.042241456156874,0.977940645785608
708,3,25.52885274017874,4.654243645901259,6.607318271426418
709,3,25.442182151135068,2.9745259555700687,0.983158810871752
713,3,17.960404830232328,1.5600476531428256,-2.25772417051312
716,3,21.95773424136361,2.143214060923272,4.254823513099623
719,3,24.621392165823213,3.7483828096636165,-3.8359346419719738
726,3,29.013399634124895,3.6286287718006967,0.389501354356091
728,3,26.001073617257045,3.4305806484851527,-2.324670465581519
731,3,25.12052042701487,4.909180883277908,0.25355351493589995
733,3,19.559875835659522,2.020025677254077,-0.6826588973864944
735,3,17.25349857289892,0.7669724999935441,4.105006913531101
742,3,26.20752666017734,2.8901863625642297,3.7022441801304864
748,3,22.634181646093737,4.684157525590086,1.8876713439670123
753,3,26.73589437686679,5.650892590770536,3.7061667289126263
756,3,30.04850941930569,8.739785140010188,-5.520883587774024
775,3,22.803971139022952,0.3033386350334496,1.2838253402519588
776,3,19.200152477877168,3.2191280699414104,-0.9988703994947048
782,3,22.907027338452178,3.12354166999896,0.4265299902015225
783,3,23.910855440757288,5.96385039403631,11.211203406362717
784,3,26.155230368397522,7.264485623540581,-0.05815554708805237
785,3,25.56661761838528,6.925110754161728,-3.0493861917339213
786,3,26.96557994199257,3.895204090684083,-1.6219438011797187
788,3,26.312859628066803,6.6602400634260635,0.7367582242203111
790,3,31.128838344285565,6.775118577843001,-1.0164286830865668
797,3,19.148704527874827,-0.4164358741777375,4.821005988063769
806,3,25.116193989283232,0.6661890710342924,-8.963717502944997
811,3,23.531434275852927,1.248753805258397,2.049686113827419
812,3,23.889220911986193,0.21360210650526207,0.242608280213828
813,3,25.94761436779948,1.746561869989593,4.204793220258178
826,3,22.54569901095174,2.0149888362965234,-2.8992451114834394
827,3,28.478532686204186,1.0870308649710292,-2.108547800280823
828,3,22.27088040421064,0.3861890268248554,1.3682747416260148
833,3,25.134272177101327,0.28313229413360186,-2.2656897365667046
836,3,21.431007733309745,1.8241555388776929,3.7876158182503783
838,3,26.30412796918953,1.157905349310985,2.623934557178393
844,3,23.07599841076177,0.9236845818655276,-3.55716583211017
848,3,25.957224559888488,-1.469094770188836,1.4117649709895428
854,3,25.762860947945637,0.4800130599424805,-2.1660877425575884
859,3,25.974835307471256,0.6925095137130796,3.648329294659935
861,3,27.226486757079805,0.5528350761047744,-0.5699685033352329
864,3,24.677996910566662,1.4094665863520526,-2.1679573560444756
868,3,26.364712632417987,1.0073041286449476,-3.530354867253052
872,3,23.166768684070306,0.006643955258298528,-0.07111186961544769
873,3,23.56598961818425,1.2896873598437706,6.403372717198267
878,3,26.3125443366693,-0.3853209497962181,2.165527644701449
888,3,21.752760785076084,1.3045666401172078,-1.1340917174523897
892,3,26.990842846055788,0.4988504037823776,-6.064622199263872
895,3,25.080904308891732,0.2332254123099349,-3.2474707589014686
896,3,25.14444637246233,0.26692342691834303,-2.4320200744790754
898,3,23.28648385762309,0.7308673191811186,2.7792366770902026
909,3,23.67559504487082,-0.4427722809570776,1.7402959326520575
910,3,21.866908027033762,0.9260733232557972,-2.111403881365592
911,3,26.68776785608769,2.301100963524028,1.917703812065085
914,3,24.07995398298522,1.0845654683526629,-4.963415861190149
923,3,25.698561958170647,-0.4518477830926709,-0.7352497600980881
925,3,26.436062064966244,1.381538516153278,0.7676470348053955
942,3,23.622753657898546,0.890074408803616,0.8100344848164893
943,3,27.44023192377708,1.1047347800773275,0.5520082071413301
945,3,24.12764760175568,0.8937658153537085,-3.286143132589935
946,3,23.50246912106638,1.6121051510774902,4.992799506386639
948,3,25.015847680369703,0.978762010427712,0.199420861008047
950,3,26.268272241157693,1.28273915602151,-0.5221885466008618
952,3,28.820443908649622,2.0460552135316457,1.9438224581565824
956,3,26.03801832754983,1.0280134615013867,1.5229554347365133
960,3,24.194426581558986,0.5643160283662272,0.6366502389244325
964,3,24.01907472170281,0.15301160955166346,0.09994057634446374
967,3,21.651619982956444,-0.4987750052668575,-2.760308490001405
973,3,24.35501773103619,2.0886682968265835,5.094822639507388
977,3,25.133766135072733,0.446997595080141,-0.0005723756021627223
983,3,27.466937696019663,1.2898519937707371,2.160636257964637
984,3,22.009779705211095,1.103293738545875,0.34045938831412936
994,3,23.386483882869047,-0.1552872748987295,-0.4589661105663259
13,4,-3.34152079698995,7.979127783427514,-1.928324454490784
15,4,-6.984526855139182,9.50193136347198,-6.567643100548279
25,4,-1.626427910947974,6.53322900066637,-4.183511494590544
27,4,-5.002769701490808,7.9266875535750945,6.3332979107853475
29,4,5.4979400210145934,3.772784752965,-1.6301242839405292
30,4,-4.6691734928897946,9.059512356033967,-0.7704370806671612
39,4,-4.829255664057529,9.822529400854613,-1.2348761828130996
47,4,0.37035966180952,2.277141668947281,-0.0810850563930628
50,4,7.249364807839128,-0.39108765696086206,5.592658090786059
55,4,4.336649999138055,3.5718647112966115,3.8186519399494023
68,4,0.3981413244476829,4.3907493894773415,0.8772085222447059
71,4,-2.3800524752291787,2.531424429831186,-4.779218309302405
72,4,2.6947236929492098,3.598535506350104,-2.757145905413384
82,4,5.819804500706647,2.6477079194485227,2.121449041417653
91,4,1.8769247778386575,7.114341820764049,0.4597715031366946
92,4,-5.275822258630182,9.648725310648217,4.670042098619527
94,4,0.025822884793008868,9.976193471920006,5.428605871232456
95,4,1.0823540647420886,3.4613070867295432,0.5415223358175754
98,4,-2.4938241472131586,9.44780186094104,-3.4066501764538155
109,4,-2.980739031720567,3.459028029765141,-5.9165934487126615
117,4,1.2175626377701994,2.8918618470638484,-0.5907612613604959
119,4,0.34164869142852305,5.1057466218183425,0.5794206191026734
120,4,4.164303649474179,2.89871632523728,-0.1508723492441656
121,4,0.7390269464576851,8.628516604886677,-0.04775328279653146
129,4,-5.011904658425103,12.97233021331516,1.5781356176350034
142,4,7.508141303678848,1.2399636588327143,1.38884928989878
147,4,7.769631810020767,1.0299692595632817,-1.5155774796258683
149,4,5.116126546888483,1.6974404801563057,-0.22437658989628595
150,4,-0.6269034100153013,4.069355477516285,0.29500719158680266
152,4,-0.1757872249701341,9.414786464151632,1.6011850156872818
154,4,-1.7442136843110665,1.6587895559291814,-8.940027929915033
167,4,-3.2413649648459595,9.040985456206881,0.5640607989302958
173,4,2.3885580494778282,5.9122419139436255,-0.5915278391926542
177,4,-2.4128102907694333,3.0643675177123124,4.021602300735116
181,4,-1.9578855174599243,9.866898814129275,1.103849070936784
186,4,-2.6806351812923257,7.195886412982199,-0.07654384121719482
188,4,-7.256961949894992,8.181150528106407,-0.17740579330871575
191,4,-2.1331813990810518,8.077518372683162,1.127075272872612
196,4,7.187464543686928,7.013505554887545,4.002652194158997
199,4,7.065867401896798,1.1706320093737193,-4.8756340206750535
212,4,9.255226322715385,-0.2073572773180859,-4.298460929727826
