item,0,1,t
29,-3.794728,-46.58203,4
30,-17.213802,-44.50447,4
31,-6.747096,-33.05247,4
32,-1.3357103,-34.167774,4
33,-18.411198,-38.537308,4
34,-7.8547707,-44.386696,4
35,-0.7784177,-33.465187,4
36,-8.917375,-28.255165,4
37,-17.102642,-37.46512,4
38,-20.281326,-27.425186,4
39,-6.57084,-32.589878,4
40,-1.7915577,-48.860203,4
41,-18.468718,-16.250387,4
42,-4.554342,-30.702124,4
43,5.760721,-40.366745,4
44,-1.6080312,-45.799137,4
45,-12.31868,-43.06749,4
46,-14.01054,-21.780294,4
47,-15.462824,-41.58156,4
48,-11.180306,-18.754889,4
49,1.2967129,-37.028286,4
50,-19.39882,-24.49514,4
51,1.6721393,-32.76872,4
52,-0.5044305,-51.982265,4
53,-19.805395,-40.907192,4
54,46.652763,-6.340052,4
55,-8.713556,-40.378654,4
56,22.352983,-30.607695,4
57,23.608948,-27.791395,4
58,22.755554,-27.284277,4
59,24.466646,-31.794897,4
60,17.749498,-30.723738,4
61,15.798916,-26.319103,4
62,25.110798,-28.674585,4
63,17.827227,-27.023376,4
64,16.734255,-31.29013,4
65,24.416674,-28.115852,4
66,18.931463,-28.248787,4
67,23.837809,-31.534487,4
68,24.43877,-27.807642,4
69,15.068366,-29.477812,4
70,-7.6945395,-25.638947,4
71,14.331561,-27.925047,4
72,11.362394,-24.163332,4
73,-7.5333076,-43.473354,4
74,8.29992,-31.65756,4
75,21.657274,-30.21963,4
76,12.102232,-25.11793,4
77,23.031551,-29.24716,4
78,22.988026,-31.17397,4
79,7.974755,-25.342518,4
80,23.477095,-26.653105,4
81,-14.798813,-16.175415,4
82,21.342533,-29.345224,4
83,16.868765,-26.236416,4
84,21.782804,-27.46252,4
85,17.542793,-30.226244,4
86,18.69029,-27.759085,4
87,10.416241,4.1779747,4
88,36.95587,-4.896708,4
89,6.541914,0.7784247,4
90,7.070552,1.7775981,4
91,43.31776,4.2917566,4
92,7.3191447,-15.159084,4
93,23.49514,19.548933,4
94,35.70172,3.6858728,4
95,44.27233,2.5865052,4
96,4.7201347,1.3753003,4
97,5.472402,0.14130944,4
98,35.12378,3.3364239,4
99,39.98371,8.292329,4
100,44.8958,-7.563723,4
101,26.09934,11.911915,4
102,26.210846,11.900109,4
103,35.606888,7.5545893,4
104,34.64976,0.8961918,4
105,12.729337,1.1502545,4
106,28.745544,10.473202,4
107,12.563225,4.3847365,4
108,2.5309188,2.022877,4
109,44.394627,3.6896808,4
110,5.706938,-14.463212,4
111,47.915627,-6.3884873,4
112,48.010624,0.84847665,4
113,29.69741,7.7805753,4
114,17.238277,26.94703,4
115,32.511013,0.8373346,4
116,35.126114,-1.4677961,4
117,31.142382,3.5878785,4
118,27.882614,11.618959,4
119,19.39596,28.578758,4
120,9.493166,20.655476,4
121,45.72859,-2.0874014,4
122,31.811321,0.465618,4
123,13.113846,3.678608,4
124,39.035725,6.4803996,4
125,44.686783,4.980259,4
126,41.27952,-3.2176976,4
127,47.231213,2.0146856,4
128,20.209242,28.917595,4
129,26.817799,13.133345,4
130,8.045526,-39.139717,4
131,38.555496,-2.5571823,4
132,4.872539,-15.91193,4
133,31.843546,7.92974,4
134,32.529037,7.2073936,4
135,11.555545,2.4473546,4
136,3.9589367,-2.2904491,4
137,-3.9378138,34.22915,4
138,-15.758068,33.126247,4
139,-9.833972,22.30915,4
140,-13.703736,43.105957,4
141,20.284504,27.275618,4
142,6.8832583,14.965096,4
143,24.82926,19.42635,4
144,0.85898966,30.906176,4
145,-18.463072,27.650234,4
146,1.8742883,25.89366,4
147,2.1377835,26.635506,4
148,11.237805,23.160494,4
149,-1.1550385,24.33599,4
150,3.7491918,34.674038,4
151,48.446182,2.1371837,4
152,11.598314,27.819391,4
153,50.534195,1.0273612,4
154,23.782389,20.368227,4
155,-8.39221,22.425674,4
156,0.29005978,25.260464,4
157,9.447627,19.154682,4
158,-2.425688,26.333853,4
159,-0.4345483,30.771261,4
160,8.198541,22.847155,4
161,10.695338,22.929783,4
162,2.120521,35.32192,4
163,-21.54859,31.270683,4
164,10.900934,6.9562373,4
165,3.1206179,31.028683,4
166,18.434544,29.818203,4
167,-8.006408,21.37813,4
168,-13.127541,20.49605,4
169,16.360527,26.899187,4
170,0.17079204,29.742878,4
171,4.098549,30.91921,4
172,-7.5558596,18.461021,4
173,0.46725962,33.755188,4
174,-21.451406,17.622185,4
175,-19.402582,14.510181,4
176,17.193825,26.789814,4
177,-20.296919,29.747698,4
178,-27.586971,20.928442,4
179,-31.263153,43.317554,4
180,-17.352379,30.079142,4
181,-40.016697,29.672947,4
182,-23.04481,13.903653,4
183,-19.436512,13.535552,4
184,-28.173367,29.3681,4
185,-39.003876,27.724123,4
186,-26.831057,28.592663,4
187,-32.2843,33.88668,4
188,-33.580692,26.352003,4
189,-34.02613,27.269953,4
190,-13.032896,44.42416,4
191,-30.850075,39.798397,4
192,-30.276182,42.396732,4
193,-35.75894,25.417753,4
194,-26.409494,20.400486,4
195,-35.868294,28.274212,4
196,-30.541296,22.675018,4
197,-12.465759,18.086851,4
198,-28.340845,22.347523,4
199,-34.430805,25.673786,4
200,-35.707115,36.48758,4
201,-14.1687565,44.105297,4
202,-31.108961,36.516052,4
203,-10.272099,19.738914,4
204,1.8897737,25.539797,4
205,-25.525393,20.478695,4
206,-4.8343806,35.16501,4
207,-36.670494,28.437405,4
208,-17.83995,33.042023,4
209,-21.537298,30.700485,4
210,-17.37226,30.872278,4
211,-28.825188,39.944813,4
212,-34.464817,31.07367,4
213,-24.300507,20.89696,4
214,-33.983597,32.197994,4
215,-5.865914,23.746487,4
216,-28.618483,42.93416,4
217,-14.133114,46.371284,4
218,-30.942823,26.003117,4
219,-28.353382,41.482647,4
0,-21.317373,-24.889004,5
1,-12.166192,-41.746025,5
2,-19.139408,-41.710785,5
3,-22.130144,-22.189564,5
4,-5.2635474,-45.96232,5
5,-21.658108,-22.780836,5
6,-10.983756,-17.571144,5
7,-10.2832,-34.674168,5
8,-20.635307,-22.942448,5
9,-17.29538,-16.268522,5
10,-20.124275,-14.843562,5
11,1.4688696,-32.220818,5
12,38.93918,-4.9553375,5
13,-1.1460817,-51.12318,5
14,-20.050066,-17.727314,5
15,-9.777502,-29.64552,5
16,-18.846634,-44.402714,5
17,3.0612535,-24.154955,5
18,1.0886203,-24.16503,5
19,-7.5029273,-36.881405,5
20,-7.865185,-28.304213,5
21,-9.985973,-18.63002,5
22,3.8772976,-42.55702,5
23,-10.401309,-28.757694,5
24,-13.356808,-45.280872,5
25,3.2586772,-43.5526,5
26,-23.227602,-23.732073,5
27,-0.31514144,-51.356277,5
28,-13.156573,-40.107533,5
29,-4.1454835,-46.634842,5
30,-17.04512,-44.879707,5
31,-3.6612785,-34.491882,5
32,-1.3334129,-33.27826,5
33,-18.121914,-39.12146,5
34,-7.9937406,-44.109295,5
35,-0.38986823,-33.874645,5
36,-8.074645,-28.10227,5
37,-17.688904,-38.466286,5
38,-20.616247,-27.063425,5
39,-5.8347526,-33.39693,5
40,-1.9781612,-49.30952,5
41,-18.288025,-16.850584,5
42,-3.9531739,-29.747282,5
43,5.7321424,-40.075336,5
44,-1.5287639,-46.045918,5
45,-12.141578,-43.053974,5
46,-14.106479,-22.049053,5
47,-16.888136,-42.314384,5
48,-11.3464575,-18.119122,5
49,1.2921206,-35.35241,5
50,-19.41373,-25.609049,5
51,1.9646229,-33.088997,5
52,-0.7044396,-52.258335,5
53,-19.978857,-40.776867,5
54,46.375076,-6.299015,5
55,-8.867895,-40.86059,5
56,24.451838,-30.345911,5
57,25.49861,-28.769484,5
58,23.188488,-27.47496,5
59,25.710518,-30.282179,5
60,17.758993,-30.730442,5
61,15.932115,-26.205254,5
62,25.98032,-29.445677,5
63,22.923244,-29.067108,5
64,16.402962,-31.249247,5
65,24.539232,-28.320093,5
66,23.506254,-29.574629,5
67,24.03545,-31.47255,5
68,24.642105,-27.713346,5
69,21.343285,-28.975027,5
70,15.918737,-31.312801,5
71,14.680442,-27.760412,5
72,11.350102,-24.20192,5
73,19.973629,-30.701633,5
74,18.167542,-28.012463,5
75,21.82812,-30.300114,5
76,22.152285,-26.003944,5
77,24.68972,-29.569613,5
78,22.932623,-31.024355,5
79,7.930955,-25.531473,5
80,23.791733,-26.751238,5
81,14.8903675,-32.531742,5
82,24.08968,-29.851501,5
83,16.865658,-26.188656,5
84,21.934505,-27.020422,5
85,22.08684,-30.280416,5
86,23.512024,-29.150629,5
87,10.272881,4.226453,5
88,38.04451,-4.8054647,5
89,7.0266457,0.8420101,5
90,6.0734997,1.2157323,5
91,44.970108,2.4927342,5
92,7.739842,-15.534087,5
93,23.133078,20.207819,5
94,35.492413,4.3358245,5
95,43.81462,2.9523246,5
96,3.936824,1.2026898,5
97,5.7995043,-0.06455414,5
98,34.889534,2.7046552,5
99,26.415846,20.13709,5
100,44.865616,-7.4818206,5
101,26.403955,11.054241,5
102,26.233492,10.991616,5
103,35.239933,8.119403,5
104,35.316532,0.6082282,5
105,12.836078,2.097395,5
106,30.864323,8.319415,5
107,13.187539,4.4012036,5
108,2.6644697,1.6755819,5
109,44.58881,3.6233518,5
110,6.1645765,-14.422937,5
111,47.775562,-6.0299497,5
112,48.127647,1.2445513,5
113,29.722782,7.4882627,5
114,18.482605,27.69415,5
115,31.480003,1.9767687,5
116,35.050266,-1.6405127,5
117,31.627098,3.033486,5
118,29.50226,9.406884,5
119,19.558435,29.433872,5
120,9.768045,19.919613,5
121,45.681652,-2.0791426,5
122,32.916298,-0.21928611,5
123,12.6132555,4.14352,5
124,35.489838,6.39458,5
125,45.4902,4.616302,5
126,41.579456,-2.9773843,5
127,46.62081,2.2053914,5
128,20.381199,29.393078,5
129,26.402113,12.567938,5
130,7.8706574,-38.75607,5
131,38.62714,-1.7620702,5
132,4.8387823,-16.347052,5
133,31.967701,7.6039534,5
134,31.473206,6.2960806,5
135,12.226443,2.992706,5
136,3.9516873,-2.6821582,5
137,-4.743014,34.38388,5
138,-15.520861,32.92738,5
139,-10.078843,21.56079,5
140,-13.785113,43.245895,5
141,20.412104,28.099659,5
142,6.848881,14.997742,5
143,25.813515,19.315672,5
144,0.49073893,31.134718,5
145,-18.192205,28.695093,5
146,2.6007242,25.48925,5
147,3.008047,27.195377,5
148,11.502631,23.351465,5
149,-0.09900893,24.30567,5
150,3.4043026,34.93252,5
151,48.031967,2.768903,5
152,10.887931,27.20128,5
153,50.213505,0.9782245,5
154,24.004013,20.868563,5
155,-9.054221,22.848604,5
156,1.0803394,25.34317,5
157,10.119712,18.991768,5
158,-0.8236991,25.929926,5
159,-0.55333674,30.791395,5
160,8.812308,21.835209,5
161,10.676456,22.165665,5
162,2.4235637,35.536575,5
163,-21.116652,31.696785,5
164,10.6697645,6.4917717,5
165,3.2700446,29.690458,5
166,19.02567,29.609743,5
167,-9.218286,21.416441,5
168,-12.946464,20.3867,5
169,16.968342,27.548233,5
170,-0.059046682,29.933844,5
171,3.1979625,31.529064,5
172,-8.185388,18.158113,5
173,1.0666525,33.9291,5
174,-21.626837,18.028374,5
175,-19.204788,14.323472,5
176,16.333572,26.659567,5
177,-19.686441,29.23611,5
178,-26.882843,20.55202,5
179,-31.26555,43.594986,5
180,-17.70928,30.19293,5
181,-40.08788,29.814102,5
182,-23.16424,13.865316,5
183,-19.231853,13.581707,5
184,-29.24448,29.26527,5
185,-38.828186,27.506567,5
186,-27.951809,28.41927,5
187,-31.56208,33.51764,5
188,-34.450397,26.966484,5
189,-34.19323,26.421324,5
190,-12.514742,44.431965,5
191,-30.279467,39.55616,5
192,-29.820395,41.901928,5
193,-36.11382,25.608332,5
194,-26.795877,20.151829,5
195,-36.129128,28.558167,5
196,-31.806065,23.916864,5
197,-12.333155,18.204376,5
198,-29.483967,22.234829,5
199,-34.727,25.141766,5
200,-35.921047,36.492878,5
201,-14.042982,44.52578,5
202,-30.930538,35.638832,5
203,-10.926595,20.014511,5
204,2.4308326,26.303226,5
205,-25.029198,20.219593,5
206,-5.3420334,35.527332,5
207,-36.55454,28.101156,5
208,-18.002216,33.199734,5
209,-21.251179,31.292341,5
210,-17.14389,31.135857,5
211,-28.468306,40.175835,5
212,-34.234146,31.645084,5
213,-24.96097,20.696766,5
214,-34.071693,31.424932,5
215,-4.4011073,25.620378,5
216,-29.311167,41.535423,5
217,-13.894668,46.13507,5
218,-31.273201,25.12525,5
219,-28.18077,41.430523,5
