item,0,1,t
36,-52.990093,-8.925076,4
37,-50.009205,-9.529945,4
38,-29.873568,-11.187789,4
39,-22.596153,-40.790054,4
40,-19.194075,-44.15894,4
41,33.08287,-20.234442,4
42,-9.646191,-33.647102,4
43,-20.636255,-18.54615,4
44,-18.281086,-16.398157,4
45,-17.935225,-33.928722,4
46,-17.264214,-15.166119,4
47,-21.816109,-11.027431,4
48,-11.044378,-13.031347,4
49,-12.809711,-33.147156,4
50,-17.140453,-36.222626,4
51,0.5327538,-34.02149,4
52,-7.7550054,-11.535916,4
53,-23.208624,-41.776424,4
54,9.7491455,-35.088444,4
55,-3.6479647,-30.17209,4
56,-14.547996,-34.754395,4
57,-17.700457,-13.406838,4
58,-21.160212,-16.951725,4
59,-18.872618,-36.355396,4
60,-18.345007,-42.520924,4
61,-19.59533,-13.07933,4
62,0.54350775,-19.420301,4
63,-5.56109,-33.249294,4
64,-5.206068,-11.652192,4
65,-11.809935,-34.76676,4
66,-19.915758,-39.665077,4
67,11.938853,-34.467335,4
68,-3.8042533,-29.597698,4
69,2.5774293,-31.648792,4
70,12.622534,-32.02921,4
71,2.3867574,-25.107378,4
72,-8.009935,-11.063855,4
73,0.9297572,-30.189238,4
74,16.384459,-15.973981,4
75,1.5070127,-27.462523,4
76,-8.26658,-10.796193,4
77,-25.496723,-38.94764,4
78,-15.690846,-36.03895,4
79,17.70805,-16.184643,4
80,32.344944,-17.647955,4
81,9.511448,-33.385265,4
82,4.1245494,-10.996681,4
83,1.3927597,-25.085314,4
84,10.772237,5.673128,4
85,3.0297062,-24.428394,4
86,9.38107,-0.13357994,4
87,6.092697,-12.734195,4
88,29.60527,-15.131391,4
89,2.678538,-19.858065,4
90,-1.7596948,-32.81317,4
91,5.9612603,-13.235792,4
92,33.587505,-16.382378,4
93,9.038508,-12.388215,4
94,16.069696,3.934696,4
95,16.451843,-19.737669,4
96,0.6502267,-11.811307,4
97,1.3604943,-22.155712,4
98,-20.895365,-39.74997,4
99,8.577629,-35.503605,4
100,19.337948,-16.4494,4
101,0.61268765,-13.732731,4
102,23.82953,-14.083864,4
103,12.275268,-12.658264,4
104,5.2564874,-10.107547,4
105,21.99813,-19.354424,4
106,24.487844,-16.727478,4
107,9.871678,-26.308285,4
108,28.073008,-14.216648,4
109,10.595823,-26.10591,4
110,6.407907,7.1231623,4
111,-3.5100737,-12.033124,4
112,20.742016,-15.12406,4
113,17.281673,-20.485743,4
114,14.12754,-27.582762,4
115,10.294877,-12.432622,4
116,30.680231,-15.145247,4
117,1.3868637,-33.11948,4
118,11.396109,4.2380004,4
119,9.391801,-26.916288,4
120,15.69677,-20.19114,4
121,-0.5901731,-9.01187,4
122,9.740504,4.141537,4
123,18.94231,6.662108,4
124,3.31042,39.652813,4
125,4.763657,44.836117,4
126,2.6660128,51.941635,4
127,8.343608,1.3154052,4
128,32.240192,26.952261,4
129,4.798802,51.86971,4
130,16.209164,49.29072,4
131,7.88603,49.94002,4
132,21.480171,-14.944011,4
133,3.4219658,52.00721,4
134,4.6523294,4.6615067,4
135,3.920705,37.159008,4
136,3.199908,53.28912,4
137,-12.826699,21.909245,4
138,10.195143,44.23755,4
139,7.7569327,54.613747,4
140,3.6531892,51.28842,4
141,4.3165956,46.97514,4
142,7.328253,54.375557,4
143,4.566902,45.322205,4
144,2.9370806,43.674988,4
145,2.271676,23.122446,4
146,14.003141,46.93881,4
147,23.10939,9.771121,4
148,5.552427,53.366207,4
149,-12.901882,33.91111,4
150,-0.34148902,42.611965,4
151,25.972464,-13.037193,4
152,-11.102398,24.509886,4
153,16.643375,47.504055,4
154,8.662392,48.596134,4
155,15.132023,47.119728,4
156,2.7316833,46.32635,4
157,21.395573,9.030392,4
158,-12.898107,23.673649,4
159,-11.109672,39.31884,4
160,3.6897001,41.222775,4
161,3.7372832,53.926064,4
162,7.847382,56.36206,4
163,8.793077,46.047306,4
164,23.092009,8.757873,4
165,3.3761985,39.534725,4
166,-14.959914,34.044933,4
167,5.957533,54.335236,4
168,8.094527,54.87243,4
169,8.11943,52.96709,4
170,5.6597247,53.95595,4
171,7.7600822,52.775745,4
172,-12.625387,29.600222,4
173,30.71895,34.924076,4
174,1.5925695,28.910212,4
175,7.077141,28.877533,4
176,-10.056965,39.242504,4
177,25.369682,25.692251,4
178,16.24521,41.54088,4
179,2.2101223,22.827251,4
180,21.292221,33.78682,4
181,-10.784199,24.752214,4
182,-5.87353,40.93701,4
183,25.106426,28.86487,4
184,-4.117814,35.855915,4
185,20.987688,35.508873,4
186,-7.5534973,39.579414,4
187,11.80615,41.08364,4
188,22.321032,35.385406,4
189,24.873919,36.18829,4
190,8.848399,25.379358,4
191,-12.011578,27.822262,4
192,-5.164646,37.97164,4
193,23.71741,19.686468,4
194,28.259876,36.305912,4
195,24.867672,34.757553,4
196,21.071587,34.550774,4
197,0.5592468,26.7963,4
198,2.8043253,26.474665,4
199,25.635462,23.948345,4
200,-2.8259037,43.205036,4
201,28.139492,32.492092,4
202,14.640043,34.764713,4
203,8.862353,42.53348,4
204,2.7885296,28.897705,4
205,10.235815,42.530552,4
206,23.334166,33.15502,4
207,-11.727022,28.467035,4
208,7.3011947,33.18089,4
209,11.623231,40.39069,4
210,-5.0741773,44.51008,4
211,-3.5129776,41.10439,4
212,5.981414,29.540905,4
213,8.7798195,31.860716,4
214,27.734806,22.560928,4
215,-11.713933,30.777231,4
216,8.6680975,32.70325,4
217,-5.8725348,42.31475,4
218,4.988195,22.233421,4
219,8.77157,26.43005,4
0,-51.598026,-10.794128,5
1,-54.11974,-11.179997,5
2,-53.384747,-11.02626,5
3,-49.48413,-5.2424226,5
4,-47.14307,-10.834142,5
5,-52.148075,-9.561189,5
6,-52.727623,-9.931016,5
7,-44.684555,-14.984197,5
8,-20.668362,-9.280468,5
9,-32.299984,-11.370353,5
10,-50.12616,-10.459297,5
11,-48.577427,-19.622988,5
12,-49.432735,-13.3106165,5
13,-44.54765,-10.192083,5
14,-46.33244,-9.9727745,5
15,-50.111526,-5.637325,5
16,-50.79148,-6.392784,5
17,-44.137455,-14.078069,5
18,-53.895863,-10.17868,5
19,-49.176308,-19.676386,5
20,-43.239628,-14.905756,5
21,-45.182755,-11.726572,5
22,-33.42834,-17.396843,5
23,-51.046864,-8.089561,5
24,-51.784,-7.288731,5
25,-21.744398,-17.099306,5
26,-15.812749,-36.393394,5
27,-32.65617,-18.87846,5
28,-45.98293,-13.55008,5
29,-49.062725,-8.56315,5
30,-49.142082,-21.479712,5
31,-51.07857,-9.423703,5
32,-48.98594,-9.948345,5
33,-45.8852,-4.636653,5
34,-49.6957,-8.366538,5
35,-50.50773,-10.161426,5
36,-53.70988,-8.498152,5
37,-52.35755,-8.288175,5
38,-46.756344,-7.5970306,5
39,-21.79566,-40.647503,5
40,-18.786936,-43.83222,5
41,33.050365,-20.21675,5
42,-9.258865,-33.67817,5
43,-20.585327,-18.885904,5
44,-19.099922,-16.208393,5
45,-18.032724,-33.72598,5
46,-17.93001,-15.873942,5
47,-22.076668,-11.124297,5
48,-10.653425,-12.545911,5
49,-12.535751,-33.706028,5
50,-17.58623,-36.30014,5
51,0.0053404663,-34.260513,5
52,-7.923326,-11.897635,5
53,-23.149195,-42.193962,5
54,9.574523,-35.319424,5
55,-2.6991806,-29.533628,5
56,-14.771742,-35.144787,5
57,-18.31182,-13.140701,5
58,-21.497118,-18.147963,5
59,-18.772034,-36.8911,5
60,-18.286665,-42.34689,5
61,-19.038223,-12.687322,5
62,0.8162739,-18.77134,5
63,-0.28909072,-32.88694,5
64,-4.8647313,-11.406351,5
65,-12.049781,-35.15453,5
66,-19.79111,-39.17215,5
67,11.541207,-34.648167,5
68,-4.2641025,-28.858595,5
69,1.9822903,-32.06648,5
70,12.854645,-31.382212,5
71,3.306402,-26.17626,5
72,-8.309055,-10.693157,5
73,1.3440158,-29.562124,5
74,16.99657,-16.035072,5
75,0.19410013,-27.952038,5
76,-8.709226,-10.283789,5
77,-25.618864,-39.069763,5
78,-16.473276,-36.145638,5
79,17.51608,-15.395239,5
80,31.701874,-17.290077,5
81,8.820233,-33.587616,5
82,4.583192,-10.458794,5
83,1.1766915,-25.605227,5
84,11.93318,5.176896,5
85,2.9643295,-24.656363,5
86,9.093188,-0.10913323,5
87,5.9983115,-12.489643,5
88,30.022167,-14.734793,5
89,3.1751869,-20.130205,5
90,-1.7171346,-32.835957,5
91,5.4442,-12.58487,5
92,33.442505,-16.662477,5
93,9.083661,-11.992185,5
94,16.445383,4.233959,5
95,16.977407,-19.9084,5
96,1.2787057,-11.664228,5
97,1.6441978,-23.612934,5
98,-20.34054,-39.651314,5
99,8.413941,-35.814186,5
100,19.406654,-16.100397,5
101,-0.40180364,-12.845289,5
102,24.621174,-13.948433,5
103,12.684155,-12.436316,5
104,5.5318885,-9.8086605,5
105,21.888596,-18.561668,5
106,23.689882,-16.559116,5
107,9.869032,-25.900787,5
108,28.085192,-13.942867,5
109,10.348684,-25.889626,5
110,6.488903,7.14089,5
111,-4.3053856,-11.665364,5
112,21.257334,-14.295697,5
113,17.42992,-19.73024,5
114,13.944942,-28.6024,5
115,10.5579605,-11.913969,5
116,30.168596,-15.924881,5
117,1.4587938,-33.677536,5
118,10.49635,3.8646138,5
119,9.0653515,-27.284883,5
120,16.32479,-21.01407,5
121,-0.6316024,-9.146063,5
122,9.25464,3.421508,5
123,3.5626137,44.702065,5
124,3.2195864,39.954945,5
125,4.817212,44.88655,5
126,2.8188126,52.004887,5
127,8.44737,1.02207,5
128,30.022932,31.639647,5
129,4.734859,51.619045,5
130,8.619048,55.680283,5
131,7.8659563,50.058853,5
132,20.912395,-14.627421,5
133,3.3760405,52.2947,5
134,4.9295197,4.0972104,5
135,8.183375,49.611557,5
136,3.088836,53.48465,5
137,-12.900197,21.880312,5
138,9.244339,44.9893,5
139,7.6693687,54.879864,5
140,3.7663748,51.50057,5
141,6.66003,54.32873,5
142,7.189009,54.380978,5
143,4.631594,45.24117,5
144,2.8037152,43.671955,5
145,3.4596503,22.50434,5
146,13.751075,46.91744,5
147,4.3295555,46.12184,5
148,5.6239386,53.502476,5
149,2.8706279,53.660103,5
150,-0.7530224,42.791943,5
151,25.708656,-13.063219,5
152,1.922603,51.309666,5
153,16.469898,47.494076,5
154,7.2337227,52.78591,5
155,8.501054,52.902138,5
156,2.6732674,46.529884,5
157,21.242884,9.644243,5
158,-13.049783,23.665575,5
159,-11.317839,39.44237,5
160,4.2672133,50.954636,5
161,4.5375166,55.53778,5
162,7.7867446,56.331043,5
163,8.733985,46.805477,5
164,23.57506,8.0889435,5
165,3.6094184,40.00246,5
166,2.4317865,54.80617,5
167,5.8936653,54.457596,5
168,8.1382475,55.16397,5
169,8.108815,52.959038,5
170,5.2825823,55.82434,5
171,5.959143,55.971714,5
172,-12.754589,30.424639,5
173,30.675196,34.504185,5
174,1.8809203,29.888916,5
175,7.5238314,30.320375,5
176,-10.357976,39.384777,5
177,25.279922,25.480343,5
178,16.530731,41.62689,5
179,1.5082028,23.129341,5
180,22.035748,33.652504,5
181,-10.87837,24.039045,5
182,-6.0013947,41.19032,5
183,25.401218,27.450243,5
184,-4.636943,36.62901,5
185,21.628305,35.56463,5
186,-8.450638,39.454517,5
187,12.131651,41.480045,5
188,22.506535,35.85287,5
189,25.139072,36.694588,5
190,8.529768,24.816296,5
191,-11.693949,27.736301,5
192,-4.8184133,38.704395,5
193,23.377287,18.861656,5
194,28.597935,36.19707,5
195,24.867334,35.512394,5
196,20.942657,35.12136,5
197,1.2447026,27.0775,5
198,1.6695979,26.340715,5
199,25.882977,24.158525,5
200,-2.7038689,42.984627,5
201,28.153986,32.326946,5
202,14.229638,34.724724,5
203,9.026513,43.51463,5
204,2.2732198,28.9573,5
205,9.307224,42.832832,5
206,22.866476,33.785263,5
207,-11.513249,28.255802,5
208,6.310556,33.57713,5
209,11.705128,42.23214,5
210,-4.903298,44.06309,5
211,-3.1735463,41.376427,5
212,6.487529,30.012066,5
213,8.146973,31.955812,5
214,27.937578,22.912134,5
215,-11.839574,30.681913,5
216,7.161951,32.71163,5
217,-5.3989897,41.757927,5
218,4.3258924,22.053978,5
219,9.004103,25.418827,5
