item,0,1,t
196,-17.60364094490649,-79.64450460661084,2
197,-18.94304105206892,-78.84426817033567,2
198,-19.101620650396047,-80.20011386381415,2
199,-20.720325500783535,-78.03084179914778,2
200,-16.064937789316772,-78.12022834664808,2
201,-18.69942941283417,-78.7315763718464,2
202,-17.661754281464813,-80.32312156098081,2
203,-16.432724929888735,-79.03827254586164,2
204,-19.41545532984922,-78.76287075874036,2
205,-15.324831076239356,-79.28861490588113,2
206,-18.5845811828874,-78.94912478825003,2
207,-18.702887114551842,-78.18196435033343,2
208,-18.015208496537618,-79.0356663839747,2
209,-16.24711286332802,-79.16906225220131,2
210,-14.122911422920318,-78.91975949259279,2
211,-16.275559054993344,-79.1274353902398,2
212,-18.091057598450632,-79.35345132368674,2
213,-19.159978814580363,-79.59776675137537,2
214,-20.839819354738477,-79.52594468148277,2
215,-17.9206754877813,-77.77890082324117,2
216,-17.376155987295025,-79.56199806081874,2
217,-15.327818703491038,-79.34165357611946,2
218,-20.012731682880727,-78.15180018287941,2
219,-19.613701270516625,-79.42249444752038,2
0,-43.015237484002554,-64.79190667636705,3
1,-43.742558780422115,-66.3989877025002,3
2,-39.13704941023495,-70.42913061937908,3
3,-42.58826714497066,-68.06263801217155,3
4,-35.98885380012459,-71.2550189928629,3
5,-41.261074949259914,-67.22354844722625,3
6,-41.62300032177029,-66.77900830991759,3
7,-40.91339925863183,-71.2126871650895,3
8,-35.29562787039473,-75.72123571378651,3
9,-37.40483879021693,-71.03901128277035,3
10,-40.579925836897196,-69.11759151439571,3
11,-43.80451413506073,-70.62219775795278,3
12,-38.98532014120158,-70.49416382293757,3
13,-35.66291684792203,-72.67024815398099,3
14,-35.921288406387184,-70.20558047865478,3
15,-42.177329771743764,-66.10218600776884,3
16,-37.06047692805736,-67.80271802961695,3
17,-40.24998736877735,-70.56055934613838,3
18,-39.88426308461904,-67.48819872183552,3
19,-44.25403857597516,-69.29978350172283,3
20,-37.5337454174918,-74.1585826223223,3
21,-40.43015568198536,-68.4354079717534,3
22,-36.83747803354721,-71.78312636903179,3
23,-39.093449666776806,-65.35928274246781,3
24,-41.26874138433578,-62.89148344594113,3
25,-34.918258817242894,-74.33991605882865,3
26,-33.970117725686414,-74.74511916281546,3
27,-36.56560481305257,-73.37150400353734,3
28,-39.470834416263685,-73.16005936451248,3
29,-39.547556576651544,-64.39131704202946,3
30,-43.220390853844115,-71.77246430942655,3
31,-40.313881670642004,-67.2553735836823,3
32,-35.38336161776117,-72.1869607814211,3
33,-43.90138676869318,-69.68416491166779,3
34,-38.36702657368793,-66.78769702512555,3
35,-40.34692380866297,-69.03523250471531,3
36,-43.775582614338326,-67.07328727859908,3
37,-39.813536429784314,-69.09320943838662,3
38,-33.25426304536963,-68.33777185985372,3
39,-34.90716860848193,-74.3527469849605,3
40,-33.28517424729027,-76.18389736809598,3
41,-29.22887330627194,-75.02030333610655,3
42,-32.71852652103809,-74.38095121589699,3
43,-33.75777176655226,-73.42868989189773,3
44,-33.487162437379304,-75.65488537854439,3
45,-34.83096534555624,-75.6347704801873,3
46,-33.122694610438415,-75.56975974910118,3
47,-36.01138054794497,-75.23493282593344,3
48,-31.878076060708043,-75.78138463230756,3
49,-33.962446561351015,-74.84265443262056,3
50,-35.13221605062805,-74.23557435401888,3
51,-30.395510410443087,-73.72126138893798,3
52,-30.69735402745082,-74.35525444077118,3
53,-34.97280256728708,-74.08576510900083,3
54,-30.216114082091412,-75.92670022147979,3
55,-32.228140937586296,-75.4795098412424,3
56,-34.39605229012998,-74.41519012191876,3
57,-33.679260388577056,-74.69818965900285,3
58,-34.01862690175969,-74.6156648768049,3
59,-35.56200125427144,-73.95588112936095,3
60,-32.20777007409477,-74.33787519356932,3
61,-35.007293179949265,-74.0415163310389,3
62,-29.64034871560905,-77.72164524061508,3
63,-32.0174907773012,-74.5973474503055,3
64,-29.355196785059082,-74.79698479349426,3
65,-33.80801514610927,-73.58884588541021,3
66,-34.76173225295886,-73.64908580948087,3
67,-31.18286535946946,-77.00798209637851,3
68,-32.19818079244833,-75.66433125779534,3
69,-30.419109327680783,-75.3899687947356,3
70,-29.14525896853915,-76.5456023706835,3
71,-29.888765254554208,-75.80390611424234,3
72,-31.502093234225384,-74.06895033655593,3
73,-30.208436464123746,-74.7986869167041,3
74,-25.94801688230563,-77.81092804588177,3
75,-30.41686563968363,-75.99309985037934,3
76,-31.474920172003173,-73.96566668973095,3
77,-37.30205503999676,-74.03935996855449,3
78,-33.74808027489727,-74.44791642519716,3
79,-26.417336035846585,-77.30601402523372,3
80,-27.27790272263773,-76.8154357705434,3
81,-30.439971339662176,-76.16866883910278,3
82,-27.12709660902069,-75.99854832230055,3
83,-29.73616784270597,-76.19064623239859,3
84,-23.682389423522878,-77.67987445666746,3
85,-29.654612660299048,-75.54318514176221,3
86,-24.55722495967698,-75.87857468165836,3
87,-27.812536119258393,-75.87755409880485,3
88,-24.78841991000234,-76.17312006005498,3
89,-28.917049088627774,-76.71621782721381,3
90,-31.398585787473568,-74.17605963029851,3
91,-27.76870040156741,-75.91902469129886,3
92,-27.225499090290125,-78.13063276220029,3
93,-26.60841971604318,-75.98358147060513,3
94,-24.625992223618688,-76.90637373147743,3
95,-27.576298609142796,-77.05894299717608,3
96,-28.0680233224327,-75.17119586019383,3
97,-29.445207021219737,-76.81598475935736,3
98,-34.243501499817455,-73.80658041693698,3
99,-30.461491731439118,-74.97026613305981,3
100,-26.916698666431845,-76.52977691450418,3
101,-28.67228187005868,-76.18130559633586,3
102,-25.475970736705595,-75.24044735744425,3
103,-26.127092213172734,-75.86381116768291,3
104,-26.510520107247956,-75.1414873883038,3
105,-27.539236633103773,-77.58858748276903,3
106,-25.747919078016135,-77.06457153413606,3
107,-29.038405933637442,-75.30699258922702,3
108,-24.38384264009842,-76.11566255648377,3
109,-28.483894688145856,-75.57325328091211,3
110,-23.74758455188586,-77.9307308297168,3
111,-29.17689272962358,-75.42982333179579,3
112,-26.949202969127395,-75.93331204756149,3
113,-27.856176814518435,-76.85387239513956,3
114,-28.762405529016906,-77.20063547212128,3
115,-26.78457870484225,-75.54918185109857,3
116,-25.651380928927797,-76.59222000840678,3
117,-30.355139679983687,-74.26911784123868,3
118,-24.434531422577958,-76.91269005849496,3
119,-28.545314053629333,-74.67031538009248,3
120,-27.639476409686402,-77.21995256121753,3
121,-27.779274603640246,-76.73113643794362,3
122,-24.27122666845846,-76.99428847890013,3
123,-23.48309830385926,-75.75490102957725,3
124,-18.718211069109618,-75.97652679154163,3
125,-24.01896202100941,-73.38214123121372,3
126,-18.234940096072318,-76.44060294795,3
127,-23.327505328260862,-75.93163052816121,3
128,-22.381387997019832,-78.13228841202879,3
129,-17.597063655410313,-75.06193298205278,3
130,-19.581617439544907,-75.28929804658196,3
131,-17.732367129097366,-76.6684062651102,3
132,-26.061089196821428,-76.18986114387206,3
133,-18.11799781348324,-75.1580064376658,3
134,-25.00074943894511,-78.16950863865085,3
135,-23.224233087209164,-78.50659077668648,3
136,-16.781177446340898,-74.04946834379226,3
137,-21.791917085439174,-74.05377790654414,3
138,-14.373157643339363,-78.44552906178008,3
139,-16.439883486270926,-73.46020095745081,3
140,-18.471428802892937,-76.14104880259433,3
141,-20.890186962933203,-74.75995778196678,3
142,-16.57398556415949,-73.1644257380096,3
143,-17.96087477288197,-72.89693613794915,3
144,-22.6305231483342,-75.47490339230026,3
145,-20.742432409991398,-78.40587108865631,3
146,-21.225155597152817,-78.06082456091234,3
147,-21.80905513019256,-74.76414717899128,3
148,-16.368265714420108,-73.7613538665145,3
149,-16.106238130176056,-75.25371497211235,3
150,-16.63042939112501,-76.86423290141836,3
151,-24.23397818384759,-76.33639716727063,3
152,-20.203775458562838,-76.7785760636373,3
153,-17.239465712470217,-75.91404562167146,3
154,-13.011650430886142,-77.13955985955893,3
155,-15.982084233854339,-76.56975644799942,3
156,-16.451894757266516,-74.91235535660219,3
157,-22.566296996011086,-76.2955793121741,3
158,-25.103649313841704,-76.91494450436902,3
159,-15.904990023371061,-77.13638955550385,3
160,-18.90985601629521,-74.49613391299457,3
161,-14.692696127751187,-74.60044328767032,3
162,-10.726602394637364,-72.46729865204912,3
163,-19.85987985499592,-78.77723801666671,3
164,-22.610406616677135,-75.0448780886844,3
165,-19.04593133439224,-76.07692278537814,3
166,-17.327295926528837,-73.56959359120995,3
167,-14.85361235857849,-72.8975752803009,3
168,-15.516407722138956,-73.08051022332161,3
169,-14.929484537866621,-76.3643826372138,3
170,-14.852702145234586,-73.52092314211872,3
171,-10.169784707828873,-74.63560562130527,3
172,-23.569463176268027,-78.53993841374425,3
173,-17.55629222164482,-79.0280416307517,3
174,-18.914268125894218,-78.04654156328675,3
175,-18.835557917117995,-79.14116460138835,3
176,-16.44564524026293,-78.17577424202392,3
177,-19.68509151286613,-77.06201031242693,3
178,-14.180649177780403,-79.46544222197049,3
179,-20.354233844042827,-78.56157377742474,3
180,-17.619793990457897,-79.39370405929125,3
181,-20.795406586270612,-76.95403052693689,3
182,-16.25420094999962,-78.83790578885527,3
183,-19.450991722451786,-78.25314825634368,3
184,-17.259962869935084,-81.2923257003991,3
185,-16.961571577969824,-79.36281141902323,3
186,-16.688412679880326,-79.20295040443236,3
187,-15.523570000673853,-79.66191443490517,3
188,-17.77476413280275,-78.18827626580624,3
189,-16.248846936160096,-79.00761370744176,3
190,-19.587646175279538,-79.1582626337185,3
191,-18.85984506299966,-78.00960393935354,3
192,-16.63917255593565,-80.33329617151225,3
193,-20.628175577295146,-77.54522974983409,3
194,-15.778579620148218,-79.66200073033231,3
195,-17.686479354794315,-79.42979883044939,3
196,-17.614475851091434,-79.41219963087693,3
197,-19.28095544655471,-78.48419398427258,3
198,-19.205254698743648,-79.71963880228883,3
199,-20.616294054813253,-77.94167807193715,3
200,-15.594481614534764,-77.83065098862428,3
201,-18.44252705310528,-78.3545414161379,3
202,-17.25697885983083,-80.24576115244055,3
203,-16.074310453864403,-78.65773224172263,3
204,-18.920071675551693,-78.41839630093587,3
205,-15.173915144887765,-79.18083335979786,3
206,-18.440777852916998,-78.54883820408735,3
207,-18.842820066524474,-77.68361074388953,3
208,-17.551632929087805,-78.68734223270057,3
209,-16.264834033540943,-78.71248433177402,3
210,-13.596481310890685,-78.6190242593663,3
211,-16.547257156915748,-78.89749026934918,3
212,-18.4503187988354,-78.87892654536763,3
213,-18.725701602660603,-79.23295309184014,3
214,-21.18802695791372,-79.26601722699935,3
215,-17.896935935859798,-77.43909501376757,3
216,-17.573143135362855,-79.2318987814947,3
217,-15.097145776007675,-79.00630890131775,3
218,-20.427121325693413,-77.80311301192873,3
219,-19.41721482453285,-79.37123879267544,3
0,-43.20585241263605,-64.71641231406937,4
1,-46.353853651199614,-62.32470844779209,4
2,-41.91978311808309,-66.553715059001,4
3,-44.80580848122656,-64.33353026442813,4
4,-35.724068034399565,-71.02971375639235,4
5,-44.2127070810991,-63.332593566322714,4
6,-44.174855259422486,-62.5545940598182,4
7,-41.05959177693844,-71.17164199459313,4
8,-35.070167854388195,-75.49173549630443,4
9,-36.8850309013103,-70.92139471705276,4
10,-40.493509215750834,-69.13307062786639,4
11,-43.6666382129049,-70.23366502384307,4
12,-38.48234052053335,-70.48777628625875,4
13,-35.68940519122203,-72.19436834159778,4
14,-38.3724282367305,-66.87503256999479,4
15,-44.636540052920544,-62.60095670294046,4
16,-39.423769331213265,-63.629855493971604,4
17,-40.06864525442111,-70.20629866089573,4
18,-42.01650368769432,-63.51331799071155,4
19,-44.01477055137739,-69.18550434620558,4
20,-40.08527444864487,-70.7930034551122,4
21,-40.36725739503191,-68.42759464205825,4
22,-37.232378663410465,-71.53426893658693,4
23,-39.08962130321428,-65.12219528321752,4
24,-43.54457987877042,-59.45775590891547,4
25,-34.41581435015924,-73.98582983114146,4
26,-34.22331578008674,-74.25944420140455,4
27,-36.61709254652712,-72.93802218992901,4
28,-41.56798624010391,-69.18436575794469,4
29,-39.77069139076345,-64.1270202069623,4
30,-43.28344808498714,-71.24504200994576,4
31,-42.83318868406049,-63.71131912830724,4
32,-38.1854836323562,-68.16914390957368,4
33,-43.541513584937405,-69.69750183285484,4
34,-41.380704155314575,-63.23775878845611,4
35,-42.76108616603041,-65.63923238929449,4
36,-46.93728065527582,-63.523975576511944,4
37,-42.00471461355121,-64.92388631347215,4
38,-33.25306704336907,-68.31652988849216,4
39,-34.876449427191005,-73.94935567966206,4
40,-33.10752268154241,-75.83746244607373,4
41,-29.469813478553913,-74.55551745946244,4
42,-32.996873985517546,-74.05089701734512,4
43,-33.52154985472787,-72.98991841016192,4
44,-33.82152301911162,-75.10879817584457,4
45,-35.11438216040365,-75.20537564593802,4
46,-33.507267738791185,-75.46573543985939,4
47,-36.29195982278421,-75.02795389376931,4
48,-31.65053028718858,-75.69860831619064,4
49,-33.670414142985976,-74.53852017339715,4
50,-34.560710451240816,-73.92629355700406,4
51,-30.730429460009255,-73.13300995748553,4
52,-30.920511085335832,-74.12481409106358,4
53,-34.47223154745527,-73.86232366616434,4
54,-30.25005672035475,-75.4150924704159,4
55,-31.98083932855708,-75.31881728033896,4
56,-34.429449713362615,-74.26237319978132,4
57,-33.61778651748561,-74.62672809041821,4
58,-34.24165728041777,-74.22218979686633,4
59,-35.43981163700395,-73.78573490897784,4
60,-32.64157658606603,-74.10470709191296,4
61,-34.52452658898155,-74.16044888858966,4
62,-29.850552745941876,-77.55916088500629,4
63,-31.675113394473694,-74.614130543449,4
64,-29.538531335372433,-74.42467313243887,4
65,-33.819980119241606,-73.19578215122709,4
66,-34.385796198721614,-73.2839777785831,4
67,-30.91200299765181,-76.64278101830074,4
68,-31.978190827630375,-75.66471835420201,4
69,-30.356482632020533,-75.16793965992484,4
70,-29.355401943287813,-76.34646677030929,4
71,-29.58595426130399,-75.70598255138694,4
72,-31.152497622855265,-73.66862533179396,4
73,-30.45110523613692,-74.65950650059233,4
74,-26.26182575518494,-77.29017208605964,4
75,-30.33154050125011,-75.63037185061,4
76,-31.23248718594526,-73.62458689361914,4
77,-36.975250146428316,-73.83779608054432,4
78,-33.935637050891884,-73.96176115501197,4
79,-26.158652915459133,-77.21380678456228,4
80,-27.574220552355033,-76.4563653229654,4
81,-30.050153098377525,-75.7921301636034,4
82,-26.623619475385322,-75.966825164842,4
83,-30.07477953426604,-75.94041594201741,4
84,-23.866177752578636,-77.32579157730568,4
85,-29.165437082915354,-75.57221539151969,4
86,-24.914543737071636,-75.33260953502288,4
87,-27.353662303132573,-75.67763975423615,4
88,-24.89420860942454,-76.10921750070489,4
89,-28.911181256234503,-76.27376774183129,4
90,-31.806951374212748,-73.85696483948958,4
91,-27.72909257392084,-75.72391641913316,4
92,-27.478686884904604,-77.9116695977018,4
93,-26.455738469602565,-75.65960750808038,4
94,-24.34374916248107,-76.98023754432639,4
95,-27.564506412942592,-77.00945172458098,4
96,-27.800070174129715,-75.08264952847763,4
97,-29.564899637179433,-76.44403495770119,4
98,-34.65131313582102,-73.69533390039386,4
99,-30.253533969667604,-74.56966600201145,4
100,-26.44827128867873,-76.60175554015606,4
101,-28.338254862491393,-76.10573730476601,4
102,-25.38896239901744,-75.1186657414916,4
103,-25.925068306196426,-75.59141073514522,4
104,-26.31119823487419,-75.02710482186335,4
105,-27.086071615943457,-77.32416403696845,4
106,-25.722809058158173,-77.01029685495627,4
107,-28.514424917122362,-75.03011124871041,4
108,-24.258798813972763,-76.12026465949486,4
109,-28.195575934133934,-75.42357949645024,4
110,-23.31163521190693,-77.88555942129557,4
111,-28.95344044316055,-75.07057065025982,4
112,-26.556395471743325,-75.63230827890075,4
113,-27.765726663603186,-76.54705460480332,4
114,-28.755537739223563,-77.08868963971207,4
115,-26.629489483136297,-75.53239112737765,4
116,-25.39874031522871,-76.14440128657925,4
117,-30.26493237813495,-73.92778862714836,4
118,-24.28692732658856,-76.80088645826653,4
119,-28.664388203331907,-74.56877935004191,4
120,-27.740195021846446,-76.86095350216654,4
121,-27.786351732345796,-76.47080316756356,4
122,-23.72319890486464,-76.7496676695217,4
123,-23.519531599630344,-75.49621511195755,4
124,-19.01547016864086,-75.59151320435352,4
125,-18.719772847722563,-71.58689292924095,4
126,-13.00990729533772,-74.37597125831427,4
127,-23.351454539311817,-75.42168232412617,4
128,-22.567213609782414,-77.76081896689034,4
129,-12.464262730379886,-73.31428617074062,4
130,-14.596345801020147,-73.04751253433527,4
131,-13.043371731407614,-75.05242617367877,4
132,-26.037893189842755,-75.78858199347565,4
133,-12.92670955633076,-73.20026202457929,4
134,-25.175923839282998,-78.11171308789517,4
135,-17.938739100724355,-77.00074344697708,4
136,-11.241889584062196,-72.46638483568859,4
137,-21.465492670282742,-73.64437782598064,4
138,-14.55867108834587,-77.8910456678915,4
139,-11.028231958531705,-71.36118450377607,4
140,-13.454957952043424,-74.08229476576585,4
141,-15.859962174437113,-72.46983339856963,4
142,-11.872035364701922,-71.48807289334889,4
143,-18.21121584457677,-72.44053535707623,4
144,-17.665345849882456,-73.2418376035787,4
145,-20.55655967305368,-78.18479049576734,4
146,-15.637828402111577,-76.28888351288371,4
147,-21.77142759427967,-74.34350555225164,4
148,-10.829046749686395,-72.16932303190121,4
149,-15.770502934893353,-74.9031432837936,4
150,-16.643576778480778,-76.62055357456545,4
151,-23.988325341883762,-76.22656413075406,4
152,-20.362543855629408,-76.53460049034963,4
153,-17.371349851936802,-75.44650168202006,4
154,-13.315138471379587,-76.54316647681799,4
155,-16.2675973301535,-76.21322562716401,4
156,-16.3116337451373,-74.61523321157014,4
157,-22.21415006920986,-75.99178715652872,4
158,-20.32183160487598,-74.57858224724195,4
159,-15.894353416239182,-76.81057539839658,4
160,-19.310687241284597,-74.29910003109727,4
161,-9.274984196855428,-72.68301170198961,4
162,-5.851755241821227,-70.82349812876102,4
163,-14.5487230275519,-77.2116017415512,4
164,-22.347538398257576,-74.79018609907767,4
165,-19.05114259913248,-75.72005907038165,4
166,-12.53429355934219,-71.54920470324997,4
167,-9.405475041363177,-70.961991141979,4
168,-10.079170153596142,-71.45842415330284,4
169,-9.923961363037149,-74.75832953007402,4
170,-10.068669405894253,-71.39788220170419,4
171,-9.697095186512781,-74.74642546353651,4
172,-18.76263406715516,-76.57162201615347,4
173,-16.99844052958716,-78.84058477779654,4
174,-19.283308161978397,-77.52368660257306,4
175,-18.9854235193531,-79.071521997159,4
176,-16.282923135256,-77.72716372238877,4
177,-19.570593051753946,-77.0605632912583,4
178,-14.336544177027147,-78.95451387225948,4
179,-20.789322687189415,-78.41789867658362,4
180,-17.793667902080642,-79.29431112306858,4
181,-20.33138429565133,-76.79647220718414,4
182,-16.037266669980866,-78.66319878235329,4
183,-19.13707996063591,-78.0766336599034,4
184,-17.47110215466195,-81.06252354056073,4
185,-16.94330857579721,-78.9603004120247,4
186,-16.41321596244562,-79.06886651521634,4
187,-15.329735919951004,-79.63308120626466,4
188,-17.417580096840986,-78.16952289532341,4
189,-16.581721911065113,-78.91291965963028,4
190,-19.289587126767604,-78.75315753351514,4
191,-19.259433611341464,-77.77249233976778,4
192,-16.33129240733243,-80.31235409493709,4
193,-21.02514332392603,-77.2285988457016,4
194,-15.422612063877606,-79.42774650033805,4
195,-17.406684194377828,-79.34828427029368,4
196,-17.349342696835514,-79.34065276872579,4
197,-19.1244312906409,-78.37584502838065,4
198,-19.486038896615096,-79.24048786455175,4
199,-20.152450138501916,-77.72875737234463,4
200,-15.282906875528159,-77.70407219574417,4
201,-18.32960173285078,-78.1489211601235,4
202,-16.916492592105104,-80.13314334894565,4
203,-15.789134189518968,-78.24299136681667,4
204,-19.018156141860022,-78.1408552339183,4
205,-15.045837100467395,-78.75046169663054,4
206,-18.016601756045706,-78.48006648829264,4
207,-19.10869862679006,-77.51455475046409,4
208,-17.914736033806978,-78.11380723513798,4
209,-15.91363770952481,-78.6018003683988,4
210,-13.880672490022887,-78.19184734102872,4
211,-16.513112321232022,-78.52401863050449,4
212,-18.81429771675394,-78.7448580348191,4
213,-18.265015236486175,-79.02583138227564,4
214,-20.906161293020638,-78.84623815823477,4
215,-17.480419300108725,-77.15397006216362,4
216,-17.942477154118713,-78.74334002169874,4
217,-15.201528957735988,-78.87597269027056,4
218,-20.364376411953366,-77.6451189226462,4
219,-19.39320667037463,-79.2437193243578,4
0,-42.80288540330853,-64.46093035424808,5
1,-46.18935388385999,-62.034493404435395,5
2,-44.082470362323335,-62.55552786708405,5
3,-45.1933701230554,-64.22354495495757,5
4,-38.56760178512891,-66.79486843525315,5
5,-44.29065894329256,-63.18857472650277,5
6,-44.24395178710956,-62.37063228336348,5
7,-41.47841836878957,-70.95196080768144,5
8,-34.579195708223146,-75.23161948997695,5
9,-36.629710943236134,-70.53598183127068,5
10,-42.93830433571704,-65.90422122643582,5
11,-43.62772566090321,-70.2012217294058,5
12,-41.14260164383965,-66.695147448836,5
13,-38.62783404014772,-67.87941228513971,5
14,-38.16463957992795,-66.54263177902727,5
15,-44.91197740632436,-62.271632073417905,5
16,-41.74410385227174,-59.73099334271401,5
17,-40.48345452078178,-70.07876229370997,5
18,-44.831616975962945,-59.22263790026686,5
19,-43.5519886180561,-69.1141086241338,5
20,-39.97658096932012,-70.67400634211008,5
21,-39.82668685727692,-68.11614043222778,5
22,-37.02748491962242,-71.2514175399714,5
23,-41.19009812416529,-61.06280495457064,5
24,-43.376146291064856,-59.39729714201123,5
25,-34.58717947169332,-73.8084253317131,5
26,-33.7834222692054,-73.9518890944017,5
27,-36.96190418484237,-72.47984061846788,5
28,-41.706270521799794,-68.84211153662235,5
29,-40.139204870298755,-63.77312730409297,5
30,-42.785284658997625,-71.01642538228542,5
31,-42.868912113312646,-63.70127561697918,5
32,-40.63361091599055,-64.61654888951205,5
33,-43.33161117414006,-69.65413661710744,5
34,-40.92536154995277,-63.18867167056588,5
35,-42.90370536554115,-65.21196319755714,5
36,-50.014863505217136,-60.07352524330462,5
37,-45.008315502551035,-61.41797150109309,5
38,-36.172056184239125,-64.21628148660875,5
39,-34.412303693079245,-73.69428044724616,5
40,-32.86446673185402,-75.48025062104139,5
41,-29.394213199523396,-74.54194844727583,5
42,-32.86779763338141,-73.99584626806084,5
43,-33.08628888115098,-72.77456796309173,5
44,-33.82883090951002,-74.64358594046001,5
45,-35.39520713943275,-75.1037247107533,5
46,-33.57872858436362,-75.11498692558666,5
47,-36.44885720206467,-74.8065237497044,5
48,-31.857456741884985,-75.24088514091981,5
49,-34.0058258648017,-74.1020409314175,5
50,-34.83856274855992,-73.66475456572282,5
51,-31.00424659906762,-72.56099365807668,5
52,-30.95713894628899,-74.09162809321349,5
53,-33.88310225964208,-73.53774577060463,5
54,-29.939240745015603,-75.3161277154381,5
55,-31.55893156940276,-75.3878668488784,5
56,-34.52461397323977,-74.01634755504479,5
57,-33.855195979013196,-74.45350337040952,5
58,-33.88328789382331,-73.80955668112209,5
59,-35.235076160295364,-73.40870504037657,5
60,-32.55925036765591,-73.78978765429444,5
61,-34.20001893944362,-73.8901382904794,5
62,-29.597450682312374,-77.37739383750034,5
63,-31.21164309886129,-74.53246765689954,5
64,-29.26016659947127,-74.29750635368659,5
65,-34.19801374369458,-72.95382538087861,5
66,-34.73927787602797,-73.10702031194407,5
67,-31.112255380453263,-76.49587194602168,5
68,-32.34799426610982,-75.51520062566465,5
69,-30.422088260222864,-74.78625349955928,5
70,-29.076973952071793,-76.35633105148693,5
71,-29.560162684769214,-75.28251141582643,5
72,-31.23969530945835,-73.56926236677808,5
73,-30.072559970926278,-74.60587636563784,5
74,-26.612723108038928,-76.81157806748601,5
75,-30.720655044014126,-75.38923484959379,5
76,-31.459911656282873,-73.30516192090843,5
77,-36.84562444445055,-73.40658331612809,5
78,-34.2048248200972,-73.53696149057447,5
79,-25.944697892760104,-76.75872917783731,5
80,-27.165401296018775,-76.06004610233224,5
81,-30.20997533437046,-75.4641953197344,5
82,-26.21443472087063,-75.81797288253829,5
83,-30.18625995632848,-75.71023593618392,5
84,-24.063209964797018,-77.05928071689748,5
85,-29.412125826782116,-75.24379056078985,5
86,-24.570357307815524,-74.93276292919387,5
87,-27.550031694199703,-75.36228398133198,5
88,-24.73212593446995,-75.64978311210123,5
89,-28.674474621549727,-76.07279430913198,5
90,-31.77221336992933,-73.70949586204902,5
91,-27.7878653820459,-75.3954675893379,5
92,-27.70040301173129,-77.61643855558884,5
93,-26.474927258316555,-75.34386991164509,5
94,-24.074974031365798,-76.73584258398118,5
95,-27.62498064629414,-76.90947634606215,5
96,-27.444461223478864,-75.07601059291738,5
97,-29.615741214804352,-76.0399997313487,5
98,-34.54984831976308,-73.63800803526608,5
99,-30.056245520631602,-74.16405397286623,5
100,-26.512611763059592,-76.34399308931536,5
101,-28.522629562921562,-75.57744007017155,5
102,-24.91871394116503,-75.21191061473756,5
103,-26.126224060607885,-75.05006414029629,5
104,-26.13814290287411,-74.60768222565979,5
105,-26.93960377467361,-76.90866008822879,5
106,-25.936466854219752,-76.74914249728263,5
107,-28.104975218494516,-74.93751770184254,5
108,-23.969667672567233,-76.05814916901839,5
109,-28.11377484359033,-75.27519069269759,5
110,-23.328748176020966,-77.6583661223797,5
111,-29.210595238195307,-74.50941809443823,5
112,-26.073721103331323,-75.2503485177262,5
113,-27.487259659428744,-76.58691591762256,5
114,-28.70697887333909,-76.94445052896393,5
115,-26.85327556023954,-75.0194204666913,5
116,-25.588999372017234,-75.84910529715145,5
117,-30.170075717174573,-73.70089209501758,5
118,-24.19136791637579,-76.70113935958109,5
119,-28.390963217808167,-74.12721201179892,5
120,-28.057984628260176,-76.39840063940092,5
121,-27.753411716597945,-76.13666997827113,5
122,-23.560135475842234,-76.50218001706807,5
123,-17.923339328811828,-73.48372657925519,5
124,-18.831112273149493,-75.12931264608848,5
125,-18.3447055688498,-71.16883983362072,5
126,-12.72016317007514,-74.42332705272504,5
127,-23.60142119715544,-75.14445937662344,5
128,-17.764962593655294,-76.20794427998581,5
129,-12.866565878838987,-72.9625457246823,5
130,-9.707314632694695,-71.26195464100795,5
131,-12.696638813110027,-75.09896196381821,5
132,-26.346257591120757,-75.41689916826414,5
133,-12.66379906788815,-73.07145242916934,5
134,-25.390681056485835,-77.56023796915183,5
135,-12.884006160532875,-75.62372103234743,5
136,-10.961853695573184,-72.47947317953547,5
137,-21.23998911102936,-73.42452694816791,5
138,-14.890076778093288,-77.35332373366923,5
139,-10.761189731472639,-71.03004567610556,5
140,-13.294931592285664,-73.66820713274957,5
141,-10.432149653744196,-71.09569235572967,5
142,-11.991004420333681,-71.30665860634649,5
143,-18.111371170467482,-71.98091574325153,5
144,-17.37023809917768,-73.23749929595166,5
145,-20.631794059918906,-77.91504825844254,5
146,-15.587388112785018,-76.12468411203568,5
147,-16.88620258391177,-72.65767045955013,5
148,-10.501029633448967,-72.20340889970919,5
149,-10.304434438824627,-73.65347163065073,5
150,-16.212592711079456,-76.70445526798392,5
151,-24.05853213188259,-75.80203969262004,5
152,-14.83045557661063,-74.58874709716707,5
153,-17.24372755078387,-75.21607914013286,5
154,-8.164326292181283,-74.8553704224671,5
155,-11.059535248868082,-74.80975504867585,5
156,-15.859796802302228,-74.65166694357818,5
157,-21.771712060410344,-75.9948390859814,5
158,-20.26733043175567,-74.25128398486369,5
159,-16.231994290600767,-76.57795435226892,5
160,-13.881204948477661,-72.24778874738507,5
161,-4.659791824086678,-70.92369283330294,5
162,-6.06338581284077,-70.28668861218618,5
163,-13.99034569051557,-76.96514624586592,5
164,-22.708301714132475,-74.3242169138967,5
165,-19.333029533339204,-75.40834041837277,5
166,-7.866248474550981,-69.91071716081609,5
167,-9.409769926790483,-70.54995621753231,5
168,-9.967518964955334,-71.23123281672103,5
169,-10.004772482353104,-74.71890536016528,5
170,-4.504799425036397,-69.68431307834284,5
171,-4.860935511727914,-72.96686693356033,5
