item,0,1,t
6,-41.18960522159962,22.791204023103948,3
7,-41.378004514620564,25.92694066356832,3
8,-40.967669998051356,24.508814633533614,3
9,-41.45135199118002,23.674710300677752,3
10,-43.37453521597683,23.743887524104093,3
11,-41.59692643093017,21.795411418153577,3
12,-45.766880836504,18.909467318627772,3
13,-39.69134652992624,23.926244080484263,3
14,-42.23829057548402,25.12291000868459,3
15,-41.653130443146175,24.457015403338463,3
16,-37.24756073413409,26.996577517291968,3
17,-42.64782326087836,20.76686931997098,3
18,-41.78437682279687,21.923287280351964,3
19,-39.841158954609625,24.417386053792278,3
20,-41.222397892896744,24.11312365785819,3
21,-42.80382523628696,22.525462925408522,3
22,-42.42550174923833,22.737194231276096,3
23,-41.57220916890048,24.639732838964715,3
24,-37.62101095431764,27.817733832749468,3
25,-42.18953065059281,22.821836306916232,3
26,-39.88856008102519,23.797172197022043,3
27,-40.3520088848911,25.37088286797914,3
28,-38.42708990300872,25.104033196483023,3
29,-39.75805362760825,24.2638521759624,3
30,-37.38139124699943,26.405146700798156,3
31,-41.754701096556936,24.294732807114297,3
32,-40.58356258549689,23.34650610348119,3
33,-39.9266991486886,25.377788856300928,3
34,-38.57247616541767,25.706768777174865,3
35,-41.029894833088974,22.805834051925313,3
36,-40.9767332202968,24.145863815281988,3
37,-40.49620651693811,25.78707060096076,3
38,-39.81499416552138,24.590625547452937,3
39,-41.48238636871166,23.91775126182201,3
40,-39.257671929454226,23.479440559611113,3
41,-42.15164020491725,23.63386580855172,3
42,-41.39010474792494,23.342284767533187,3
43,-43.04689463877431,21.45831956076572,3
44,-41.44154946342374,24.88338563127529,3
45,-38.892960921562484,26.186667337590634,3
46,-42.54428304059368,24.496096642343264,3
47,-39.04445596737447,26.10752425179146,3
48,-42.50440962056313,22.80294921088297,3
49,-41.43235640885207,23.2601290134801,3
50,-41.00195693913628,24.315357089379756,3
51,-41.14833978155685,21.902795692479835,3
52,-39.19108367989121,25.574197213434758,3
53,-38.54712763999938,25.9330168842581,3
54,-46.71397784895436,17.251110902934894,3
55,-39.56661916030444,24.57881317429362,3
56,-34.57964111059112,22.929601517157625,3
57,-33.216043634525235,19.328084243698815,3
58,-34.91387780262924,19.320525180852897,3
59,-34.3789102705659,22.7479929829846,3
60,-40.54561845138723,22.81443653135909,3
61,-40.73961214458307,17.322707671556415,3
62,-31.72214730519632,20.445918979302732,3
63,-39.13172963676819,18.48859472764031,3
64,-39.84755062503951,22.822415216169368,3
65,-32.33150611722816,19.58104599094069,3
66,-37.4671479425012,20.53505413406354,3
67,-33.5716344700758,24.33858854204661,3
68,-32.23490666822885,18.072511773797903,3
69,-41.58021358319503,20.94416054520979,3
70,-43.89631952378478,21.58621457874415,3
71,-36.488601125460775,19.625377118930857,3
72,-41.950488463805854,16.534733092861025,3
73,-42.02227463183733,23.868109025896715,3
74,-39.466365889556165,20.64886218267729,3
75,-35.09568415680873,22.428056980280346,3
76,-40.396068232303115,16.33692135411443,3
77,-34.0548235458875,20.370462990619863,3
78,-34.00347148048249,24.263385220110298,3
79,-43.91574779884302,18.336610674809,3
80,-33.58663438877272,17.950884832826482,3
81,-40.79440963094135,20.82300451339989,3
82,-36.57447129074057,21.225203073708133,3
83,-35.128120487710746,17.36688846878186,3
84,-35.72722949015198,19.54651248624028,3
85,-34.9909020647812,22.254289381766824,3
86,-37.65496820631829,20.192124436327763,3
87,-47.30656027629734,17.842256914224045,3
88,-46.18556056480904,19.756801265849123,3
89,-47.03669600592247,18.561408706791134,3
90,-47.44853445758784,18.532451921878316,3
91,-48.88365531808423,16.545925673062023,3
92,-44.806524480014296,19.307978073754896,3
93,-49.494051955237104,15.904578410868169,3
94,-47.035566928724656,17.393833097193184,3
95,-47.372070297468966,17.31202656313101,3
96,-46.56629463842957,18.7359506079841,3
97,-45.96567345566514,19.4988495892843,3
98,-46.42024453003619,17.815873261862844,3
99,-48.516236074781595,16.772048363870148,3
100,-46.46224159066449,19.68600792132923,3
101,-48.22530964661891,16.615857824529552,3
102,-47.82469445990579,17.05949972908528,3
103,-47.13726477295968,16.76764077600926,3
104,-46.93369526659278,18.144197658002618,3
105,-46.79082892714505,19.02389105906808,3
106,-47.785176787067066,17.3552726870824,3
107,-46.26911336591139,17.429829170231756,3
108,-46.56823377221532,17.888612838266347,3
109,-47.84435997722632,16.524939345160828,3
110,-45.137697909279844,19.907068191686356,3
111,-46.060579327750965,16.750497945310364,3
112,-48.08739740894548,16.02764345536994,3
113,-47.106963989319,17.230536735144398,3
114,-49.816867740836905,14.713938477484557,3
115,-46.62295803021554,18.77796405767866,3
116,-46.46974210398217,19.0368216383156,3
117,-46.114900837888335,18.27945616633952,3
118,-48.002269287629545,17.843184029865107,3
119,-49.24878943844056,14.555018057534197,3
120,-49.573064708488396,14.778482251724675,3
121,-46.441860606357544,16.312066169477927,3
122,-47.15715415828737,18.834752333471382,3
123,-46.564524288101126,17.583703172515815,3
124,-48.089748545251396,16.978783915466245,3
125,-47.87645868059548,15.714072152907285,3
126,-45.40467335974171,16.896914274151232,3
127,-47.95351855423369,16.0449011957122,3
128,-49.29541392808161,13.892932483595743,3
129,-48.28020280487635,17.22448390521909,3
130,-43.404532256489205,19.636134573455234,3
131,-46.110214862667775,18.44113621780367,3
132,-43.609395567004455,20.42804477861245,3
133,-47.11320792807893,16.79370450008044,3
134,-47.486916538726156,17.379531953550007,3
135,-47.02977790712252,18.487905602303687,3
136,-45.89529163835827,20.763374488461995,3
137,-52.81337404504531,12.672680922655612,3
138,-53.646221547363375,10.95747568531622,3
139,-52.2971364121891,12.297765243857556,3
140,-54.06600920975001,11.498736625346575,3
141,-49.290744371457556,14.466978418234872,3
142,-49.199115282928354,14.766996337734586,3
143,-49.15790603389958,16.685254773225743,3
144,-50.453877703959826,12.824071909304086,3
145,-53.16385477383811,10.592008257956623,3
146,-50.636377849435185,13.004003062707447,3
147,-50.94418907387844,12.941802452231487,3
148,-49.526977546981044,14.287487829796596,3
149,-51.93600869221187,13.23286032393383,3
150,-51.08700916763264,14.017842518180494,3
151,-47.86858655241122,15.33747806365923,3
152,-51.33896192219409,14.522449758472556,3
153,-48.90268202595611,13.383020805534336,3
154,-49.636294183193925,16.09697829403333,3
155,-53.1106362122664,12.35368225125283,3
156,-51.3364036838545,13.193730542516551,3
157,-49.4335332132196,15.831267210109896,3
158,-52.228799068325735,13.401589269141962,3
159,-51.20657731914473,11.816662234366925,3
160,-50.964784597731025,14.396214953602344,3
161,-49.73870806374428,14.491666201848833,3
162,-52.100260051273665,13.175898306777134,3
163,-54.56067757684081,10.015025722237224,3
164,-47.75193669338191,16.258485834982398,3
165,-51.09052407156115,13.7513864558023,3
166,-50.617775646776686,13.363335756224892,3
167,-52.668871202121494,12.473780472533202,3
168,-51.881818243900476,11.141683572390452,3
169,-50.28960527626436,13.89888806249008,3
170,-50.99511951228537,12.965642358533879,3
171,-51.94532181973299,13.670536051851451,3
172,-51.89181388636162,13.482697715045136,3
173,-51.72406248813777,12.719305095529913,3
174,-54.951349112607964,11.868448232928998,3
175,-52.77112615486683,12.04139993640695,3
176,-50.087553851087016,14.657275644985038,3
177,-54.41462023274671,10.148064215112734,3
178,-54.355419731540174,9.259360061186012,3
179,-57.471604921185516,7.594840966328357,3
180,-52.93929924847582,10.828669194193003,3
181,-58.09771407488869,5.861774411718985,3
182,-55.30083887010758,9.551263216865312,3
183,-52.50231592352774,10.496734962857177,3
184,-55.887347145253685,10.278630850298685,3
185,-56.4457139826396,7.282684623222368,3
186,-55.737133634848306,10.973701611897742,3
187,-55.83955129720268,9.389434249298459,3
188,-54.993397226971034,8.719521304433766,3
189,-55.41110121682139,8.800503870577193,3
190,-52.92763956988652,11.97673416698494,3
191,-56.672351667271954,8.240080879215034,3
192,-56.39824374399211,8.302662504140711,3
193,-54.71937898398973,7.194744790553547,3
194,-53.905661591485156,9.510368880750821,3
195,-55.86224881340471,8.09909075281325,3
196,-54.927358049163686,8.626978132183833,3
197,-52.08408282447855,11.90525221405351,3
198,-55.18344726070167,9.661227996045763,3
199,-54.37102038504291,8.13086577044693,3
200,-57.44704365819677,7.421718533743302,3
201,-54.49056131594452,11.162221435859239,3
202,-55.95944922497875,9.474415853577181,3
203,-51.696007445373716,12.083622242378468,3
204,-51.2441995800737,12.32636885306141,3
205,-53.75192888275462,9.429723742057895,3
206,-52.3583894300253,12.008349915278867,3
207,-56.286920716138276,7.437979267669945,3
208,-52.85188817761119,9.088384325176555,3
209,-54.990137033132726,10.0886570782176,3
210,-53.21379161454428,10.153937130824072,3
211,-55.06698600267453,7.86390594038806,3
212,-56.07814293426033,8.298065729380163,3
213,-53.30129498557097,10.505574749452318,3
214,-55.861377894995265,8.433089164222418,3
215,-53.119747968090586,13.639810865103245,3
216,-55.13204866872474,8.794783783192905,3
217,-54.35600823827708,11.586670672442638,3
218,-54.76408717162517,9.460797931013236,3
219,-55.31166090799458,7.0325733886627315,3
0,-40.32068122988832,23.454309931403547,4
1,-39.243754513431234,25.976944484331078,4
2,-38.96522866140166,26.52089402483397,4
3,-40.53086033977984,24.696305860608213,4
4,-39.00809530664593,25.034390903596254,4
5,-40.60080530194952,24.333160437676465,4
6,-41.37756021313122,22.337921194913854,4
7,-41.36556375740043,25.382655041354933,4
8,-41.0569259570948,24.159252766333903,4
9,-41.60616623920021,23.168238283178745,4
10,-42.937495502490954,23.67308189119931,4
11,-41.24106684175545,21.76861680485522,4
12,-45.330364171826176,19.006478379434988,4
13,-39.40349941353302,23.941769421367315,4
14,-42.33712468942275,24.889934717369787,4
15,-41.67750956645424,24.40381440702612,4
16,-36.596902514967425,26.937987109922467,4
17,-42.529706072576566,20.599762645030467,4
18,-41.74945109311247,21.4212923348217,4
19,-39.76654027302122,23.93301965285001,4
20,-41.04316975354207,23.683218825290222,4
21,-42.537494672128396,22.231928607863757,4
22,-42.289167390229196,22.229908646554765,4
23,-41.47208630282337,24.431114844982034,4
24,-37.89781267827713,27.422566165281815,4
25,-41.94004907088624,22.36167485875206,4
26,-39.291907514883725,23.829761466047067,4
27,-39.789081730022964,25.296699601570094,4
28,-38.29054633055762,25.143349559737253,4
29,-39.39395191330083,24.379608659968902,4
30,-36.89104567568679,26.551614095862995,4
31,-41.48314344498423,23.92500130390184,4
32,-40.322193514977485,23.2282178440771,4
33,-39.576431115112655,25.695968510359354,4
34,-38.25917101948302,25.461373755896805,4
35,-40.74617265450461,22.785803888691852,4
36,-40.55535414309446,23.983721753018976,4
37,-40.24842701217098,25.938218154855257,4
38,-39.497449316554565,24.44408959973087,4
39,-41.29298894691122,24.007505718373295,4
40,-39.53144980259463,23.088558912311008,4
41,-41.85378099140474,23.36152452707061,4
42,-41.35576377776472,22.98393308516229,4
43,-42.90931621603319,20.93517231694626,4
44,-41.04911782031161,25.14535018468473,4
45,-38.94801221575535,26.037828897940216,4
46,-42.53695508467173,24.05600585073746,4
47,-38.46855383264392,26.04980171798332,4
48,-42.015419658174416,22.77726046735063,4
49,-41.572066492670245,22.699608827917857,4
50,-40.67840323489497,24.422434621060628,4
51,-40.83680059131079,21.531110285045184,4
52,-39.08734799591354,25.065918730902915,4
53,-38.4866167190106,25.888704159895752,4
54,-46.135203934594486,17.284130554376432,4
55,-39.16449709962062,24.346427230444473,4
56,-30.00119700703768,23.805921639982063,4
57,-29.03286585291884,19.990854608195377,4
58,-30.24260290014735,19.591387988249114,4
59,-29.735846384453367,22.794675910699333,4
60,-35.54584159120777,23.452523903042263,4
61,-36.30515641180772,18.005055839471083,4
62,-26.583816061741782,20.83515567357295,4
63,-34.393267525630066,19.25150105205862,4
64,-35.60603096194841,23.476638539015074,4
65,-27.51063039587808,19.658126064711055,4
66,-33.233278137421244,21.034542263223553,4
67,-28.74686866284273,24.590430674188497,4
68,-27.575118604052115,18.667432517497513,4
69,-36.739573971096945,21.299146263558548,4
70,-39.681088329407324,22.0652876507834,4
71,-36.45982236938651,19.464671445468245,4
72,-37.81111055876243,16.971726679377696,4
73,-37.068614363759984,24.426078593208533,4
74,-38.9620100667767,20.712807851903502,4
75,-31.000091733254727,23.05145732351935,4
76,-36.14320567297589,17.12626144414995,4
77,-29.491309952196964,20.660074563171122,4
78,-29.14346870158643,25.001629482642137,4
79,-39.28858880692612,18.690564561615975,4
80,-29.249744608131632,17.997020723883864,4
81,-40.867688795482366,20.7681045135877,4
82,-31.55666714995085,21.618698059967645,4
83,-34.73135962202811,17.271164286927352,4
84,-31.59447033136904,19.827304075790096,4
85,-34.601176945310904,22.432500773239816,4
86,-33.21351575154669,20.340244353615375,4
87,-47.45860133533832,17.402853804128828,4
88,-46.2000636856656,19.37776723577301,4
89,-46.618399453677284,18.471807369181295,4
90,-47.422646862371614,18.4210385190854,4
91,-48.55362937381931,16.591853951442474,4
92,-44.415775489830374,18.997174478436133,4
93,-49.41568708282189,15.837495893872287,4
94,-46.844524602547196,17.559965712104486,4
95,-47.62017150115144,16.85956464887507,4
96,-46.38167956786904,18.301127821849896,4
97,-46.16986090937845,19.042661089378925,4
98,-46.408652505768735,17.52743383974232,4
99,-48.64578702312985,16.334364211498105,4
100,-46.563482201123264,19.220872875094184,4
101,-47.78788994871345,16.637415455418555,4
102,-47.81618629344236,16.859112629646933,4
103,-47.138707811015024,16.39796870045926,4
104,-46.686841739034726,18.35764265646322,4
105,-46.77235384700722,18.6310463696469,4
106,-47.64775593548006,17.29984877740898,4
107,-46.33068610288648,17.27312925775164,4
108,-45.98898862697135,17.91850874786433,4
109,-47.43134317736151,16.36499115464634,4
110,-44.901015421975224,19.50740610550793,4
111,-46.218000381299035,16.240031455815643,4
112,-48.14009246031162,15.63813501472182,4
113,-46.65013535459014,17.31907017160975,4
114,-49.941465590946166,14.269612714781692,4
115,-46.507168176498226,18.782783945069056,4
116,-46.592208094202995,18.813459040236697,4
117,-45.90160515266105,18.026722439857572,4
118,-47.89649967035182,17.322313640507986,4
119,-49.40303103525174,14.028929217659947,4
120,-49.39317361052976,14.726874918686239,4
121,-46.03948395346972,16.34362995482449,4
122,-46.84601135708898,19.040779473649,4
123,-46.309606043832915,17.481866031557498,4
124,-47.977443464569895,17.027548207247193,4
125,-47.71011362778018,15.737071364889045,4
126,-44.96675180032566,16.64789931435451,4
127,-48.174365921647656,15.742761943923844,4
128,-49.02759619054392,13.780659529669704,4
129,-48.27398155969666,16.703353955661406,4
130,-43.28124694686876,19.225957768969682,4
131,-46.207813364615966,17.885808628549373,4
132,-43.46715103130453,20.109714500189448,4
133,-47.11608372839241,16.75787065923085,4
134,-47.16436020817423,17.38196264402657,4
135,-47.019968366099185,18.195173094093327,4
136,-45.461372955808855,21.01468716994823,4
137,-52.89700951510923,12.451407598580396,4
138,-53.810300472658355,10.4853933009768,4
139,-52.27118285387473,11.791000706658936,4
140,-53.74603160799793,11.51836110688991,4
141,-48.967501117611846,14.805325657234771,4
142,-48.826554276525705,14.788580953494462,4
143,-49.19166777284665,16.176782157395948,4
144,-50.31197437995658,12.569263658371536,4
145,-53.07406557686208,10.579464383405002,4
146,-50.81033637140648,12.606668159303657,4
147,-50.50574208710261,12.973358992124322,4
148,-49.276373634833625,13.995025202223342,4
149,-51.72125524191159,13.199834236528,4
150,-51.04078247856334,13.872220795629358,4
151,-48.002260105237895,14.825260644757421,4
152,-51.199725678031676,14.209914136551152,4
153,-48.70231683632409,13.229329207252418,4
154,-49.75177920542004,15.734164740814014,4
155,-52.79789594289175,12.199636797407393,4
156,-51.14819366518618,13.34956914513048,4
157,-49.48406864031423,15.710941673902578,4
158,-51.90735031538335,13.468408611974276,4
159,-50.78485069361956,11.688446204852315,4
160,-50.47394416521038,14.420425016373818,4
161,-49.533114623120625,14.241985629809689,4
162,-51.636202352015374,13.238545093454887,4
163,-54.43067414499537,9.780618987605989,4
164,-47.360285867640904,16.028072712736748,4
165,-50.91465417490915,13.515352683316072,4
166,-50.004720319435044,13.394382865181377,4
167,-52.578929958924476,12.439269591605056,4
168,-51.994279707164175,10.566093117235997,4
169,-49.830003185037,14.055575489190755,4
170,-50.83855335903182,12.437271199972123,4
171,-51.46799307500407,13.839655471551694,4
172,-51.89160711562864,13.096029016305813,4
173,-51.76747954299106,12.548973083648765,4
174,-54.672976225102104,11.722532869579286,4
175,-52.70191802193616,11.506112438658851,4
176,-49.73133631958957,14.345929439628984,4
177,-54.0655114161985,10.394875156732482,4
178,-54.13441295926523,9.363922087005887,4
179,-57.177459527751594,7.284248487729559,4
180,-52.88080987718749,10.61045631507841,4
181,-58.19866188360718,5.346502271794943,4
182,-55.24490964880951,9.582018700706431,4
183,-52.06799860379456,10.592914730891861,4
184,-55.9529766482512,10.006049692897628,4
185,-56.408931668574006,6.775771890416629,4
186,-55.59904803380634,10.70044960941333,4
187,-56.00375480620042,8.989326785665238,4
188,-54.925842637891755,8.295351365774698,4
189,-55.27749293776738,8.232398629018189,4
190,-52.967600394471276,11.354208697715409,4
191,-56.282611556057745,8.416287764455483,4
192,-56.117534451876914,8.375564279897437,4
193,-54.20941627105582,7.076148021156615,4
194,-53.660696884911474,9.654175548983376,4
195,-55.88737573413061,7.577571584540545,4
196,-54.7028796836097,8.683217115608356,4
197,-52.09093770220916,11.753645012519856,4
198,-54.79719155116817,9.604886664211858,4
199,-54.5698214619372,7.849948211840965,4
200,-57.59208256020232,7.188119708189682,4
201,-53.9663707738046,11.099636101748,4
202,-55.88696750790944,9.305317713003355,4
203,-51.334577542399764,12.132567240961246,4
204,-50.90184252515614,12.519979760189454,4
205,-53.441728611411435,9.42442751141875,4
206,-52.45819375033082,11.709822537662243,4
207,-56.108833561644964,7.329836773553046,4
208,-53.15649572137627,8.70991597260565,4
209,-54.49544205994457,9.904779413711944,4
210,-53.020154028931515,9.886866057452657,4
211,-54.857889180259434,7.843367611052427,4
212,-55.795972280348614,7.867633862880548,4
213,-53.17565508180753,10.16746036979832,4
214,-55.759336585478195,7.9052186841865835,4
215,-53.107503161448854,13.137039924822023,4
216,-55.052488646003354,8.697459888232682,4
217,-54.02697801708971,11.255870853653994,4
218,-54.9847374219235,9.13549222726628,4
219,-55.448791435692286,6.547142733398223,4
0,-40.319855015677454,23.289328249329643,5
1,-39.32414544688896,25.46577834097388,5
2,-38.33904728719126,26.525529917080437,5
3,-40.136184245028645,24.61516232836612,5
4,-39.00201500254286,24.4881715669722,5
5,-40.155558584332454,24.452790724827196,5
6,-41.49197655984229,21.969797820531415,5
7,-41.03843844556924,25.411337718733563,5
8,-40.771246873013176,24.00046305787949,5
9,-41.556155108803324,22.499455997382405,5
10,-42.62659370218283,23.738450978027327,5
11,-41.001013501569126,21.533600939954187,5
12,-45.220173529615835,18.698993832745764,5
13,-39.19479467854146,23.825669828450728,5
14,-42.44033155623399,24.501512480675437,5
15,-41.41003422138546,24.208336716413513,5
16,-36.43594146083115,26.698966895193532,5
17,-42.15542872058966,20.432966398237493,5
18,-41.661752696472995,21.02544212029273,5
19,-39.74499973510602,23.646098184499337,5
20,-40.68437062074502,23.38914281095393,5
21,-42.50872512956905,22.061415682839183,5
22,-42.079605340805685,21.866905377745756,5
23,-40.98898685102366,24.507924988152173,5
24,-37.993292454586864,27.027832702619254,5
25,-41.62040307377205,22.13502019247938,5
26,-39.45525670898147,23.357093025247153,5
27,-39.34185108013638,25.2057045023849,5
28,-38.32383514418116,24.63581889935943,5
29,-39.0576949973075,24.514361382033194,5
30,-36.44829012790473,26.796403814064217,5
31,-41.328373313243425,23.89301520275801,5
32,-40.395541615630336,22.813670438014416,5
33,-39.29201714923082,25.80335192259567,5
34,-38.194890030755666,25.30748131706742,5
35,-40.59255963626588,22.76717042929253,5
36,-40.640651879441094,23.417145608730326,5
37,-39.728794662998546,25.91091086891949,5
38,-39.60738336331676,23.950092286788966,5
39,-40.770222348777125,23.922818510085133,5
40,-39.25074993509681,22.66251126166683,5
41,-41.42063860121254,23.55838883844767,5
42,-41.5566863970152,22.50954511267777,5
43,-42.56913992673764,20.85589599259795,5
44,-40.99710263414513,24.760644472276372,5
45,-38.778921372768636,25.965685666890167,5
46,-42.18569449448843,24.060652558135306,5
47,-38.17969532377762,26.256991595400077,5
48,-41.60072871986727,22.530141208355232,5
49,-41.46127786753024,22.231272493021343,5
50,-40.45143220487508,24.27346704923349,5
51,-40.56097189023873,21.560530241642226,5
52,-38.82128767918693,24.874561049523052,5
53,-38.397886693229545,25.641829673363507,5
54,-45.934983991024325,17.470765494110314,5
55,-38.643472288690674,24.344904047611756,5
56,-25.642009291634842,24.702460159398512,5
57,-24.88493462877883,20.266416989100495,5
58,-29.666292331169288,19.48880089221242,5
59,-25.370461759061573,22.88401999112308,5
60,-35.16187792708904,23.402990026326684,5
61,-36.37225232888178,17.805216635673744,5
62,-22.049284601962352,21.818434256968374,5
63,-29.786482024827794,19.6708159329848,5
64,-35.61421259180527,23.042112836364527,5
65,-27.274528237350562,19.881190838292117,5
66,-28.340636733066574,21.682122007234955,5
67,-28.255461857748116,24.458140482051636,5
68,-27.30280527048827,18.579359716075256,5
69,-31.800683317439493,21.726906288966106,5
70,-35.70255501540294,22.499780585715875,5
71,-36.05696753845508,19.231975426604027,5
72,-37.80430299410298,16.75750878184669,5
73,-32.68767873858673,24.473388289805754,5
74,-34.78518493674242,21.25599029134374,5
75,-30.749646095740403,23.084067909768663,5
76,-31.78305643275781,17.444919053478998,5
77,-24.677894744408352,21.114211412921854,5
78,-29.25671491348247,24.506593646038855,5
79,-39.509994070789766,18.346093623215395,5
80,-28.843502014942807,18.02328428371326,5
81,-36.36113062491971,21.397203642924655,5
82,-27.3366039142556,22.43151392229353,5
83,-34.63659623381061,17.105603936467663,5
84,-31.56011843080073,19.350730698203368,5
85,-30.447446390393377,22.98545850215439,5
86,-28.435957750154525,20.4305092735033,5
87,-47.34088299268386,17.440096632627807,5
88,-46.187798438825276,18.74854810254074,5
89,-46.60663474699663,18.37444081992428,5
90,-47.015342102697794,18.64957083884809,5
91,-48.08398470057361,16.655041037166704,5
92,-44.151331208283594,18.8318769350305,5
93,-49.663127607380986,15.52986057934159,5
94,-46.80863980401526,17.280775760192054,5
95,-47.148608244809225,16.949929758825625,5
96,-46.02006155951636,18.3731700271053,5
97,-46.09150564345222,19.083732282442774,5
98,-45.8070536819072,17.461185111102427,5
99,-48.84556340019569,16.025552809470312,5
100,-46.803548076903134,18.961518335714445,5
101,-47.46167095296901,16.526512962670953,5
102,-47.317069470941384,16.810336814722213,5
103,-47.01864678428059,15.902290861276281,5
104,-46.474719670197345,18.19499245132024,5
105,-46.69285031404898,18.175108695038702,5
106,-47.23001402582859,17.207547091019215,5
107,-45.97535110177822,17.229688258450373,5
108,-45.72081495816064,17.86915898654804,5
109,-46.90386577529056,16.240950934067772,5
110,-44.96551217983473,19.332418175124314,5
111,-45.69225790614053,16.165414548865762,5
112,-48.03285080109039,15.448171395351066,5
113,-46.365424177703076,17.119313610084376,5
114,-49.611590056785026,14.086280443402323,5
115,-46.26963770653839,18.62094147461658,5
116,-46.27417537170159,18.779219864683736,5
117,-45.39517263578097,18.174199967496424,5
118,-47.37146611606197,17.3924679495831,5
119,-49.41221463500128,13.65086544094044,5
120,-49.04734271858291,15.038281627050884,5
121,-46.11067216274776,15.927673456846387,5
122,-46.66217282333155,19.182846391011594,5
123,-46.22241933880654,17.49105540863844,5
124,-47.452634813466446,17.14974869735693,5
125,-47.64794728433252,15.270052282811251,5
126,-45.050641264665444,16.094545193187965,5
127,-47.82888145708724,15.915724083779072,5
128,-48.76632140819224,13.480291609249635,5
129,-48.06367948731354,16.481459141583024,5
130,-42.80806464789812,19.195239198625575,5
131,-46.47756901435352,17.603837602796737,5
132,-42.8918079722013,20.151825168976973,5
133,-46.797968434740724,16.752245554752893,5
134,-46.82852306806414,17.67335724596721,5
135,-46.56525493074313,18.006305105044174,5
136,-45.19221018489435,21.25584207645775,5
137,-53.102522681443396,12.186000782459459,5
138,-53.40701203483088,10.612855926514134,5
139,-51.90867704326868,11.854573746471122,5
140,-53.73016585121415,11.38470980656301,5
141,-49.02544840891595,14.419564795617237,5
142,-48.99636401116786,14.416780375644032,5
143,-48.908531265268365,16.396271818265582,5
144,-50.16324378966117,12.142793307434998,5
145,-53.14919291206396,10.261603907106217,5
146,-50.280735873984,12.468846218716966,5
147,-50.07588410347827,13.152532613037756,5
148,-49.168138720125604,14.043022562701225,5
149,-51.279871997063324,13.406265424587364,5
150,-50.750425142673095,13.58659934515438,5
151,-47.64924780199658,14.906045575845477,5
152,-50.925038568744824,14.034958424177951,5
153,-48.24879966714018,13.293431902353001,5
154,-49.639276782801296,15.625492791901342,5
155,-52.93695341530115,11.819587620732511,5
156,-51.03603147074776,12.923896036509385,5
157,-49.173934547902945,15.703015697109768,5
158,-51.45588318542335,13.591467756988655,5
159,-50.621395805450845,11.277269877571804,5
160,-50.01110311036628,14.585817153224767,5
161,-49.31674954000144,14.161703947100323,5
162,-51.54244702736031,13.275099602262985,5
163,-54.15753211925875,9.406901974244317,5
164,-47.114433880155815,16.27670986889898,5
165,-50.81282077840384,13.541944948802016,5
166,-49.621289256130225,13.457172727337518,5
167,-52.092892568045016,12.330092031229965,5
168,-51.44720225824084,10.525122827734972,5
169,-49.8317322080083,13.78183501459922,5
170,-50.76202067072049,12.288103662355821,5
171,-51.262603573465405,13.55767797665056,5
172,-51.49135921932176,12.827632473057895,5
173,-51.40465319308574,12.685814557387321,5
174,-54.621244632349274,11.666560811867031,5
175,-52.45371215904838,11.421386890058542,5
176,-49.37968614316984,14.21259271542328,5
177,-53.75514444560919,10.302791558341356,5
178,-53.665576801755506,9.152478750137544,5
179,-57.205786995606,7.081740869866603,5
180,-53.118027038772766,10.251868882459025,5
181,-58.18321698702592,5.073567532570628,5
182,-55.15206785468448,9.269017035215954,5
183,-51.85051849170517,10.711519984333496,5
184,-56.26834044376753,9.652160680661245,5
185,-56.021611159697876,6.670965803370265,5
186,-55.69067491209585,10.107614764126895,5
187,-55.57655226532362,9.222178865242954,5
188,-55.161708637099295,8.003281821056214,5
189,-54.95557839282285,8.032524323813364,5
190,-52.46446819343257,11.495037163163971,5
191,-55.90179636486475,8.250210195778244,5
192,-55.755373557205786,8.144907072862793,5
193,-54.43848307029269,6.697338591304933,5
194,-53.60183496600915,9.43014364283103,5
195,-56.04062369543834,7.373545407625317,5
196,-54.01788539880158,8.72741417574497,5
197,-52.06055661014004,11.750242456451456,5
198,-54.86033135253523,9.02936513335822,5
199,-54.15404075597861,7.601951910761016,5
200,-57.80282905284098,6.72243737165591,5
201,-53.726018740795986,10.777703974350333,5
202,-55.62300278432747,9.505440625484301,5
203,-51.034304488437506,11.79263274146618,5
204,-50.426113757820055,12.524604991264537,5
205,-52.95325681047191,9.524946577817728,5
206,-52.36634089674019,11.127065659887464,5
207,-55.98915032827242,7.017427074235646,5
208,-53.19433786815716,8.35444724978213,5
209,-54.342369217610546,9.522451513725782,5
210,-52.6643751110231,9.872516824699062,5
211,-54.46747995455637,7.594411415976674,5
212,-55.68117835829434,7.794084600724937,5
213,-53.1715762409541,9.841404431508646,5
214,-55.19084185463099,7.779405836688991,5
215,-52.58888968051118,13.250190188179108,5
216,-55.224965013649175,8.183142056204781,5
217,-54.027639910033365,10.821669442779095,5
218,-54.54172455496017,9.123301116281043,5
219,-54.80978096198644,6.631040212521609,5
