item,0,1,t
96,-0.9605814669007727,0.2291564892374691,3
97,-1.1717782874930314,0.2782561430824082,3
98,-1.0678718415917507,0.2409142044145552,3
99,-1.018650907158569,0.23401595873432518,3
100,-1.085738587615223,0.2450797644545311,3
101,-1.1508519316647268,0.27960693879435994,3
102,-0.9992535814547019,0.2516526143835353,3
103,-1.08856451490076,0.2287688696497978,3
104,-1.263202287893177,0.3224408253507382,3
105,-1.1441857499494994,0.2791548575191375,3
106,-1.1935501005360576,0.28114396509856604,3
107,-0.9157370670238297,0.30259158460675484,3
108,-0.958906802423084,0.27633779605428094,3
109,-1.0678677117891326,0.21098638113776938,3
110,-1.308430887176895,0.355729139107037,3
111,-1.2106654142892979,0.2982208660284611,3
112,-1.0986091401664608,0.2238379554257839,3
113,-0.885514340609815,0.3537943149090836,3
114,-0.9710040319566504,0.35668526177729043,3
115,-1.1419816400127418,0.2515187103102265,3
116,-1.0121386456992714,0.20333744843336957,3
117,-1.2213552558824783,0.3030147805382948,3
118,-1.026340407963732,0.2029175680295824,3
119,-1.0738271858496464,0.2282946068493372,3
120,-1.0844920351151037,0.22394646593880915,3
121,-1.0435807403627426,0.2384926749578665,3
122,-0.9805980649613975,0.2657200699829315,3
123,-0.7908828266671538,0.4883663847232984,3
124,-1.0506687192277422,0.2531959207440477,3
125,-1.0156856338616518,0.2721849054389392,3
126,-1.285163814685087,0.33997961061024323,3
127,-1.0908651751770377,0.23054788935312487,3
128,-1.13442020719107,0.2501802924067168,3
129,-0.9460839382554471,0.3430729141273432,3
130,-1.1967036904446413,0.2881146019496121,3
131,-1.00452498717725,0.24347459144165726,3
132,-1.0487141583801833,0.27113631631257495,3
133,-1.2673461694418184,0.33160042183642774,3
134,-0.9310500301079376,0.32525811212893974,3
135,-0.9917688052110694,0.2662820401014283,3
136,-1.1750634975214638,0.27397547640624903,3
137,-1.255600961107312,0.3210250581162205,3
138,-1.1046698423827266,0.2807205320118095,3
139,-1.0251484883149187,0.23902350204036574,3
140,-1.2532911434179268,0.3266208639677669,3
141,-0.9392727279861725,0.2613117652838619,3
142,-1.0645817593253597,0.20986152062659913,3
143,-1.16436967688192,0.265140862832541,3
144,-1.0663365517634853,0.25992756910812126,3
145,-1.147920730267028,0.2759574842711844,3
146,-0.9155402282315551,0.292279526005894,3
147,-0.8672091463257189,0.3631171908644111,3
148,-1.0763773700177042,0.2210864314194769,3
149,-0.9839855796816036,0.26813286131751574,3
150,-1.1237427350172466,0.25175918844890754,3
151,-1.2049104839794917,0.2896340480262286,3
152,-1.0443899373349652,0.2133089761831484,3
153,-1.191062490680619,0.2796197490709787,3
154,-1.1937391309382916,0.2831383418971229,3
155,-1.0881671124898231,0.2282693086907852,3
156,-1.0486511488061907,0.266745475535967,3
157,-1.0499895571732936,0.2150595078395874,3
158,-1.0745203527708465,0.26149903288416826,3
159,-1.1260015163587012,0.2842062706717668,3
160,-1.2618544843161714,0.3232356672477457,3
161,-1.0498366758492044,0.24423449279905177,3
162,-0.7088041534310608,0.7048300882458082,3
163,-0.9431135508418577,0.27748460132637615,3
164,-0.8934136758996707,0.29913898044430876,3
165,-1.0272864907768142,0.22882491686696474,3
166,-1.097583922334574,0.22938388940960877,3
167,-1.1511593289427395,0.2631591966452641,3
168,-1.0130367098081416,0.24883182669559806,3
169,-1.0837666919787885,0.2065901597977877,3
170,-1.171736635630624,0.2816527283965331,3
171,-1.2645854973805908,0.3364661674473216,3
172,-1.1433043912745076,0.2570620799524391,3
0,-1.2678845215734336,0.3283111896871373,4
1,-1.0285523428470817,0.20001773522337957,4
2,-1.0213730279807562,0.22304946377677046,4
3,-1.2451629315311077,0.32951994362087944,4
4,-0.9884890701180663,0.26538995419555034,4
5,-1.004985473539103,0.22236210053658345,4
6,-1.0633984018180163,0.20742634933562748,4
7,-0.880424111511477,0.29673184970098165,4
8,-0.8860709304235677,0.32284137372143823,4
9,-1.091482329142298,0.23563619708164515,4
10,-1.0035711582090618,0.3180573853132274,4
11,-0.911804616057711,0.38296676964523596,4
12,-1.109365292634298,0.21948681610484705,4
13,-0.9988930024329653,0.24190699223788176,4
14,-1.0805544209700126,0.24684830868994784,4
15,-0.8933066784921012,0.3199702747489341,4
16,-1.0739493199896655,0.2426805496562836,4
17,-1.186993171928894,0.27958650299553456,4
18,-1.1351317547209576,0.2593848582735665,4
19,-1.0957824899563469,0.23761408359328773,4
20,-1.0160385848274198,0.19728167148684633,4
21,-1.2351059681795569,0.3687559660757686,4
22,-1.014654068258243,0.21778649583922205,4
23,-0.8022956339304153,0.5029214135411317,4
24,-1.0409317436665764,0.232448281932027,4
25,-1.2458800196414404,0.3149608583047246,4
26,-1.304262905422946,0.3517530447212437,4
27,-1.1702721200546167,0.2671214253309758,4
28,-1.224570283656411,0.3094390629928709,4
29,-0.8768072513799566,0.30692077170739274,4
30,-1.0737808055439286,0.22005542683284496,4
31,-1.312031310814097,0.35793074398509145,4
32,-1.2551866605821174,0.32104042510867925,4
33,-0.9691353184989383,0.22070977647668816,4
34,-0.9321534737365879,0.028279141928862717,4
35,-1.0318552624123072,0.2196451697327528,4
36,-1.1782440832006738,0.27342941476492544,4
37,-0.9809741090562183,0.19638769417915744,4
38,-0.9915605602929447,0.2430669981795751,4
39,-0.9926387099488061,0.2146677121696408,4
40,-0.9043640604763624,0.2796346057336042,4
41,-0.9714652812434651,0.2643756762176959,4
42,-0.8893769694642587,0.345783790330247,4
43,-1.1819857745448366,0.28038124193786845,4
44,-1.0345269887091433,0.22085920941337922,4
45,-1.0307910041716442,0.21474145917966064,4
46,-1.0662257978025549,0.23621241820470382,4
47,-1.0380630594089792,0.2123673455158413,4
48,-1.222688275289006,0.37057332525047915,4
49,-1.284697313213464,0.3438138615120566,4
50,-1.039361235944914,0.2698344771093916,4
51,-1.2494983675407028,0.31036489691628744,4
52,-1.1233615159268924,0.2702089527220872,4
53,-0.9027437530406967,0.30772435119926034,4
54,-0.8837233008164275,0.2926794048660239,4
55,-1.1495657754761004,0.36056821154296653,4
56,-1.179602533269463,0.2754040343637639,4
57,-1.0533196207108901,0.20293360076891712,4
58,-0.8845255162112854,0.3057159806383745,4
59,-1.1736726065318452,0.2747696009908953,4
60,-0.9295202632175751,0.2629559249559749,4
61,-1.0517236632429414,0.24393584659993392,4
62,-1.0804867448683606,0.24022020124586507,4
63,-1.223314055414618,0.30089208776302084,4
64,-1.2617368713777461,0.3280736556026692,4
65,-1.1256501366046605,0.2627524362918931,4
66,-1.1920714462118678,0.2841806173985057,4
67,-1.0868404725600698,0.22633908851196596,4
68,-1.0130470522921446,0.2702824260785078,4
69,-0.8854751164068185,0.2907055249587631,4
70,-1.0595252946612812,0.12161488382204116,4
71,-1.063614206017866,0.21086333857577882,4
72,-1.0318236139383776,0.23926353189241606,4
73,-1.0565532506299142,0.2591313575258964,4
74,-0.8930199286815647,0.3450684682528015,4
75,-0.9199800583996117,0.26167308018930047,4
76,-0.8750298094984391,0.29560307829214477,4
77,-1.0345603271503885,0.22254243698104886,4
78,-0.8653841903509037,0.2586060541025092,4
79,-1.0317899253738458,0.2176458629871713,4
80,-1.1177370462341956,0.286724881825961,4
81,-1.200305389098094,0.29055470810603756,4
82,-1.183881122643218,0.2798841452619762,4
83,-0.7802154454586623,0.49308818287950107,4
84,-1.0516816276584176,0.25163395906397257,4
85,-0.9871937926514028,0.21865336257372,4
86,-1.2793964195471337,0.3416405396431379,4
87,-1.2230260446247045,0.29680443351967595,4
88,-0.9706971376272329,0.27521964113498915,4
89,-1.0279083365028714,0.24647771796200263,4
90,-0.7543184019511179,0.5166667965564438,4
91,-1.173596761690904,0.2695523265586075,4
92,-1.3158687998687886,0.3584772108948513,4
93,-0.9983139097513766,0.2463956861827781,4
94,-1.0388816966056673,0.21900544297177893,4
95,-1.2668285966788477,0.33028651470374704,4
96,-0.9114042531689189,0.25711290697922184,4
97,-1.15816700200328,0.2688151528819482,4
98,-1.041458293708872,0.24818028632846728,4
99,-0.9806085702691081,0.2221258454635818,4
100,-1.0857085479304207,0.21820808547251913,4
101,-1.1561976163862553,0.2800667331591413,4
102,-1.0364846603212474,0.23483913029639303,4
103,-1.0570967345919051,0.21115042437717688,4
104,-1.243696030480457,0.3099816783733791,4
105,-1.2145295116297636,0.3281165270362633,4
106,-1.1292222608456073,0.2405077040013938,4
107,-0.8762985406886873,0.3368499684176462,4
108,-0.9162667902142808,0.2739216452535511,4
109,-1.0371165696371574,0.19323132202656476,4
110,-1.2496899362257607,0.3157534421008954,4
111,-1.2045888028227114,0.2908451299691629,4
112,-1.1468857935240764,0.25033910870324233,4
113,-0.8192441274460294,0.41069417332851266,4
114,-0.9094007645557439,0.38393202851087505,4
115,-1.1346930138483065,0.24699704833523384,4
116,-0.9877069585046871,0.2034486682826142,4
117,-1.2086913248261428,0.2961906563367795,4
118,-1.027069244212594,0.20361537203498867,4
119,-1.021622926430587,0.2014016466326009,4
120,-1.0752911718748734,0.21816678506012724,4
121,-1.0002852774476607,0.2391531044622334,4
122,-0.9388886241237144,0.27648998065720415,4
123,-0.6688773578769203,0.6616225406230376,4
124,-1.0455677358306916,0.24026931189594425,4
125,-1.0760923030568144,0.2717820913054686,4
126,-1.2794854375406166,0.33557226010770463,4
127,-1.0740571315286915,0.22387837306371725,4
128,-1.1258889682025648,0.24391432472186303,4
129,-0.9084673361859262,0.3299496164567668,4
130,-1.1776430551039352,0.27574686232761525,4
131,-1.015478223351072,0.20682002854721293,4
132,-1.0205941527911246,0.28091866837336255,4
133,-1.2575562719696889,0.3229861095059808,4
134,-0.842029386568227,0.37979709502594816,4
135,-0.9598633031100876,0.26705967790171004,4
136,-1.162492470329145,0.26526620722890437,4
137,-1.2378659407578012,0.30710191686702115,4
138,-1.1777934914211599,0.3254999897143408,4
139,-0.955843922260158,0.24969273243052043,4
140,-1.233465961018476,0.31785022304120397,4
141,-0.8963986418415625,0.27550986146596385,4
142,-1.0457378710011127,0.20780831760831361,4
143,-1.131584122372227,0.2461826754781238,4
144,-1.0675643280159275,0.2560468527588801,4
145,-1.2790538395081232,0.36518354574580314,4
146,-0.8766267141950045,0.3052271508851727,4
147,-0.8359421227635031,0.35867016564929655,4
148,-1.031501769921162,0.20018143560894117,4
149,-0.919648979603551,0.31553416308166576,4
150,-1.118469686926509,0.23220715708749967,4
151,-1.2275394192687634,0.30402267981896774,4
152,-1.0397536260124496,0.22657331132307665,4
153,-1.145074395108496,0.2510647861468571,4
154,-1.1898445318724464,0.2801902880917592,4
155,-1.0810502591479212,0.23032266260138046,4
156,-1.0374511672802265,0.2871688586911439,4
157,-1.013367653165233,0.20359885507726702,4
158,-1.0251077503928103,0.2435665620005889,4
159,-1.1371576731030646,0.2718874098704887,4
160,-1.2770373817313232,0.3345624019163961,4
161,-1.0912031407095224,0.23461265535265347,4
162,-0.7149321922908449,0.6644472202332015,4
163,-0.9034237564617728,0.2911419062674945,4
164,-0.8461216892497087,0.3239320831373899,4
165,-1.0012084289683443,0.2314311669169644,4
166,-1.101856531803553,0.22822960475543252,4
167,-1.1463878307187851,0.2617912289541996,4
168,-0.9971159639477107,0.237459569989953,4
169,-1.0446624639734248,0.1873620819422209,4
170,-1.1360145954076644,0.26139266650643606,4
171,-1.3169635106879276,0.36950603801214466,4
172,-1.265755169991708,0.3376477994892999,4
0,-1.2276876837049402,0.3055581820355118,5
1,-1.006188748577992,0.21186552149350737,5
2,-0.9863333740310578,0.21660045509870707,5
3,-1.166523322312342,0.3010640035889746,5
4,-0.9718783601137132,0.2625821849150935,5
5,-0.9766808460608822,0.2312062393648725,5
6,-1.0376026973061248,0.21386412270664848,5
7,-0.8417139583822408,0.31066127949650496,5
8,-0.8501440281078962,0.3272892096234262,5
9,-1.0225148314930295,0.2651357238695159,5
10,-0.9920606296515159,0.29122424860402574,5
11,-0.8805595483136088,0.3328287454012346,5
12,-1.077288999174834,0.2021570734015861,5
13,-0.9861851828368537,0.23757113603934107,5
14,-1.0350101840684796,0.27173789430776724,5
15,-0.8632357711981229,0.3220305466907229,5
16,-1.0600790464921228,0.240016551392251,5
17,-1.1393023061620002,0.24864727780968293,5
18,-1.0829287252370698,0.24400241171174353,5
19,-1.0563943842123045,0.217699490219908,5
20,-0.9940497776320479,0.20228599485509943,5
21,-1.0980466689723876,0.3004441979750997,5
22,-0.9798997760695581,0.21399808693715208,5
23,-0.7847257636616395,0.4662342202246543,5
24,-1.0043931077610697,0.24635336620421466,5
25,-1.1716925824159303,0.26820629803114304,5
26,-1.1941169588704874,0.2788668280421046,5
27,-1.1076568396726962,0.2331134603081473,5
28,-1.1990592640430244,0.29333527828861866,5
29,-0.8481133399394976,0.3103241540931295,5
30,-1.034502235514263,0.20872126781115513,5
31,-1.2627468102809833,0.3256959399672445,5
32,-1.2145997016936132,0.30022191585418906,5
33,-0.9390672036580816,0.23071860707582909,5
34,-0.8640449986360061,0.015455022493653537,5
35,-0.996528161350979,0.21134799157734763,5
36,-1.150653724022848,0.25543796452099576,5
37,-0.9537490034906309,0.19639537188016326,5
38,-0.9536185439478895,0.24642889055226455,5
39,-0.94973808772486,0.2334493580125201,5
40,-0.8682582886063132,0.2802469522909762,5
41,-0.9259286602267999,0.28075363460902286,5
42,-0.8617820899035755,0.33607722132637663,5
43,-1.1585825107138077,0.2687570524882894,5
44,-1.0208252207821484,0.2321022767864972,5
45,-1.0149781385829937,0.21632853069072985,5
46,-1.042429652097759,0.23780279503348864,5
47,-1.0262104320415883,0.210872904462467,5
48,-1.1055368263018652,0.4413400450028414,5
49,-1.1709301204170366,0.26627104856932604,5
50,-0.9623341867597263,0.2636568440321454,5
51,-1.1625687427475677,0.2543626059768376,5
52,-1.104658901215494,0.26213594919604344,5
53,-0.8659739606378574,0.3155156297021513,5
54,-0.8566704015687278,0.28743054885873853,5
55,-1.1595327751019255,0.3563528677162905,5
56,-1.149808462526552,0.25637848842316174,5
57,-1.0441393147406528,0.2143542092122186,5
58,-0.8527019819032368,0.30886748567584676,5
59,-1.1382180397638522,0.25629374292501517,5
60,-0.9009448539955894,0.271264689082834,5
61,-1.0401339791910844,0.24627199130101468,5
62,-1.0559606737611682,0.22730238285713447,5
63,-1.1886147403313634,0.2781221957560974,5
64,-1.2586443542503227,0.32625650953035457,5
65,-1.13498385830371,0.2719893383993823,5
66,-1.4044803983211236,0.4228390141012824,5
67,-1.0597567122307332,0.21351071192498522,5
68,-0.9711601588894058,0.2711137317262242,5
69,-0.8438636622292524,0.2972868756440315,5
70,-0.9961860043879396,0.07921716071520118,5
71,-1.0377656279588112,0.20861120967119012,5
72,-0.9489903290132279,0.21832955619647593,5
73,-1.0619151802829248,0.2658074500092771,5
74,-0.8533232821108055,0.33620608488372283,5
75,-0.8816999877580712,0.26093754636559496,5
76,-0.8532102582249846,0.2789240785112136,5
77,-1.0063651778090505,0.20543341940638662,5
78,-0.8397502303684481,0.256013489817285,5
79,-0.9764637901075343,0.2042683804559008,5
80,-1.0526838667546654,0.3083496232567412,5
81,-1.1423426592724,0.25394134061768403,5
82,-1.1644918449236323,0.2665964771312449,5
83,-0.7639547098178658,0.4832238584844663,5
84,-0.9909241186639919,0.25918989099993245,5
85,-0.9572848281541373,0.22449838149344964,5
86,-1.301050938208917,0.35987985279752793,5
87,-1.1653550119459275,0.260073305617336,5
88,-0.9373691031074542,0.30267995752281984,5
89,-0.9837340333366426,0.2714210038551045,5
90,-0.6967961039657218,0.5422297670992295,5
91,-1.140859451271389,0.24717052983586574,5
92,-1.2416109927111183,0.3098809146530071,5
93,-0.9783989486524939,0.26362399672534537,5
94,-0.9630438872164632,0.1986192797215624,5
95,-1.212219775875339,0.29651100972427263,5
96,-0.8844191726585718,0.2527961847795405,5
97,-1.1328011603313977,0.2556729835682755,5
98,-1.0145828652082112,0.25821146282729346,5
99,-0.9707899814367024,0.21936970980537943,5
100,-1.0719588521128627,0.21957227968352072,5
101,-1.1231866898772598,0.27820719180339765,5
102,-0.9931844303757261,0.23144047407636836,5
103,-1.0269421322783487,0.20431139742390803,5
104,-1.2214117787290921,0.2970764209242752,5
105,-1.1631796803811492,0.3093786260930317,5
106,-1.082477100636759,0.21217410964854158,5
107,-0.8400955134913545,0.3395101876673479,5
108,-0.8846626520435668,0.2782555650213236,5
109,-1.0167313309129575,0.18326500215624122,5
110,-1.1734494831032272,0.26545949196034885,5
111,-1.164429015150122,0.2764149898865025,5
112,-1.071837422038777,0.2013750699544323,5
113,-0.7844962611072102,0.4154843245971905,5
114,-0.8850919743255689,0.3921181553247407,5
115,-1.108243157695016,0.2326752989393312,5
116,-0.9693526489065581,0.2237481660740799,5
117,-1.1899363776885843,0.28570591704305776,5
118,-1.0308247347928652,0.21240849914633442,5
119,-0.9861484286192618,0.20013794704967405,5
120,-1.0626617303501356,0.21762851848453818,5
121,-0.9568115950937072,0.25464997389840704,5
122,-0.9075397062819708,0.263919674405396,5
123,-0.5798728790361531,0.7056892420919221,5
124,-0.9929799583456658,0.25091169595151,5
125,-1.017804564956404,0.2890506801750665,5
126,-1.1433250703679534,0.24879128760109737,5
127,-1.0540447225724539,0.21772110155702243,5
128,-1.1015122669791222,0.2316534398329401,5
129,-0.867162663335316,0.35489061998466964,5
130,-1.1274601947248046,0.24412814268502822,5
131,-0.9788631686373669,0.21248515406479226,5
132,-0.9960482776177493,0.2772063693380193,5
133,-1.214147781756839,0.2964345861027129,5
134,-0.7504349518991654,0.45252242678820953,5
135,-0.9053599321032588,0.26956789722049795,5
136,-1.149555388214124,0.2570854303470167,5
137,-1.2121051704675905,0.29000369851518226,5
138,-1.1743623614111665,0.33683317811126184,5
139,-0.8893295794929704,0.2688500643273757,5
140,-1.2060165568271994,0.30701698701813973,5
141,-0.8659917204816219,0.2703292761722168,5
142,-1.0051067258716384,0.198044562279593,5
143,-1.0922932653111115,0.22632552846459955,5
144,-1.0470420477321731,0.27136411703479996,5
145,-1.2859995352252604,0.3737110003085792,5
146,-0.8401200593289704,0.32083936572867156,5
147,-0.7975501139575614,0.3666090638793929,5
148,-0.9982395939428741,0.18714038333961716,5
149,-0.8770135052398168,0.3192207059841918,5
150,-1.080158308068738,0.21285388871596456,5
151,-1.1644993092310625,0.2658019386480529,5
152,-0.9949768127302316,0.22208914834166565,5
153,-1.082827267374403,0.2129413015896638,5
154,-1.1702545628323469,0.2667594630837443,5
155,-1.0701891784963757,0.22537613140478766,5
156,-0.9849162318994986,0.32829646899405174,5
157,-0.9865070326623152,0.20505750972135164,5
158,-0.9717134378585216,0.23147578858634468,5
159,-1.088301695481678,0.2701920086035174,5
160,-1.192226369691324,0.2809587076703599,5
161,-1.0536877461390195,0.2299254314463466,5
162,-0.8497321273602281,0.41709078330181804,5
163,-0.8700274487966702,0.2929644295984985,5
164,-0.8191957053286874,0.3262190268960975,5
165,-0.9695249759389927,0.23808740110504473,5
166,-1.0795573820485438,0.2244657210538318,5
167,-1.1361866947983474,0.2558717841431875,5
168,-0.9863230399970059,0.2435489111099604,5
169,-1.0067820443612376,0.17373914667233925,5
170,-1.1044025295721018,0.24346234997523825,5
171,-1.230365920215433,0.3202605431084227,5
172,-1.2727352884519336,0.3353644345305718,5
